,R_x,f_0,f_1,f_2,f_3,f_4,f_5,F_1,F_2,F_3,F_4
1332,2-5-7-9-13-12*11-3-5-14-8*6-9-10*2-1-0*3-4*3-5-7-9*,0.16666666666666666,0.07142857142857142,0.0625,0.08333333333333333,0.05,0.05555555555555555,14.459703417150225,88,17.821885894510118,16.36031746031746
1333,2-5-14-8*12-13-9-7-5-3-4*11-3-1-0*6-9-10*9-6-14*5-14*,0.05555555555555555,0.05,0.07142857142857142,0.08333333333333333,0.03333333333333333,0.1111111111111111,13.929078014184396,87,21.098144086150477,10.622222222222222
1334,10-9-7*12-13-9-6-14-8*7-5-2-1-0*11-3-5*4-1*3-1-2*,0.05,0.07142857142857142,0.04,0.1111111111111111,0.1,0.0625,15.358478401031592,80,22.553690307256055,11.293253968253968
1335,2-1-3-11*4-3-5-7-9-10-12*13-9-6-14-8*1-0*9-12*12-10-9-7*,0.05555555555555555,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.07142857142857142,0.05,14.947130883301096,104,16.921645062212438,23.895238095238096
1336,11-3-4*12-10-9-7-5-3*0-1-2-5-14-8*13-9-6*1-2-5-7-9-10*4-3-5-14-8*,0.125,0.2,0.03333333333333333,0.14285714285714285,0.07142857142857142,0.0625,13.414571244358479,116,17.095171796248838,24.217857142857145
1337,3-1*0-1-2-5-7-9-13-12*10-9-6-14-8*11-3-4*13-9-6*6-9-13*,0.1111111111111111,0.05555555555555555,0.07142857142857142,0.05,0.2,0.1111111111111111,14.655061250805932,102,20.412408994476984,18.20952380952381
1338,14-8*6-14-5-2-1-0*4-3-5-7-9-13-12*9-10-11*1-2*1-2-5-7-9-10-12*,0.16666666666666666,0.04,0.16666666666666666,0.05555555555555555,0.0625,0.0625,12.487427466150871,96,17.609531580309078,18.481666666666662
1339,2-1-0*12-13-9-7-5-2*6-14-5-3-11*1-4*12-10*8-14*,0.05,0.0625,0.125,0.05,0.1111111111111111,0.05555555555555555,16.413926499032883,71,21.70207865892972,11.225
1340,14-5-2-1-0*12-10-9-7-5-3-4*13-9-6*11-10*14-8*10-9-7-5*,0.2,0.05555555555555555,0.07142857142857142,0.125,0.05555555555555555,0.05,13.404900064474532,92,17.122085939819407,16.542857142857144
1341,14-5-3*12-13-9-7-5-2-1-0*6-9-10*11-3-4*8-14*14-8*,0.07142857142857142,0.05,0.1111111111111111,0.08333333333333333,0.03333333333333333,0.08333333333333333,14.41779497098646,82,21.086174649944017,11.166666666666668
1342,9-6*12-10-9-7-5-2-1-0*11-3-5-14-8*13-12*1-4*0-1-2-5-7-9-10*,0.2,0.2,0.0625,0.1111111111111111,0.05,0.05555555555555555,13.727917472598323,101,15.743169323100592,23.280555555555555
1343,5-3*12-13-9-7-5-2-1-0*10-9-6-14-8*4-3-11*7-9-13*4-3-5-14-6*,0.07142857142857142,0.14285714285714285,0.125,0.125,0.1,0.03333333333333333,12.825918762088975,102,16.248287939768698,23.066666666666666
1344,10-9-7-5-2-1*8-14-6-9-13-12*11-3-1-0*4-3*9-6-14-8*12-9-6*,0.1,0.05,0.05555555555555555,0.1,0.1111111111111111,0.03333333333333333,14.696969696969697,106,19.22104283586309,14.744444444444444
1345,3-1-2*12-13-9-7-5-3-4*8-14-6-9-10*0-1-3-11*2-5-14-8*14-5-2*,0.0625,0.16666666666666666,0.05,0.1111111111111111,0.04,0.16666666666666666,13.142488716956802,96,17.133617270597924,19.944999999999997
1346,2-5-7-9*12-13-9-6-14-8*11-3-1-2*0-1-4*10-12*4-3-5-14-8*,0.05,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.1,0.16666666666666666,15.400386847195358,93,19.540250853150315,20.49047619047619
1347,3-5-7-9-10*8-14-6-9-13-12*0-1-2-5*11-3-4*2-5-7-9-12*9-10-12*,0.08333333333333333,0.04,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.04,13.843971631205674,106,18.108752962601834,15.737777777777776
1348,4-3-5-7*8-14-5-2-1-0*14-6-9-13-12*12-10-11*6-9-13-12*9-6*,0.125,0.2,0.05555555555555555,0.1,0.07142857142857142,0.14285714285714285,17.018697614442296,92,18.27854609929078,21.63968253968254
1349,12-13-9-7-5-3-4*6-14-5-2-1-0*12-10-11*14-8*5-2*13-9-7-5*,0.04,0.05,0.04,0.04,0.03333333333333333,0.14285714285714285,15.030947775628627,90,20.349768593782755,11.222857142857142
1350,0-1-2-5-14-6*4-3-5-7-9-13-12*9-10-11*8-14*14-6-9-12*0-1-2-5-14-8*,0.125,0.08333333333333333,0.05,0.14285714285714285,0.07142857142857142,0.0625,12.085106382978724,112,17.156786054002435,18.666666666666664
1351,12-13-9-7-5-2-1-0*6-14-5-3-11*12-10*8-14*1-4*12-10-9-6-14*,0.1111111111111111,0.16666666666666666,0.04,0.0625,0.0625,0.14285714285714285,12.660863958736298,90,16.244621555033817,21.245238095238093
1352,0-1-2-5-7-9-13-12*11-3-5-14-8*10-9-6*1-4*11-3*9-13*,0.05,0.2,0.05,0.2,0.03333333333333333,0.2,13.834300451321727,94,20.40654508611955,20.766666666666666
1353,1-0*12-13-9-7-5-2-1*8-14-5-3-11*6-9-10*4-1*13-12-10*,0.03333333333333333,0.05,0.125,0.1,0.14285714285714285,0.05,14.170857511283042,83,21.916413373860177,14.097619047619046
1354,10-12*12-13-9-7-5-2-1-0*4-3-5-14-8*9-6*11-3*7-9*,0.03333333333333333,0.07142857142857142,0.04,0.0625,0.05,0.05,15.428110896196003,82,20.55839468110268,9.242619047619048
1355,3-5-7-9-10*8-14-6-9-13-12*11-3-1-0*2-1-4*0-1*12-13-9-7-5-2*,0.125,0.14285714285714285,0.0625,0.05,0.08333333333333333,0.14285714285714285,14.111540941328176,106,16.62281028795213,23.794047619047618
1356,4-1-2*12-13-9-7-5-3-4*10-9-6-14-8*11-3*1-0*6-14-5-2*,0.05,0.125,0.16666666666666666,0.05555555555555555,0.0625,0.0625,13.71631205673759,84,18.130052947267647,18.244444444444444
1357,9-12*10-9-7-5-2-1-0*11-3-5-14-6*14-8*13-9*4-1*,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.07142857142857142,0.0625,0.04,13.968407479045776,79,17.004112353881087,18.956190476190475
1358,5-3-11*12-13-9-7-5-2-1-0*8-14-6-9-10*1-4*6-14-7*3-5-7-9-13-12*,0.14285714285714285,0.03333333333333333,0.1,0.2,0.05555555555555555,0.1111111111111111,12.722114764667957,103,18.691029245030727,18.77777777777778
1359,3-5-7-9*8-14-6-9-13-12*11-3-1-2*0-1-4*10-11*10-9-7-5-2-1*,0.1,0.2,0.04,0.14285714285714285,0.04,0.16666666666666666,13.080593165699549,100,15.380493018477747,26.266666666666666
1360,13-12-10*0-1-2-5-7-9-10*8-14-5-3-11*6-14*4-3*10-9-6-14*,0.125,0.14285714285714285,0.1111111111111111,0.2,0.05555555555555555,0.04,13.487427466150871,80,17.068270806468945,17.669999999999998
1361,8-14-6-9-13*0-1-2-5-7-9-10-12*5-3-4*11-10*3-5-14-8*1-2-5-7-9*,0.1,0.0625,0.04,0.1,0.05555555555555555,0.14285714285714285,12.195357833655706,106,17.394144903039592,17.717380952380953
1362,7-9-13-12*10-9-6-14-8*0-1-2-5-7*5-3-4*11-3*3-5-7*,0.0625,0.14285714285714285,0.1111111111111111,0.125,0.2,0.03333333333333333,15.325596389426178,79,18.80260206547757,18.269047619047615
1363,13-9*12-10-9-7-5-2-1-0*4-3-5-14-8*14-6*11-3*2-1-0*,0.14285714285714285,0.07142857142857142,0.1,0.2,0.03333333333333333,0.125,14.206963249516441,82,19.114061309419142,14.766666666666667
1364,1-3-11*0-1-2-5-7-9-13-12*8-14-6-9-10*4-1*6-14-5-2-1*3-1-0*,0.16666666666666666,0.04,0.05555555555555555,0.07142857142857142,0.14285714285714285,0.16666666666666666,12.863313990973566,95,20.027396927054543,16.79873015873016
1365,14-6-9-10-12*13-9-7-5-2-1-0*5-3-11*8-14*1-4*8-14-6*,0.16666666666666666,0.125,0.03333333333333333,0.05,0.08333333333333333,0.07142857142857142,14.125725338491296,88,16.889888137684068,18.245238095238093
1366,13-12-10-11*12-9-7-5-2-1-0*4-3-5-14-8*14-6*4-1-2*3-5*,0.0625,0.0625,0.125,0.16666666666666666,0.05555555555555555,0.125,15.570599613152805,83,20.26280840561191,13.555555555555555
1367,13-9-7-5-2*12-10-9-6-14-8*2-1-3-11*0-1-4*4-1*12-9-7-5*,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.04,15.426176660219214,103,16.41917584388844,27.314285714285713
1368,7-14*12-13-9-7-5-2-1-0*11-3-5*6-14-8*4-1*10-11*,0.125,0.2,0.05,0.125,0.125,0.1111111111111111,18.1424887169568,75,16.930222992952263,21.322222222222223
1369,11-3-5-14-6*0-1-2-5-7-9-13-12*12-10*3-4*14-8*12-13*,0.04,0.16666666666666666,0.05555555555555555,0.14285714285714285,0.14285714285714285,0.14285714285714285,15.414571244358479,71,18.083725860047068,17.075555555555557
1370,0-1-2*2-5-7-9-10-12*4-3-5-14-8*6-9-13*11-3*7-9-10-12*,0.04,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.05,0.04,14.639587362991618,95,17.57779365037118,20.573333333333334
1371,11-10*0-1-2-5-7-9-10-12*8-14-5-3-4*6-9-13*12-10-11*14-5-2-1-0*,0.1111111111111111,0.16666666666666666,0.04,0.0625,0.05555555555555555,0.03333333333333333,12.927788523533204,108,16.23304775674215,19.350555555555555
1372,4-3-11*12-10-9-7-5-3*6-14-5-2-1-0*12-13*8-14*11-10-9*,0.03333333333333333,0.03333333333333333,0.05555555555555555,0.1,0.05,0.14285714285714285,13.030303030303031,81,22.777091501559585,10.019047619047619
1373,10-9-6-14*0-1-2-5-7-9-13-12*1-3-11*4-3*8-14*14-6*,0.1,0.2,0.1,0.125,0.16666666666666666,0.07142857142857142,14.558349451966473,74,16.309961315280464,22.552380952380954
1374,5-7-9-10*8-14-5-2-1-0*13-12-10-11*4-3-11*6-9*2-5*,0.05555555555555555,0.0625,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.125,17.90006447453256,80,20.697388781431336,13.083333333333332
1375,7-9-10-12*13-9-6-14-8*0-1-2-5-7*4-3-5*11-3*10-9-7-5*,0.1111111111111111,0.0625,0.0625,0.16666666666666666,0.05,0.07142857142857142,14.402965828497743,91,18.379940459170797,14.809523809523808
1376,2-5-14*4-3-5-7-9-13-12*0-1-3-11*6-14-8*10-11*5-7-9-10-12*,0.03333333333333333,0.125,0.1,0.08333333333333333,0.05555555555555555,0.14285714285714285,14.26950354609929,95,17.127291473902893,20.09206349206349
1377,7-5-3-4*0-1-2-5-14-8*12-10-9-6-14*11-10*12-13*0-1-2-5-7-9-10-12*,0.05555555555555555,0.125,0.03333333333333333,0.0625,0.0625,0.05,12.172147001934237,98,19.29089532341492,13.177777777777777
1378,7-5-3-11*0-1-2-5-14-8*12-10-9-6-14*3-4*12-13*10-9-7-5-2-1-0*,0.08333333333333333,0.1111111111111111,0.1,0.2,0.04,0.16666666666666666,13.003868471953579,93,15.936002578981302,22.89333333333333
1379,3-5-7-9-10-12*8-14-5-2-1-0*4-3-11*6-9-13*12-13-9-6-14-8*12-13-9-6-14*,0.07142857142857142,0.08333333333333333,0.04,0.16666666666666666,0.0625,0.0625,12.772404900064474,123,18.48632370208772,19.298571428571428
1380,4-1-2*12-13-9-7-5-3-4*8-14-6-9-10*0-1-3-11*9-6-14-8*5-7*,0.04,0.04,0.16666666666666666,0.07142857142857142,0.0625,0.16666666666666666,14.920696324951644,98,20.731895055719576,16.005
1381,9-7-5-2-1*8-14-6-9-10-12*0-1-3-11*13-9*1-4*13-9-6-14*,0.1111111111111111,0.05,0.1,0.08333333333333333,0.14285714285714285,0.16666666666666666,14.597678916827853,94,18.51239758040932,18.94761904761905
1382,14-6-9-10-12*0-1-2-5-7-9-13*1-3-11*4-3*8-14*12-13*,0.2,0.0625,0.16666666666666666,0.07142857142857142,0.1111111111111111,0.05,14.462927143778208,77,18.880259023876047,18.357539682539684
1383,6-9-12*10-9-7-5-2-1-0*4-3-5-14-8*12-13*3-11*2-5-7-9-13-12*,0.07142857142857142,0.0625,0.125,0.05,0.08333333333333333,0.125,13.80206318504191,99,17.49831323881881,18.295238095238094
1384,2-5-7-9-13-12*4-3-5-14-6*0-1-3-11*9-10*14-8*1-0*,0.07142857142857142,0.16666666666666666,0.2,0.05,0.2,0.1,15.41972920696325,78,19.104027193082263,21.31904761904762
1385,9-7-5-3-4*0-1-2-5-14-6*9-10-12*8-14*3-11*13-9*,0.14285714285714285,0.08333333333333333,0.05,0.04,0.0625,0.125,13.852353320438427,72,18.905017738127103,13.032857142857143
1386,8-14-5-3*0-1-2-5-7-9-13-12*9-10-11*6-9*1-4*5-7-9-10*,0.14285714285714285,0.2,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.05555555555555555,13.157962604771116,91,14.795607789271067,25.485714285714288
1387,10-12-13*0-1-2-5-7-9-10*4-3-5-14-6*14-8*3-11*1-0*,0.04,0.1,0.2,0.04,0.2,0.03333333333333333,14.307543520309478,74,18.71647324306899,16.533333333333335
1388,4-3-5-7*0-1-2-5-14-8*14-6-9-13-12*11-10-9*10-9-7-5-3*9-7-5-2-1-0*,0.07142857142857142,0.125,0.1,0.1111111111111111,0.04,0.125,11.976144422952933,110,15.387628132543567,21.831904761904763
1389,1-2-5-14*4-3-5-7-9-13-12*8-14-6*11-10-12*0-1*12-13-9-6*,0.04,0.14285714285714285,0.1,0.14285714285714285,0.05,0.16666666666666666,14.894261766602192,86,18.695243608342015,21.392380952380954
1390,9-6*12-10-9-7-5-2-1-0*8-14-5-3-11*9-13*1-4*14-8*,0.05,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.03333333333333333,0.08333333333333333,13.607994842037396,87,17.22796267887977,18.988888888888887
1391,6-14-5*12-13-9-7-5-2-1-0*9-10-11*4-3-11*14-8*3-1-2*,0.14285714285714285,0.04,0.05,0.08333333333333333,0.05555555555555555,0.07142857142857142,13.40361057382334,80,23.047070197336154,9.505079365079364
1392,2-5-7-9*8-14-6-9-10-12*2-1-3-11*4-1-0*9-13*8-14-6-9-10*,0.05,0.2,0.03333333333333333,0.07142857142857142,0.2,0.1,15.461637653127015,99,19.857366982898895,22.700000000000003
1393,0-1-2-5-7-9-13*8-14-6-9-10-12*11-3-1*4-3*10-9-6-14*8-14-6-9-12*,0.1111111111111111,0.125,0.03333333333333333,0.2,0.03333333333333333,0.0625,14.39651837524178,116,17.077516731685424,20.41388888888889
1394,14-5-3-11*12-13-9-7-5-2-1-0*10-9-6*8-14*4-1*12-10-9-6-14*,0.2,0.1,0.08333333333333333,0.05555555555555555,0.05,0.05,12.97678916827853,95,17.125564152159896,18.78888888888889
1395,14-5-2*12-10-9-7-5-3-4*11-3-1-0*8-14-6*13-9*12-9-7-5-2*,0.16666666666666666,0.03333333333333333,0.07142857142857142,0.1,0.04,0.16666666666666666,14.977433913604127,96,19.328441572397086,17.173333333333332
1396,12-13-9-7-5-2-1-0*8-14-5-3-4*9-10-11*9-6*8-14-6-9-10-12*4-3-5-7-9-13*,0.16666666666666666,0.07142857142857142,0.05555555555555555,0.03333333333333333,0.04,0.14285714285714285,11.609284332688588,127,15.234234983131648,25.436190476190472
1397,12-13-9-7-5-2*6-14-5-3-11*3-1-0*10-11*14-8*4-3*,0.14285714285714285,0.16666666666666666,0.2,0.16666666666666666,0.07142857142857142,0.05,18.736299161831077,75,17.40828046872534,22.180952380952377
1398,8-14-5-3-11*12-13-9-7-5-2-1-0*10-9-6*4-1*8-14-5-2-1*13-9-6-14-8*,0.04,0.14285714285714285,0.05555555555555555,0.1111111111111111,0.08333333333333333,0.05555555555555555,12.8749194068343,117,17.18767745669105,19.53968253968254
1399,7-9-13*8-14-6-9-10-12*0-1-2-5-7*11-3-5*4-1*11-3-1-2*,0.1111111111111111,0.0625,0.03333333333333333,0.2,0.16666666666666666,0.05,15.399742101869762,93,21.23498756562586,17.030555555555555
1400,12-13-9-6-14*0-1-2-5-7-9-10*11-3-5*1-4*8-14*14-6-9-12*,0.04,0.14285714285714285,0.2,0.03333333333333333,0.07142857142857142,0.03333333333333333,14.055448098001289,94,17.12704577536887,17.92952380952381
1401,8-14-5-2-1-0*12-10-9-7-5-3-4*6-9-13*3-11*4-3-11*12-10-9-7-5-3*,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.2,0.08333333333333333,0.14285714285714285,13.685364281108962,115,15.54027238611378,29.023809523809522
1402,2-1-3-11*4-3-5-7-9-10-12*13-9-6-14-8*1-0*12-13-9*4-3-5-14-6*,0.0625,0.05555555555555555,0.125,0.16666666666666666,0.125,0.03333333333333333,13.536428110896196,99,19.583135620301825,17.269444444444446
1403,4-3-5*0-1-2-5-7-9-13-12*8-14-6-9-10*10-11*11-3-5-14-8*7-5-2*,0.125,0.1,0.16666666666666666,0.2,0.1111111111111111,0.14285714285714285,12.202450032237266,103,15.686059163931924,26.917460317460314
1404,12-10-9-7-5-2-1*6-14-5-3-4*10-11*9-13*0-1*14-8*,0.03333333333333333,0.1,0.08333333333333333,0.1,0.2,0.125,13.639587362991618,72,22.182011605415862,12.733333333333334
1405,3-1*0-1-2-5-7-9-10-12*13-9-6-14-8*4-3-11*2-5-7-9-10*9-10-12*,0.04,0.05555555555555555,0.04,0.0625,0.16666666666666666,0.05,14.454545454545455,103,18.636340791864367,14.656666666666666
1406,0-1-2-5-14*4-3-5-7-9-13-12*9-10-11*6-14-8*9-13*9-6-14-8*,0.05555555555555555,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.14285714285714285,0.1111111111111111,12.368794326241135,94,20.844602905241203,14.041269841269841
1407,12-9-6-14*10-9-7-5-2-1-0*5-3-4*14-8*11-10-12-13*14-6-9*,0.14285714285714285,0.04,0.04,0.16666666666666666,0.08333333333333333,0.03333333333333333,13.375241779497099,89,21.05293019368746,14.408571428571426
1408,12-10-9-7-5-2-1-0*11-3-5-14-6*13-9*14-8*3-4*10-9-6-14-8*,0.1111111111111111,0.03333333333333333,0.2,0.05555555555555555,0.05555555555555555,0.07142857142857142,12.609929078014185,94,17.67298256898611,16.27619047619048
1409,0-1-2-5-7-9-13*12-10-9-6-14-8*5-3-4*3-11*2-1*12-10-9-7-5-2-1-0*,0.03333333333333333,0.14285714285714285,0.2,0.04,0.1,0.05555555555555555,13.774339136041263,111,17.168881699363727,17.847619047619048
1410,3-5-7-9-10-12*0-1-2-5-14-8*13-9-6*11-3-4*4-3-5-14-8*1-2-5-7-9*,0.08333333333333333,0.14285714285714285,0.07142857142857142,0.03333333333333333,0.08333333333333333,0.04,13.440361057382335,111,17.126427844517895,18.3
1411,4-3-11*3-5-7-9-10-12*8-14-5-2-1-0*6-9-13*6-9-10-12*6-14-5-2-1-0*,0.05555555555555555,0.05,0.16666666666666666,0.1,0.05555555555555555,0.05555555555555555,12.749838813668601,112,17.973731188212447,18.844444444444445
1412,10-12*0-1-2-5-7-9-13-12*6-14-5-3-11*1-4*14-8*12-10-9-7-5*,0.05,0.14285714285714285,0.05555555555555555,0.08333333333333333,0.05,0.04,13.573823339780786,91,18.02499266602192,15.43968253968254
1413,12-9-7-5-3*8-14-5-2-1-0*11-10-12-13*9-6*3-4*8-14-5-3*,0.0625,0.03333333333333333,0.08333333333333333,0.14285714285714285,0.1111111111111111,0.03333333333333333,15.720180528691166,91,21.58975836066493,11.322222222222223
1414,12-10-9-7-5-3-4*0-1-2-5-14-6*12-13*11-10*14-8*8-14-5-3-4*,0.08333333333333333,0.0625,0.04,0.03333333333333333,0.1,0.1111111111111111,12.995486782720825,85,19.266510803119985,13.565555555555555
1415,0-1-2-5-7-9-13*8-14-6-9-10-12*1-3-11*4-3*12-10-9-7-5-3*6-14-5-3-11*,0.14285714285714285,0.07142857142857142,0.03333333333333333,0.04,0.04,0.08333333333333333,11.97485493230174,118,16.303410377118343,18.987619047619045
1416,12-10-9-7*0-1-2-5-7*13-9-6-14-8*11-3-1*3-4*6-14-5*,0.0625,0.0625,0.08333333333333333,0.05,0.08333333333333333,0.05555555555555555,14.61444229529336,80,21.284785635724305,10.813888888888888
1417,7-14*0-1-2-5-7-9-10-12*8-14-6*11-3-1*12-13*3-4*,0.05555555555555555,0.1,0.2,0.14285714285714285,0.08333333333333333,0.05555555555555555,14.81237911025145,64,18.699419729206962,15.314285714285715
1418,9-13-12*10-9-7-5-2-1-0*8-14-5-3-11*6-14*4-1*0-1-2-5-7-9-12*,0.03333333333333333,0.1111111111111111,0.03333333333333333,0.07142857142857142,0.16666666666666666,0.14285714285714285,14.175370728562218,104,17.19530059830768,20.269841269841272
1419,0-1-3-11*4-3-5-7-9-10-12*13-9-6-14-8*2-5*0-1-2-5-14*14-5-3-4*,0.07142857142857142,0.125,0.0625,0.16666666666666666,0.1111111111111111,0.05,12.250805931656995,104,16.450628690797362,18.78055555555556
1420,0-1-2-5-7*6-14-5-3-4*12-13-9-7*11-10-12*8-14*13-9-6*,0.07142857142857142,0.05555555555555555,0.03333333333333333,0.2,0.14285714285714285,0.04,15.291424887169567,84,22.84858376436437,14.273015873015872
1421,0-1-3*4-3-5-7-9-13-12*8-14-6-9-10*11-3*2-5*7-5-2-1*,0.07142857142857142,0.07142857142857142,0.08333333333333333,0.2,0.1,0.08333333333333333,13.846550612508059,81,19.13421644186119,15.004761904761903
1422,6-14-7*12-13-9-7-5-2-1-0*5-3-4*11-10-12*8-14*10-9-6-14*,0.2,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.0625,0.16666666666666666,12.257253384912959,82,16.896307714624573,18.83015873015873
1423,0-1-3-11*12-10-9-7-5-2-1*8-14-6-9-13*3-4*12-10-9-7-5-3-4*11-10-12*,0.1,0.08333333333333333,0.05,0.1111111111111111,0.2,0.07142857142857142,12.479045776918117,118,15.84854626050108,25.098412698412698
1424,6-9*12-10-9-7-5-2-1-0*8-14-5-3-4*3-11*12-13*6-9*,0.08333333333333333,0.08333333333333333,0.05,0.2,0.08333333333333333,0.2,13.85364281108962,78,18.877909714967398,15.700000000000001
1425,12-9-7-5-3*0-1-2-5-14-8*13-12-10-11*9-6*4-3*14-6-9-13-12*,0.07142857142857142,0.07142857142857142,0.03333333333333333,0.16666666666666666,0.125,0.1,14.509993552546744,95,19.36533627403795,15.123809523809523
1426,1-2-5-7-9-10-12*8-14-5-3-4*13-9-6*10-11*1-0*12-9-7-5-2-1-0*,0.0625,0.05,0.05,0.1111111111111111,0.07142857142857142,0.1,13.008381689232753,110,17.488611533323677,16.490079365079367
1427,12-10*12-13-9-7-5-2-1-0*8-14-5-3-4*9-6*3-11*5-7-9-13-12*,0.0625,0.08333333333333333,0.05555555555555555,0.14285714285714285,0.08333333333333333,0.0625,15.428110896196003,94,18.558034390848604,14.402777777777777
1428,6-9*0-1-2-5-7-9-10-12*11-3-5-14-8*3-4*13-12*0-1-2-5*,0.08333333333333333,0.08333333333333333,0.05555555555555555,0.04,0.07142857142857142,0.0625,13.811734364925854,84,18.81698125792036,11.67515873015873
1429,2-5-7-9-13*12-10-9-6-14-8*2-1-3-11*0-1-4*7-14*12-10-9-7-5-2-1-0*,0.1,0.1111111111111111,0.1,0.05555555555555555,0.125,0.05,13.193423597678917,112,17.24363443819439,18.555555555555554
1430,7-9-12*8-14-6-9-10*0-1-2-5-14*4-3-5*10-11*9-13*,0.05,0.14285714285714285,0.1,0.08333333333333333,0.08333333333333333,0.1,15.849129593810446,82,18.536821362127615,15.885714285714284
1431,9-7-5-3-4*8-14-5-2-1-0*12-10-9-6*3-11*13-9*4-3-11*,0.07142857142857142,0.1,0.14285714285714285,0.05555555555555555,0.03333333333333333,0.1111111111111111,13.972275950999355,91,17.85915143762045,16.98412698412698
1432,5-2-1*4-3-5-7-9-13-12*8-14-6-9-10*1-0*10-11*2-5-14-8*,0.03333333333333333,0.14285714285714285,0.125,0.07142857142857142,0.04,0.0625,13.243713733075435,87,17.893833683332133,17.52619047619048
1433,5-7*8-14-5-2-1-0*12-13-9-6-14*5-3-11*1-4*11-10*,0.2,0.03333333333333333,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.03333333333333333,20.22501611863314,75,24.08604932301741,8.788888888888888
1434,12-10-9*13-9-7-5-2-1-0*6-14-5-3-4*8-14*11-10*12-9-6-14*,0.03333333333333333,0.0625,0.0625,0.05,0.08333333333333333,0.08333333333333333,12.313990973565442,91,20.069970183206205,11.799999999999999
1435,3-5-7-9-12*0-1-2-5-14-6*13-12-10-11*4-3*14-8*2-5-7-9-13-12*,0.2,0.05,0.2,0.2,0.05,0.05,15.18568665377176,94,18.24882699333763,22.900000000000006
1436,12-9-7*8-14-6-9-13*7-5-2-1-0*5-3-11*1-4*9-10*,0.04,0.1111111111111111,0.2,0.04,0.08333333333333333,0.05555555555555555,15.895551257253384,83,20.13320101795085,15.671111111111111
1437,14-6-9*0-1-2-5-7-9-13-12*12-10-11*5-3-4*8-14*11-3-1-0*,0.05,0.1,0.1,0.05555555555555555,0.1111111111111111,0.2,14.347517730496454,94,17.79719996315741,21.56666666666667
1438,5-2-1*12-13-9-7-5-3-4*8-14-6-9-10*1-0*10-11*8-14-7*,0.14285714285714285,0.125,0.0625,0.2,0.05,0.1,13.613152804642166,83,17.488557148131616,17.37857142857143
1439,9-7-5-2-1-0*8-14-6-9-10-12*4-3-5*13-12-10-11*14-6-9-13-12*6-14-5-3-4*,0.2,0.05,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.125,11.940038684719536,107,15.278647159922023,29.007142857142856
1440,13-9-6-14*12-10-9-7-5-2-1-0*11-3-1*8-14*1-4*3-5-7-9-12*,0.16666666666666666,0.05555555555555555,0.05,0.05,0.05555555555555555,0.04,13.355899419729207,101,19.72696618451531,14.02
