,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
1636,2,28,14.0,7120.0,508.57142857142856,2-27-7-28*
12718,2,28,17.0,8900.0,523.5294117647059,2-10-27-16-28*
12720,2,28,17.0,9000.0,529.4117647058823,2-10-27-7-28*
12713,2,28,15.0,8030.0,535.3333333333334,2-10-16-7-28*
1644,2,28,16.0,9340.0,583.75,2-15-16-7-28*
1637,2,28,15.0,8770.0,584.6666666666666,2-29-27-16-28*
12714,2,28,16.0,9420.0,588.75,2-16-7-25-28*
1638,2,28,14.0,8540.0,610.0,2-29-27-7-28*
1648,2,28,17.0,11230.0,660.5882352941177,2-27-7-16-28*
1649,2,28,15.0,10260.0,684.0,2-27-7-25-28*
1641,2,28,16.0,11230.0,701.875,2-27-16-7-28*
12716,2,28,14.0,10260.0,732.8571428571429,2-27-7-25-28*
12722,2,28,17.0,12550.0,738.2352941176471,2-10-27-7-25-28*
12717,2,28,15.0,11330.0,755.3333333333334,2-10-16-7-25-28*
1650,2,28,17.0,13530.0,795.8823529411765,2-29-27-7-16-28*
12719,2,28,17.0,13720.0,807.0588235294117,2-10-27-16-7-28*
1651,2,28,15.0,12260.0,817.3333333333334,2-29-27-7-25-28*
1643,2,28,16.0,13530.0,845.625,2-29-27-16-7-28*
12712,2,28,13.0,11230.0,863.8461538461538,2-27-16-7-28*
12721,2,28,17.0,17730.0,1042.9411764705883,2-10-27-16-7-25-28*
12715,2,28,13.0,14830.0,1140.7692307692307,2-27-16-7-25-28*
1659,2,29,18.0,3510.0,195.0,2-6-10-29*
13036,2,29,19.0,4450.0,234.21052631578948,2-6-15-29*
1654,2,29,11.0,2610.0,237.27272727272728,2-15-29*
1653,2,29,9.0,2190.0,243.33333333333334,2-10-29*
1655,2,29,10.0,2580.0,258.0,2-27-29*
1652,2,29,2.0,570.0,285.0,2-29*
13037,2,29,19.0,5510.0,290.0,2-21-15-29*
1662,2,29,18.0,5520.0,306.6666666666667,2-21-10-29*
1661,2,29,17.0,5220.0,307.05882352941177,2-7-27-29*
13032,2,29,17.0,5380.0,316.47058823529414,2-27-15-29*
13041,2,29,23.0,8180.0,355.6521739130435,2-21-5-15-29*
13030,2,29,14.0,5190.0,370.7142857142857,2-10-27-29*
1658,2,29,15.0,5640.0,376.0,2-16-27-29*
13038,2,29,19.0,7880.0,414.7368421052632,2-10-6-15-29*
1656,2,29,12.0,5270.0,439.1666666666667,2-10-15-29*
1657,2,29,12.0,5270.0,439.1666666666667,2-15-10-29*
13039,2,29,20.0,9110.0,455.5,2-16-7-27-29*
13035,2,29,17.0,9080.0,534.1176470588235,2-7-27-15-29*
13034,2,29,15.0,8450.0,563.3333333333334,2-16-27-15-29*
13033,2,29,14.0,9030.0,645.0,2-10-27-15-29*
13040,2,29,20.0,12980.0,649.0,2-16-7-27-15-29*
1660,2,29,12.0,7880.0,656.6666666666666,2-6-10-15-29*
13031,2,29,12.0,9030.0,752.5,2-15-10-27-29*
1663,2,29,12.0,9120.0,760.0,2-21-10-15-29*
1704,3,4,10.0,1970.0,197.0,3-14-4*
1699,3,4,6.0,1510.0,251.66666666666666,3-4*
1718,3,4,14.0,4720.0,337.14285714285717,3-14-23-4*
1709,3,4,12.0,4600.0,383.3333333333333,3-14-20-4*
2259,3,4,11.0,4510.0,410.0,3-9-23-4*
1703,3,4,9.0,3700.0,411.1111111111111,3-23-4*
1707,3,4,11.0,4720.0,429.09090909090907,3-23-14-4*
1700,3,4,7.0,3040.0,434.2857142857143,3-1-4*
2265,3,4,15.0,6990.0,466.0,3-24-7-4*
1710,3,4,12.0,5800.0,483.3333333333333,3-23-1-4*
1712,3,4,13.0,6340.0,487.6923076923077,3-24-14-4*
1702,3,4,10.0,5020.0,502.0,3-9-1-4*
2257,3,4,10.0,5800.0,580.0,3-1-23-4*
1706,3,4,10.0,6340.0,634.0,3-14-24-4*
1713,3,4,12.0,7740.0,645.0,3-24-20-4*
1701,3,4,7.0,4630.0,661.4285714285714,3-24-4*
1711,3,4,12.0,8510.0,709.1666666666666,3-23-14-20-4*
2260,3,4,11.0,8060.0,732.7272727272727,3-1-9-23-4*
1716,3,4,13.0,9810.0,754.6153846153846,3-14-20-24-4*
1714,3,4,13.0,9870.0,759.2307692307693,3-23-24-14-4*
1705,3,4,10.0,7600.0,760.0,3-23-24-4*
2258,3,4,10.0,8060.0,806.0,3-9-1-23-4*
2263,3,4,12.0,11020.0,918.3333333333334,3-23-1-24-4*
2255,3,4,8.0,7480.0,935.0,3-1-24-4*
2256,3,4,10.0,9520.0,952.0,3-9-1-24-4*
1708,3,4,10.0,9870.0,987.0,3-23-14-24-4*
1715,3,4,12.0,11870.0,989.1666666666666,3-23-24-20-4*
1717,3,4,13.0,14500.0,1115.3846153846155,3-23-14-20-24-4*
2266,3,4,8.0,10630.0,1328.75,3-1-24-7-4*
2264,3,4,12.0,16220.0,1351.6666666666667,3-23-1-24-20-4*
2262,3,4,10.0,13850.0,1385.0,3-9-1-24-20-4*
2261,3,4,8.0,11520.0,1440.0,3-1-24-20-4*
1725,3,5,26.0,8830.0,339.61538461538464,3-14-7-16-15-5*
1724,3,5,26.0,9220.0,354.61538461538464,3-14-7-10-15-5*
1729,3,5,26.0,9870.0,379.61538461538464,3-24-7-16-15-5*
1719,3,5,26.0,10120.0,389.2307692307692,3-14-7-27-15-5*
2802,3,5,25.0,9870.0,394.8,3-24-7-16-15-5*
1732,3,5,26.0,10320.0,396.9230769230769,3-14-7-10-21-5*
1728,3,5,26.0,10600.0,407.6923076923077,3-24-7-10-15-5*
2807,3,5,25.0,10600.0,424.0,3-24-7-10-15-5*
1720,3,5,25.0,10840.0,433.6,3-14-7-16-6-5*
1735,3,5,26.0,11340.0,436.15384615384613,3-4-7-16-15-5*
1721,3,5,26.0,11380.0,437.6923076923077,3-24-7-27-15-5*
1738,3,5,26.0,11630.0,447.3076923076923,3-24-7-10-21-5*
2804,3,5,26.0,11640.0,447.6923076923077,3-4-7-10-21-5*
1734,3,5,26.0,11830.0,455.0,3-4-7-27-15-5*
2800,3,5,25.0,11630.0,465.2,3-24-7-10-21-5*
1722,3,5,25.0,12060.0,482.4,3-24-7-16-6-5*
1726,3,5,26.0,12990.0,499.61538461538464,3-4-7-16-6-5*
1731,3,5,26.0,13210.0,508.0769230769231,3-14-20-7-16-15-5*
2810,3,5,26.0,13800.0,530.7692307692307,3-1-14-7-10-21-5*
1723,3,5,26.0,14030.0,539.6153846153846,3-14-20-7-16-6-5*
2808,3,5,26.0,14220.0,546.9230769230769,3-23-14-7-16-15-5*
1730,3,5,26.0,14280.0,549.2307692307693,3-14-20-7-27-15-5*
2809,3,5,26.0,14390.0,553.4615384615385,3-1-24-7-16-15-5*
2806,3,5,26.0,14570.0,560.3846153846154,3-1-14-7-16-6-5*
1737,3,5,26.0,14730.0,566.5384615384615,3-24-20-7-16-15-5*
2803,3,5,26.0,15060.0,579.2307692307693,3-23-14-7-10-21-5*
1727,3,5,26.0,15730.0,605.0,3-24-20-7-16-6-5*
1736,3,5,26.0,16020.0,616.1538461538462,3-24-20-7-27-15-5*
2805,3,5,26.0,16040.0,616.9230769230769,3-1-24-7-10-21-5*
1733,3,5,26.0,16720.0,643.0769230769231,3-1-24-7-16-6-5*
2801,3,5,26.0,17040.0,655.3846153846154,3-23-14-7-16-6-5*
1739,3,6,23.0,6670.0,290.0,3-14-7-10-6*
1742,3,6,23.0,7240.0,314.7826086956522,3-24-7-10-6*
1740,3,6,20.0,7000.0,350.0,3-14-7-16-6*
3314,3,6,21.0,7460.0,355.23809523809524,3-4-7-10-6*
1743,3,6,20.0,7230.0,361.5,3-24-7-16-6*
3312,3,6,20.0,7240.0,362.0,3-24-7-10-6*
1744,3,6,21.0,8890.0,423.3333333333333,3-4-7-16-6*
1747,3,6,21.0,9210.0,438.57142857142856,3-1-14-7-16-6*
1756,3,6,23.0,10440.0,453.9130434782609,3-24-7-27-16-6*
1754,3,6,23.0,10760.0,467.82608695652175,3-14-7-27-16-6*
1741,3,6,21.0,10010.0,476.6666666666667,3-14-20-7-16-6*
1751,3,6,22.0,10550.0,479.54545454545456,3-9-14-7-16-6*
1746,3,6,21.0,10370.0,493.8095238095238,3-1-24-7-16-6*
1745,3,6,21.0,10720.0,510.4761904761905,3-24-20-7-16-6*
3315,3,6,21.0,10820.0,515.2380952380952,3-1-24-7-10-6*
3313,3,6,21.0,11010.0,524.2857142857143,3-23-14-7-10-6*
3305,3,6,21.0,11950.0,569.047619047619,3-23-14-7-16-6*
3306,3,6,21.0,12180.0,580.0,3-23-20-7-16-6*
1757,3,6,23.0,13690.0,595.2173913043479,3-4-24-7-16-6*
1755,3,6,23.0,13940.0,606.0869565217391,3-14-20-7-27-16-6*
1750,3,6,22.0,13690.0,622.2727272727273,3-24-4-7-16-6*
1749,3,6,21.0,13150.0,626.1904761904761,3-1-14-20-7-16-6*
1752,3,6,21.0,13850.0,659.5238095238095,3-9-14-20-7-16-6*
3308,3,6,22.0,14730.0,669.5454545454545,3-1-23-14-7-16-6*
1748,3,6,21.0,14790.0,704.2857142857143,3-1-24-20-7-16-6*
3310,3,6,22.0,15500.0,704.5454545454545,3-1-23-20-7-16-6*
3307,3,6,21.0,16120.0,767.6190476190476,3-23-14-20-7-16-6*
1753,3,6,22.0,18280.0,830.9090909090909,3-1-24-4-7-16-6*
1758,3,6,21.0,17970.0,855.7142857142857,3-4-24-20-7-16-6*
3309,3,6,21.0,18280.0,870.4761904761905,3-1-24-4-7-16-6*
3311,3,6,22.0,19830.0,901.3636363636364,3-1-23-14-20-7-16-6*
1759,3,7,10.0,1560.0,156.0,3-14-7*
1765,3,7,11.0,2820.0,256.3636363636364,3-1-14-7*
1769,3,7,12.0,3230.0,269.1666666666667,3-9-14-7*
1760,3,7,10.0,2790.0,279.0,3-24-7*
1762,3,7,11.0,3650.0,331.8181818181818,3-4-7*
1770,3,7,11.0,3710.0,337.27272727272725,3-23-14-7*
1778,3,7,13.0,4600.0,353.84615384615387,3-24-14-7*
1761,3,7,11.0,4130.0,375.45454545454544,3-14-20-7*
3831,3,7,13.0,5660.0,435.38461538461536,3-9-23-14-7*
1764,3,7,11.0,4980.0,452.72727272727275,3-1-24-7*
3824,3,7,12.0,5540.0,461.6666666666667,3-1-23-14-7*
1774,3,7,12.0,5970.0,497.5,3-1-4-7*
3828,3,7,13.0,6650.0,511.53846153846155,3-4-20-7*
1763,3,7,11.0,5840.0,530.9090909090909,3-24-20-7*
1776,3,7,13.0,6990.0,537.6923076923077,3-4-24-7*
1772,3,7,11.0,5960.0,541.8181818181819,3-23-20-7*
1771,3,7,11.0,6090.0,553.6363636363636,3-9-14-20-7*
1767,3,7,11.0,6320.0,574.5454545454545,3-1-14-20-7*
1768,3,7,12.0,6990.0,582.5,3-24-4-7*
1773,3,7,11.0,7440.0,676.3636363636364,3-23-14-20-7*
3826,3,7,12.0,8330.0,694.1666666666666,3-1-23-20-7*
1766,3,7,11.0,8960.0,814.5454545454545,3-1-24-20-7*
3827,3,7,12.0,10200.0,850.0,3-1-23-14-20-7*
1775,3,7,12.0,10630.0,885.8333333333334,3-1-24-4-7*
3829,3,7,12.0,10830.0,902.5,3-24-4-20-7*
3825,3,7,11.0,10630.0,966.3636363636364,3-1-24-4-7*
1777,3,7,11.0,10830.0,984.5454545454545,3-4-24-20-7*
3830,3,7,11.0,15400.0,1400.0,3-1-24-4-20-7*
1779,3,8,20.0,8800.0,440.0,3-11-17-19-8*
1780,3,8,20.0,8850.0,442.5,3-11-17-12-8*
4336,3,8,23.0,11680.0,507.82608695652175,3-14-11-17-19-8*
1782,3,8,22.0,11380.0,517.2727272727273,3-11-17-22-19-8*
1784,3,8,22.0,11660.0,530.0,3-11-17-22-12-8*
1791,3,8,23.0,12390.0,538.695652173913,3-11-17-12-19-8*
1785,3,8,23.0,12440.0,540.8695652173913,3-14-11-17-12-8*
1795,3,8,24.0,13200.0,550.0,3-11-17-0-12-8*
1787,3,8,20.0,11680.0,584.0,3-14-11-17-19-8*
1781,3,8,21.0,12390.0,590.0,3-11-17-19-12-8*
4339,3,8,23.0,15620.0,679.1304347826087,3-14-11-17-22-19-8*
1792,3,8,23.0,15630.0,679.5652173913044,3-11-17-22-12-19-8*
1797,3,8,24.0,16580.0,690.8333333333334,3-11-17-22-0-12-8*
4342,3,8,24.0,16960.0,706.6666666666666,3-23-14-11-17-19-8*
1789,3,8,22.0,15620.0,710.0,3-14-11-17-22-19-8*
1793,3,8,23.0,16390.0,712.6086956521739,3-14-11-17-12-19-8*
4337,3,8,23.0,16390.0,712.6086956521739,3-14-11-17-19-12-8*
4338,3,8,23.0,16610.0,722.1739130434783,3-14-11-17-22-12-8*
1796,3,8,23.0,16980.0,738.2608695652174,3-11-17-0-12-19-8*
4340,3,8,23.0,17030.0,740.4347826086956,3-14-11-17-0-12-8*
1783,3,8,21.0,15630.0,744.2857142857143,3-11-17-22-19-12-8*
1786,3,8,22.0,16610.0,755.0,3-14-11-17-22-12-8*
4341,3,8,24.0,18530.0,772.0833333333334,3-23-14-11-17-12-8*
1788,3,8,21.0,16390.0,780.4761904761905,3-14-11-17-19-12-8*
4346,3,8,24.0,21210.0,883.75,3-23-14-11-17-22-19-8*
1798,3,8,23.0,20790.0,903.9130434782609,3-11-17-22-0-12-19-8*
1794,3,8,23.0,20990.0,912.6086956521739,3-14-11-17-22-12-19-8*
4343,3,8,24.0,22990.0,957.9166666666666,3-23-14-11-17-19-12-8*
4345,3,8,24.0,22990.0,957.9166666666666,3-23-14-11-17-12-19-8*
4344,3,8,24.0,23010.0,958.75,3-23-14-11-17-22-12-8*
1790,3,8,21.0,20990.0,999.5238095238095,3-14-11-17-22-19-12-8*
1803,3,9,10.0,1150.0,115.0,3-14-9*
1799,3,9,2.0,340.0,170.0,3-9*
4860,3,9,16.0,2990.0,186.875,3-4-14-9*
1809,3,9,17.0,3980.0,234.11764705882354,3-11-14-9*
1807,3,9,12.0,3070.0,255.83333333333334,3-14-1-9*
4859,3,9,11.0,3070.0,279.09090909090907,3-1-14-9*
1804,3,9,11.0,3440.0,312.72727272727275,3-14-23-9*
4857,3,9,11.0,3440.0,312.72727272727275,3-23-14-9*
1801,3,9,6.0,2070.0,345.0,3-23-9*
4863,3,9,17.0,6020.0,354.11764705882354,3-23-4-14-9*
1808,3,9,14.0,5020.0,358.57142857142856,3-4-1-9*
1813,3,9,27.0,10610.0,392.962962962963,3-11-25-7-14-9*
1806,3,9,12.0,4820.0,401.6666666666667,3-24-1-9*
4865,3,9,15.0,6360.0,424.0,3-1-4-14-9*
4868,3,9,23.0,10860.0,472.17391304347825,3-24-7-4-14-9*
4861,3,9,15.0,7420.0,494.6666666666667,3-24-4-14-9*
1812,3,9,12.0,6080.0,506.6666666666667,3-11-14-1-9*
1802,3,9,8.0,4170.0,521.25,3-23-1-9*
4866,3,9,20.0,11180.0,559.0,3-24-20-4-14-9*
4856,3,9,7.0,4170.0,595.7142857142857,3-1-23-9*
1800,3,9,3.0,1870.0,623.3333333333334,3-1-9*
1810,3,9,11.0,6960.0,632.7272727272727,3-11-14-23-9*
1817,3,9,21.0,15480.0,737.1428571428571,3-11-25-7-20-14-9*
1805,3,9,8.0,5930.0,741.25,3-14-23-1-9*
4858,3,9,7.0,5930.0,847.1428571428571,3-1-23-14-9*
4862,3,9,13.0,12110.0,931.5384615384615,3-1-24-4-14-9*
1816,3,9,12.0,13530.0,1127.5,3-11-25-7-14-1-9*
1811,3,9,8.0,9630.0,1203.75,3-11-14-23-1-9*
4869,3,9,13.0,16340.0,1256.923076923077,3-1-24-7-4-14-9*
4867,3,9,13.0,16800.0,1292.3076923076924,3-1-24-20-4-14-9*
1814,3,9,11.0,14360.0,1305.4545454545455,3-11-25-7-14-23-9*
4864,3,9,7.0,9960.0,1422.857142857143,3-1-23-4-14-9*
1818,3,9,11.0,20390.0,1853.6363636363637,3-11-25-7-20-14-23-9*
1815,3,9,8.0,17850.0,2231.25,3-11-25-7-14-23-1-9*
1819,3,10,18.0,3580.0,198.88888888888889,3-14-7-10*
1820,3,10,18.0,4380.0,243.33333333333334,3-24-7-10*
1822,3,10,19.0,4780.0,251.57894736842104,3-4-7-10*
1825,3,10,19.0,5440.0,286.3157894736842,3-1-14-7-10*
1828,3,10,20.0,6380.0,319.0,3-14-7-16-10*
1830,3,10,20.0,6410.0,320.5,3-24-7-16-10*
1821,3,10,19.0,6350.0,334.2105263157895,3-14-20-7-10*
5334,3,10,19.0,6350.0,334.2105263157895,3-23-14-7-10*
1824,3,10,19.0,7170.0,377.36842105263156,3-1-24-7-10*
1829,3,10,19.0,7300.0,384.2105263157895,3-14-7-27-10*
1834,3,10,20.0,7790.0,389.5,3-4-7-16-10*
5338,3,10,19.0,7430.0,391.05263157894734,3-23-20-7-10*
1831,3,10,19.0,7550.0,397.36842105263156,3-24-7-27-10*
1823,3,10,19.0,7630.0,401.57894736842104,3-24-20-7-10*
1835,3,10,19.0,7910.0,416.3157894736842,3-4-7-27-10*
5333,3,10,18.0,7550.0,419.44444444444446,3-24-7-27-10*
1836,3,10,20.0,9060.0,453.0,3-24-4-7-10*
1832,3,10,20.0,9540.0,477.0,3-14-20-7-16-10*
1827,3,10,19.0,9140.0,481.05263157894734,3-1-14-20-7-10*
5337,3,10,19.0,9440.0,496.8421052631579,3-1-14-7-27-10*
1837,3,10,20.0,10050.0,502.5,3-24-20-7-16-10*
1833,3,10,19.0,10240.0,538.9473684210526,3-14-20-7-27-10*
5339,3,10,19.0,10280.0,541.0526315789474,3-23-14-20-7-10*
5336,3,10,19.0,10620.0,558.9473684210526,3-1-24-7-27-10*
1838,3,10,19.0,10970.0,577.3684210526316,3-24-20-7-27-10*
5335,3,10,19.0,11260.0,592.6315789473684,3-23-14-7-27-10*
1826,3,10,19.0,11350.0,597.3684210526316,3-1-24-20-7-10*
5340,3,10,19.0,11540.0,607.3684210526316,3-23-20-7-27-10*
5342,3,10,19.0,13310.0,700.5263157894736,3-1-14-20-7-27-10*
5341,3,10,19.0,15360.0,808.421052631579,3-23-14-20-7-27-10*
1839,3,11,7.0,760.0,108.57142857142857,3-11*
1840,3,11,10.0,1640.0,164.0,3-14-11*
1841,3,11,11.0,2290.0,208.1818181818182,3-1-14-11*
1849,3,11,16.0,3810.0,238.125,3-4-14-11*
1856,3,11,22.0,5910.0,268.6363636363636,3-4-1-14-11*
1842,3,11,12.0,3980.0,331.6666666666667,3-9-14-11*
1847,3,11,16.0,5560.0,347.5,3-23-1-14-11*
1852,3,11,21.0,7500.0,357.14285714285717,3-4-7-14-11*
1851,3,11,18.0,6860.0,381.1111111111111,3-4-20-14-11*
1845,3,11,13.0,4970.0,382.3076923076923,3-24-14-11*
1843,3,11,11.0,4340.0,394.54545454545456,3-23-14-11*
1846,3,11,14.0,6080.0,434.2857142857143,3-9-1-14-11*
5800,3,11,12.0,5560.0,463.3333333333333,3-1-23-14-11*
5803,3,11,13.0,6080.0,467.6923076923077,3-1-9-14-11*
5804,3,11,16.0,7760.0,485.0,3-23-20-14-11*
5809,3,11,14.0,6940.0,495.7142857142857,3-1-24-14-11*
1844,3,11,13.0,6960.0,535.3846153846154,3-9-23-14-11*
1853,3,11,21.0,11280.0,537.1428571428571,3-4-20-7-14-11*
1855,3,11,21.0,11280.0,537.1428571428571,3-4-7-20-14-11*
1857,3,11,25.0,13560.0,542.4,3-4-7-28-17-11*
1850,3,11,16.0,8690.0,543.125,3-4-24-14-11*
1858,3,11,21.0,12380.0,589.5238095238095,3-4-7-28-25-11*
1848,3,11,16.0,9630.0,601.875,3-9-23-1-14-11*
1854,3,11,19.0,12580.0,662.1052631578947,3-4-20-24-14-11*
5802,3,11,14.0,9630.0,687.8571428571429,3-9-1-23-14-11*
5801,3,11,13.0,9630.0,740.7692307692307,3-1-9-23-14-11*
5806,3,11,13.0,10670.0,820.7692307692307,3-9-23-20-14-11*
5805,3,11,12.0,9910.0,825.8333333333334,3-1-23-20-14-11*
5808,3,11,14.0,14270.0,1019.2857142857143,3-9-1-23-20-14-11*
5807,3,11,13.0,14270.0,1097.6923076923076,3-1-9-23-20-14-11*
1859,3,12,16.0,4600.0,287.5,3-11-17-12*
6287,3,12,21.0,7350.0,350.0,3-11-25-22-12*
1860,3,12,18.0,6620.0,367.77777777777777,3-11-17-22-12*
1875,3,12,20.0,7520.0,376.0,3-11-17-18-12*
1862,3,12,19.0,7720.0,406.3157894736842,3-14-11-17-12*
1867,3,12,20.0,8530.0,426.5,3-11-17-0-12*
1861,3,12,17.0,7970.0,468.8235294117647,3-11-17-19-12*
1868,3,12,20.0,9840.0,492.0,3-1-14-11-17-12*
1878,3,12,20.0,10750.0,537.5,3-14-11-17-18-12*
1865,3,12,19.0,10420.0,548.421052631579,3-11-17-22-19-12*
1873,3,12,20.0,11120.0,556.0,3-11-17-22-0-12*
6279,3,12,19.0,11100.0,584.2105263157895,3-14-11-17-22-12*
1872,3,12,20.0,11890.0,594.5,3-14-11-17-0-12*
6278,3,12,19.0,11500.0,605.2631578947369,3-14-11-17-19-12*
1863,3,12,18.0,11100.0,616.6666666666666,3-14-11-17-22-12*
6288,3,12,19.0,11800.0,621.0526315789474,3-14-11-25-22-12*
6280,3,12,19.0,11890.0,625.7894736842105,3-14-11-17-0-12*
6281,3,12,20.0,13260.0,663.0,3-23-14-11-17-12*
1864,3,12,17.0,11500.0,676.4705882352941,3-14-11-17-19-12*
6286,3,12,20.0,13600.0,680.0,3-1-14-11-17-22-12*
6290,3,12,20.0,14110.0,705.5,3-1-14-11-25-22-12*
1869,3,12,18.0,13600.0,755.5555555555555,3-1-14-11-17-22-12*
6285,3,12,20.0,15150.0,757.5,3-1-14-11-17-19-12*
1876,3,12,20.0,15550.0,777.5,3-1-14-11-17-0-12*
1874,3,12,20.0,15840.0,792.0,3-14-11-17-22-0-12*
1866,3,12,19.0,15310.0,805.7894736842105,3-14-11-17-22-19-12*
6289,3,12,20.0,16760.0,838.0,3-23-14-11-25-22-12*
6283,3,12,20.0,16950.0,847.5,3-23-14-11-17-22-12*
6282,3,12,20.0,17550.0,877.5,3-23-14-11-17-19-12*
1870,3,12,17.0,15150.0,891.1764705882352,3-1-14-11-17-19-12*
6284,3,12,20.0,18260.0,913.0,3-23-14-11-17-0-12*
1877,3,12,20.0,19880.0,994.0,3-1-14-11-17-22-0-12*
1871,3,12,19.0,19340.0,1017.8947368421053,3-1-14-11-17-22-19-12*
6743,3,13,22.0,8600.0,390.90909090909093,3-11-17-18-13*
1881,3,13,23.0,9030.0,392.60869565217394,3-11-25-0-13*
1879,3,13,22.0,9610.0,436.8181818181818,3-11-17-0-13*
6756,3,13,26.0,11490.0,441.9230769230769,3-11-17-12-18-13*
1893,3,13,25.0,11650.0,466.0,3-11-25-28-0-13*
1895,3,13,25.0,11720.0,468.8,3-24-7-16-6-13*
6752,3,13,25.0,11800.0,472.0,3-11-25-22-0-13*
1896,3,13,25.0,11910.0,476.4,3-14-7-16-6-13*
6747,3,13,25.0,11960.0,478.4,3-14-11-17-18-13*
6750,3,13,25.0,12250.0,490.0,3-11-25-22-18-13*
6745,3,13,22.0,11270.0,512.2727272727273,3-11-17-22-18-13*
1885,3,13,25.0,13100.0,524.0,3-14-11-17-0-13*
1891,3,13,25.0,13150.0,526.0,3-11-17-19-0-13*
6746,3,13,23.0,12280.0,533.9130434782609,3-11-17-22-0-13*
1887,3,13,23.0,12490.0,543.0434782608696,3-14-11-25-0-13*
1880,3,13,22.0,12280.0,558.1818181818181,3-11-17-22-0-13*
1882,3,13,23.0,13540.0,588.695652173913,3-11-17-0-18-13*
6744,3,13,23.0,13540.0,588.695652173913,3-11-17-18-0-13*
1884,3,13,23.0,13620.0,592.1739130434783,3-11-25-0-18-13*
6757,3,13,25.0,15970.0,638.8,3-14-11-17-12-18-13*
6751,3,13,25.0,15990.0,639.6,3-14-11-17-22-18-13*
6755,3,13,25.0,16620.0,664.8,3-14-11-25-22-0-13*
6754,3,13,25.0,16940.0,677.6,3-14-11-25-22-18-13*
1897,3,13,25.0,17050.0,682.0,3-14-11-17-19-0-13*
6753,3,13,25.0,17130.0,685.2,3-14-11-17-22-0-13*
6748,3,13,25.0,17140.0,685.6,3-14-11-17-18-0-13*
6749,3,13,25.0,17140.0,685.6,3-14-11-17-0-18-13*
1883,3,13,23.0,16780.0,729.5652173913044,3-11-17-22-0-18-13*
1888,3,13,23.0,17140.0,745.2173913043479,3-14-11-17-0-18-13*
1890,3,13,23.0,17190.0,747.3913043478261,3-14-11-25-0-18-13*
1894,3,13,23.0,17230.0,749.1304347826087,3-11-25-28-0-18-13*
1892,3,13,23.0,17820.0,774.7826086956521,3-11-17-19-0-18-13*
1886,3,13,22.0,17130.0,778.6363636363636,3-14-11-17-22-0-13*
1889,3,13,23.0,21740.0,945.2173913043479,3-14-11-17-22-0-18-13*
1898,3,13,23.0,21830.0,949.1304347826087,3-14-11-17-19-0-18-13*
1899,3,14,5.0,320.0,64.0,3-14*
1900,3,14,6.0,790.0,131.66666666666666,3-1-14*
1912,3,14,12.0,1640.0,136.66666666666666,3-11-14*
1901,3,14,7.0,1150.0,164.28571428571428,3-9-14*
1908,3,14,11.0,1970.0,179.0909090909091,3-4-14*
1918,3,14,16.0,4350.0,271.875,3-4-7-14*
1906,3,14,11.0,3370.0,306.3636363636364,3-23-1-14*
1916,3,14,15.0,4930.0,328.6666666666667,3-24-1-14*
1905,3,14,9.0,3070.0,341.1111111111111,3-9-1-14*
1913,3,14,13.0,4600.0,353.84615384615387,3-4-20-14*
7230,3,14,8.0,3070.0,383.75,3-1-9-14*
1902,3,14,6.0,2330.0,388.3333333333333,3-23-14*
1904,3,14,8.0,3140.0,392.5,3-24-14*
1903,3,14,8.0,3440.0,430.0,3-9-23-14*
1914,3,14,13.0,5930.0,456.15384615384613,3-24-23-14*
7227,3,14,7.0,3370.0,481.42857142857144,3-1-23-14*
7231,3,14,11.0,5330.0,484.54545454545456,3-23-20-14*
1917,3,14,16.0,8010.0,500.625,3-24-20-7-14*
1910,3,14,12.0,6340.0,528.3333333333334,3-24-4-14*
1911,3,14,11.0,5820.0,529.0909090909091,3-24-20-14*
1907,3,14,11.0,5930.0,539.0909090909091,3-9-23-1-14*
7236,3,14,9.0,4930.0,547.7777777777778,3-1-24-14*
1909,3,14,11.0,6340.0,576.3636363636364,3-4-24-14*
7229,3,14,9.0,5930.0,658.8888888888889,3-9-1-23-14*
7228,3,14,8.0,5930.0,741.25,3-1-9-23-14*
1915,3,14,11.0,8290.0,753.6363636363636,3-24-23-1-14*
7237,3,14,9.0,7270.0,807.7777777777778,3-9-1-24-14*
7233,3,14,8.0,6730.0,841.25,3-9-23-20-14*
7232,3,14,7.0,7300.0,1042.857142857143,3-1-23-20-14*
7235,3,14,9.0,10150.0,1127.7777777777778,3-9-1-23-20-14*
7234,3,14,8.0,10150.0,1268.75,3-1-9-23-20-14*
1921,3,15,20.0,5660.0,283.0,3-14-7-16-15*
1922,3,15,20.0,5710.0,285.5,3-24-7-16-15*
1923,3,15,20.0,6520.0,326.0,3-14-7-10-15*
1924,3,15,20.0,6910.0,345.5,3-24-7-10-15*
1919,3,15,20.0,6950.0,347.5,3-14-7-27-15*
1920,3,15,20.0,7220.0,361.0,3-24-7-27-15*
7671,3,15,21.0,7670.0,365.23809523809524,3-4-7-10-15*
1929,3,15,21.0,7910.0,376.6666666666667,3-4-7-16-15*
1931,3,15,20.0,7670.0,383.5,3-4-7-10-15*
7674,3,15,21.0,8400.0,400.0,3-4-7-27-15*
1937,3,15,21.0,8710.0,414.76190476190476,3-1-24-7-16-15*
1930,3,15,20.0,8400.0,420.0,3-4-7-27-15*
7670,3,15,21.0,9800.0,466.6666666666667,3-23-14-7-16-15*
