,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
1457,1,10,19.0,5900.0,310.5263157894737,1-23-20-7-10*
1459,1,10,20.0,6230.0,311.5,1-14-7-16-10*
1493,1,10,21.0,7270.0,346.1904761904762,1-4-20-7-10*
1473,1,10,21.0,7280.0,346.6666666666667,1-14-24-7-10*
1478,1,10,21.0,7280.0,346.6666666666667,1-24-14-7-10*
1452,1,10,19.0,6730.0,354.2105263157895,1-24-20-7-10*
1477,1,10,21.0,7510.0,357.6190476190476,1-4-7-16-10*
1466,1,10,20.0,7210.0,360.5,1-9-14-7-10*
1453,1,10,19.0,7060.0,371.57894736842104,1-24-7-27-10*
1450,1,10,19.0,7130.0,375.2631578947368,1-14-7-27-10*
1456,1,10,19.0,7170.0,377.36842105263156,1-3-24-7-10*
1460,1,10,20.0,7610.0,380.5,1-4-7-27-10*
1469,1,10,20.0,7700.0,385.0,1-3-4-7-10*
1482,1,10,21.0,8400.0,400.0,1-3-14-7-16-10*
1474,1,10,21.0,8650.0,411.9047619047619,1-4-24-7-10*
1476,1,10,21.0,8840.0,420.95238095238096,1-14-20-7-16-10*
1480,1,10,21.0,9030.0,430.0,1-24-20-7-16-10*
1461,1,10,20.0,8650.0,432.5,1-24-4-7-10*
1492,1,10,21.0,9120.0,434.2857142857143,1-23-20-7-16-10*
11725,1,10,20.0,8780.0,439.0,1-3-23-14-7-10*
1467,1,10,20.0,8820.0,441.0,1-23-14-20-7-10*
1487,1,10,21.0,9350.0,445.23809523809524,1-23-14-7-16-10*
1491,1,10,21.0,9360.0,445.7142857142857,1-3-24-7-16-10*
1483,1,10,21.0,9380.0,446.6666666666667,1-9-23-14-7-10*
11728,1,10,21.0,9440.0,449.5238095238095,1-3-9-14-7-10*
1464,1,10,20.0,9140.0,457.0,1-3-14-20-7-10*
1494,1,10,21.0,9640.0,459.04761904761904,1-9-23-20-7-10*
1484,1,10,21.0,9720.0,462.85714285714283,1-9-14-20-7-10*
1465,1,10,20.0,9440.0,472.0,1-3-14-7-27-10*
1458,1,10,20.0,9520.0,476.0,1-14-20-7-27-10*
1496,1,10,22.0,10630.0,483.1818181818182,1-24-7-27-15-10*
1472,1,10,20.0,9870.0,493.5,1-23-20-7-27-10*
1462,1,10,20.0,9930.0,496.5,1-24-20-7-27-10*
1495,1,10,22.0,11110.0,505.0,1-14-7-27-15-10*
1468,1,10,20.0,10210.0,510.5,1-23-14-7-27-10*
11726,1,10,20.0,10400.0,520.0,1-3-23-20-7-10*
1488,1,10,21.0,11110.0,529.047619047619,1-3-4-7-27-10*
1471,1,10,20.0,10620.0,531.0,1-3-24-7-27-10*
1485,1,10,21.0,11870.0,565.2380952380952,1-9-14-7-27-10*
1470,1,10,20.0,11350.0,567.5,1-3-24-20-7-10*
1479,1,10,21.0,12060.0,574.2857142857143,1-24-4-7-27-10*
1489,1,10,21.0,13300.0,633.3333333333334,1-3-24-4-7-10*
1481,1,10,21.0,13310.0,633.8095238095239,1-3-14-20-7-27-10*
11729,1,10,21.0,13640.0,649.5238095238095,1-3-23-14-20-7-10*
1486,1,10,21.0,13760.0,655.2380952380952,1-23-14-20-7-27-10*
11727,1,10,21.0,13970.0,665.2380952380952,1-3-23-14-7-27-10*
11730,1,10,21.0,14790.0,704.2857142857143,1-3-23-20-7-27-10*
1490,1,10,21.0,14970.0,712.8571428571429,1-3-24-20-7-27-10*
1498,1,11,10.0,1130.0,113.0,1-14-11*
1497,1,11,8.0,1020.0,127.5,1-3-11*
1509,1,11,17.0,2290.0,134.7058823529412,1-14-3-11*
1505,1,11,16.0,3240.0,202.5,1-4-14-11*
1499,1,11,11.0,2290.0,208.1818181818182,1-3-14-11*
1516,1,11,19.0,4500.0,236.8421052631579,1-4-3-11*
12626,1,11,20.0,5130.0,256.5,1-14-7-25-11*
1523,1,11,23.0,5910.0,256.95652173913044,1-4-14-3-11*
12631,1,11,20.0,5140.0,257.0,1-24-7-25-11*
1510,1,11,17.0,4420.0,260.0,1-24-3-11*
1501,1,11,11.0,2950.0,268.1818181818182,1-23-14-11*
1522,1,11,22.0,5910.0,268.6363636363636,1-4-3-14-11*
1503,1,11,13.0,3730.0,286.9230769230769,1-23-3-11*
12625,1,11,19.0,5800.0,305.2631578947368,1-23-4-14-11*
1512,1,11,18.0,5560.0,308.8888888888889,1-23-14-3-11*
1514,1,11,18.0,5560.0,308.8888888888889,1-14-23-3-11*
1513,1,11,18.0,5740.0,318.8888888888889,1-4-20-14-11*
1502,1,11,13.0,4210.0,323.84615384615387,1-24-14-11*
12635,1,11,21.0,6840.0,325.7142857142857,1-4-7-25-11*
1517,1,11,20.0,6940.0,347.0,1-24-14-3-11*
1518,1,11,20.0,6940.0,347.0,1-24-3-14-11*
1507,1,11,16.0,5560.0,347.5,1-23-3-14-11*
12622,1,11,17.0,5910.0,347.6470588235294,1-3-4-14-11*
12633,1,11,21.0,7720.0,367.6190476190476,1-23-14-7-25-11*
12637,1,11,21.0,8000.0,380.95238095238096,1-3-14-7-25-11*
12612,1,11,12.0,4580.0,381.6666666666667,1-9-14-11*
1500,1,11,11.0,4320.0,392.72727272727275,1-9-3-11*
1534,1,11,25.0,9890.0,395.6,1-4-20-14-3-11*
1528,1,11,23.0,9460.0,411.30434782608694,1-4-20-23-14-11*
1531,1,11,24.0,9920.0,413.3333333333333,1-4-14-23-3-11*
12618,1,11,16.0,6680.0,417.5,1-23-9-14-11*
1506,1,11,16.0,6760.0,422.5,1-24-20-14-11*
1527,1,11,23.0,9950.0,432.60869565217394,1-4-20-7-14-11*
1504,1,11,14.0,6080.0,434.2857142857143,1-9-3-14-11*
12638,1,11,21.0,9160.0,436.1904761904762,1-14-20-7-25-11*
12636,1,11,21.0,9260.0,440.95238095238096,1-3-24-7-25-11*
12642,1,11,22.0,9920.0,450.90909090909093,1-23-3-4-14-11*
12639,1,11,21.0,9650.0,459.5238095238095,1-24-20-7-25-11*
12640,1,11,21.0,9710.0,462.3809523809524,1-23-20-7-25-11*
12634,1,11,21.0,9720.0,462.85714285714283,1-9-23-4-14-11*
1511,1,11,17.0,7870.0,462.94117647058823,1-24-4-14-11*
12611,1,11,12.0,5560.0,463.3333333333333,1-3-23-14-11*
12614,1,11,13.0,6080.0,467.6923076923077,1-3-9-14-11*
1519,1,11,20.0,9450.0,472.5,1-4-24-3-11*
12629,1,11,20.0,9450.0,472.5,1-24-4-3-11*
1524,1,11,23.0,10970.0,476.95652173913044,1-24-20-14-3-11*
1529,1,11,23.0,11300.0,491.30434782608694,1-4-20-7-25-11*
1508,1,11,16.0,7870.0,491.875,1-4-24-14-11*
12628,1,11,20.0,9890.0,494.5,1-9-3-4-14-11*
12616,1,11,14.0,6940.0,495.7142857142857,1-3-24-14-11*
12630,1,11,20.0,9920.0,496.0,1-3-23-4-14-11*
1544,1,11,30.0,15060.0,502.0,1-4-20-23-14-3-11*
1543,1,11,30.0,15100.0,503.3333333333333,1-4-20-7-14-3-11*
1530,1,11,24.0,12110.0,504.5833333333333,1-24-4-14-3-11*
1535,1,11,25.0,12730.0,509.2,1-4-20-23-3-11*
12613,1,11,13.0,6680.0,513.8461538461538,1-9-23-14-11*
1521,1,11,21.0,10990.0,523.3333333333334,1-24-14-23-3-11*
1525,1,11,23.0,12110.0,526.5217391304348,1-4-24-14-3-11*
1526,1,11,23.0,12110.0,526.5217391304348,1-4-24-3-14-11*
1520,1,11,21.0,11210.0,533.8095238095239,1-4-20-24-14-11*
1541,1,11,28.0,15060.0,537.8571428571429,1-4-20-23-3-14-11*
12620,1,11,17.0,9630.0,566.4705882352941,1-3-23-9-14-11*
12624,1,11,19.0,10990.0,578.421052631579,1-23-3-24-14-11*
1538,1,11,26.0,15060.0,579.2307692307693,1-4-20-14-23-3-11*
1515,1,11,19.0,11210.0,590.0,1-4-24-20-14-11*
1540,1,11,28.0,16930.0,604.6428571428571,1-4-20-24-14-3-11*
12619,1,11,17.0,10790.0,634.7058823529412,1-9-3-24-14-11*
12617,1,11,15.0,9630.0,642.0,1-9-3-23-14-11*
12621,1,11,17.0,10970.0,645.2941176470588,1-3-24-20-14-11*
1537,1,11,26.0,16930.0,651.1538461538462,1-4-24-20-14-3-11*
12623,1,11,18.0,12110.0,672.7777777777778,1-3-24-4-14-11*
1532,1,11,24.0,16180.0,674.1666666666666,1-24-20-14-23-3-11*
1536,1,11,25.0,16900.0,676.0,1-24-4-14-23-3-11*
12615,1,11,14.0,9630.0,687.8571428571429,1-3-9-23-14-11*
1533,1,11,24.0,16900.0,704.1666666666666,1-4-24-14-23-3-11*
1546,1,11,30.0,21920.0,730.6666666666666,1-4-20-7-25-22-17-11*
12641,1,11,22.0,16180.0,735.4545454545455,1-23-3-24-20-14-11*
1545,1,11,30.0,22320.0,744.0,1-4-20-7-25-28-17-11*
12627,1,11,20.0,15110.0,755.5,1-9-3-24-20-14-11*
12632,1,11,21.0,16150.0,769.047619047619,1-9-3-24-4-14-11*
1542,1,11,29.0,22880.0,788.9655172413793,1-4-20-24-14-23-3-11*
1539,1,11,27.0,22880.0,847.4074074074074,1-4-24-20-14-23-3-11*
1547,1,12,17.0,6330.0,372.3529411764706,1-3-11-17-12*
1549,1,12,19.0,7940.0,417.89473684210526,1-14-11-17-12*
1573,1,12,22.0,9270.0,421.3636363636364,1-3-11-25-22-12*
1589,1,12,24.0,10900.0,454.1666666666667,1-14-7-25-0-12*
1550,1,12,19.0,8730.0,459.4736842105263,1-3-11-17-22-12*
1591,1,12,24.0,11400.0,475.0,1-24-7-25-0-12*
1590,1,12,24.0,11680.0,486.6666666666667,1-14-11-25-0-12*
1551,1,12,20.0,9840.0,492.0,1-3-14-11-17-12*
1586,1,12,23.0,11780.0,512.1739130434783,1-14-11-17-18-12*
1562,1,12,21.0,10760.0,512.3809523809524,1-3-11-17-18-12*
1563,1,12,22.0,11440.0,520.0,1-3-11-25-0-12*
1575,1,12,23.0,12410.0,539.5652173913044,1-14-11-17-0-12*
1565,1,12,22.0,11880.0,540.0,1-23-3-11-17-12*
1559,1,12,21.0,11400.0,542.8571428571429,1-14-11-17-22-12*
1552,1,12,20.0,11170.0,558.5,1-9-3-11-17-12*
1556,1,12,21.0,11800.0,561.9047619047619,1-3-11-17-0-12*
1564,1,12,22.0,12510.0,568.6363636363636,1-24-14-11-17-12*
1584,1,12,23.0,13730.0,596.9565217391304,1-3-11-17-18-22-12*
13690,1,12,21.0,12930.0,615.7142857142857,1-9-14-11-17-12*
1567,1,12,22.0,13600.0,618.1818181818181,1-3-14-11-17-22-12*
1595,1,12,24.0,14880.0,620.0,1-3-11-25-28-0-12*
1548,1,12,18.0,11230.0,623.8888888888889,1-3-11-17-19-12*
1555,1,12,20.0,12600.0,630.0,1-23-14-11-17-12*
1553,1,12,20.0,12750.0,637.5,1-14-11-17-19-12*
1579,1,12,23.0,14770.0,642.1739130434783,1-3-11-17-0-22-12*
1592,1,12,24.0,15550.0,647.9166666666666,1-3-14-11-17-0-12*
13691,1,12,21.0,13730.0,653.8095238095239,1-3-11-17-22-18-12*
1585,1,12,23.0,15070.0,655.2173913043479,1-3-11-25-22-19-12*
1574,1,12,23.0,15170.0,659.5652173913044,1-9-3-14-11-17-12*
13697,1,12,23.0,15810.0,687.3913043478261,1-14-11-17-22-18-12*
1568,1,12,22.0,15170.0,689.5454545454545,1-9-3-11-17-22-12*
13694,1,12,22.0,15170.0,689.5454545454545,1-3-9-14-11-17-12*
13701,1,12,23.0,15980.0,694.7826086956521,1-3-24-14-11-17-12*
1554,1,12,20.0,14060.0,703.0,1-3-11-17-22-19-12*
1560,1,12,21.0,14770.0,703.3333333333334,1-3-11-17-22-0-12*
1588,1,12,23.0,16400.0,713.0434782608696,1-3-11-17-18-19-12*
1582,1,12,23.0,16440.0,714.7826086956521,1-14-11-17-22-0-12*
1557,1,12,21.0,15150.0,721.4285714285714,1-3-14-11-17-19-12*
1587,1,12,23.0,16940.0,736.5217391304348,1-3-11-17-0-19-12*
1571,1,12,22.0,16370.0,744.0909090909091,1-23-14-11-17-22-12*
1594,1,12,24.0,17900.0,745.8333333333334,1-23-14-11-17-0-12*
1593,1,12,24.0,17930.0,747.0833333333334,1-9-3-11-17-0-12*
1578,1,12,23.0,17290.0,751.7391304347826,1-23-3-11-17-19-12*
1569,1,12,22.0,16640.0,756.3636363636364,1-14-11-17-22-19-12*
1576,1,12,23.0,17410.0,756.9565217391304,1-3-11-25-0-18-12*
13689,1,12,21.0,15950.0,759.5238095238095,1-3-23-14-11-17-12*
1577,1,12,23.0,17520.0,761.7391304347826,1-24-14-11-17-19-12*
1566,1,12,22.0,17110.0,777.7272727272727,1-3-11-17-0-18-12*
1572,1,12,22.0,17110.0,777.7272727272727,1-3-11-17-18-0-12*
13693,1,12,22.0,17870.0,812.2727272727273,1-9-23-14-11-17-12*
1558,1,12,21.0,17140.0,816.1904761904761,1-9-3-11-17-19-12*
1580,1,12,23.0,19340.0,840.8695652173913,1-3-14-11-17-22-19-12*
1561,1,12,21.0,17920.0,853.3333333333334,1-23-14-11-17-19-12*
13695,1,12,22.0,18810.0,855.0,1-9-14-11-17-19-12*
13698,1,12,23.0,20020.0,870.4347826086956,1-3-23-14-11-17-22-12*
1596,1,12,24.0,21550.0,897.9166666666666,1-9-3-14-11-17-19-12*
13700,1,12,23.0,21560.0,937.3913043478261,1-3-9-23-14-11-17-12*
1581,1,12,23.0,21570.0,937.8260869565217,1-9-3-11-17-22-19-12*
1570,1,12,22.0,20650.0,938.6363636363636,1-3-11-17-22-0-18-12*
13696,1,12,22.0,20650.0,938.6363636363636,1-3-11-17-22-18-0-12*
1583,1,12,23.0,22120.0,961.7391304347826,1-23-14-11-17-22-19-12*
13692,1,12,22.0,21770.0,989.5454545454545,1-3-23-14-11-17-19-12*
13699,1,12,23.0,24260.0,1054.7826086956522,1-9-23-14-11-17-19-12*
1622,1,13,26.0,10350.0,398.0769230769231,1-14-7-25-0-13*
1620,1,13,26.0,10400.0,400.0,1-24-7-25-0-13*
1608,1,13,25.0,10310.0,412.4,1-24-7-16-6-13*
1616,1,13,26.0,10870.0,418.0769230769231,1-14-11-25-0-13*
1634,1,13,26.0,10950.0,421.15384615384613,1-14-7-28-0-13*
1609,1,13,25.0,10820.0,432.8,1-14-7-16-6-13*
1633,1,13,26.0,11310.0,435.0,1-24-7-28-0-13*
1611,1,13,25.0,11380.0,455.2,1-14-11-17-18-13*
1638,1,13,26.0,12150.0,467.3076923076923,1-4-7-16-6-13*
1601,1,13,24.0,11490.0,478.75,1-3-11-25-0-13*
1606,1,13,25.0,12010.0,480.4,1-14-11-17-0-13*
1599,1,13,23.0,11220.0,487.82608695652175,1-3-11-17-18-13*
1597,1,13,23.0,12260.0,533.0434782608696,1-3-11-17-0-13*
1619,1,13,26.0,13960.0,536.9230769230769,1-24-20-7-16-6-13*
1621,1,13,26.0,13990.0,538.0769230769231,1-14-20-7-16-6-13*
1630,1,13,26.0,14640.0,563.0769230769231,1-3-11-25-22-0-13*
1627,1,13,26.0,14750.0,567.3076923076923,1-3-14-7-16-6-13*
1635,1,13,26.0,14970.0,575.7692307692307,1-3-14-11-17-18-13*
1637,1,13,26.0,15060.0,579.2307692307693,1-3-11-25-22-18-13*
1615,1,13,26.0,15150.0,582.6923076923077,1-3-11-25-28-0-13*
1639,1,13,26.0,15370.0,591.1538461538462,1-23-20-7-16-6-13*
1626,1,13,26.0,15490.0,595.7692307692307,1-3-24-7-16-6-13*
1612,1,13,25.0,15490.0,619.6,1-14-11-17-22-18-13*
1600,1,13,23.0,14270.0,620.4347826086956,1-3-11-17-22-18-13*
1613,1,13,26.0,16140.0,620.7692307692307,1-3-14-11-17-0-13*
1640,1,13,26.0,16300.0,626.9230769230769,1-23-14-7-16-6-13*
1610,1,13,25.0,16120.0,644.8,1-14-11-17-22-0-13*
1629,1,13,26.0,16790.0,645.7692307692307,1-3-11-17-19-18-13*
1617,1,13,26.0,16860.0,648.4615384615385,1-14-11-17-0-18-13*
1624,1,13,26.0,16860.0,648.4615384615385,1-14-11-17-18-0-13*
1644,1,13,26.0,17190.0,661.1538461538462,1-23-14-11-17-18-13*
1598,1,13,23.0,15310.0,665.6521739130435,1-3-11-17-22-0-13*
1614,1,13,26.0,17330.0,666.5384615384615,1-3-11-17-19-0-13*
1631,1,13,26.0,17590.0,676.5384615384615,1-23-14-11-17-0-13*
1642,1,13,26.0,18090.0,695.7692307692307,1-9-3-11-17-18-13*
1607,1,13,25.0,17590.0,703.6,1-3-11-25-0-18-13*
1602,1,13,24.0,17700.0,737.5,1-3-11-17-0-18-13*
1604,1,13,24.0,17700.0,737.5,1-3-11-17-18-0-13*
1618,1,13,26.0,19300.0,742.3076923076923,1-9-3-11-17-0-13*
1636,1,13,26.0,19380.0,745.3846153846154,1-3-14-11-17-22-18-13*
1646,1,13,27.0,21320.0,789.6296296296297,1-3-11-17-0-22-18-13*
1628,1,13,26.0,20550.0,790.3846153846154,1-3-14-11-17-22-0-13*
1623,1,13,26.0,21540.0,828.4615384615385,1-14-11-17-22-0-18-13*
1625,1,13,26.0,21540.0,828.4615384615385,1-14-11-17-22-18-0-13*
1645,1,13,26.0,21610.0,831.1538461538462,1-23-14-11-17-22-18-13*
1641,1,13,26.0,22010.0,846.5384615384615,1-23-14-11-17-22-0-13*
1643,1,13,26.0,22740.0,874.6153846153846,1-9-3-11-17-22-18-13*
1603,1,13,24.0,21320.0,888.3333333333334,1-3-11-17-22-0-18-13*
1605,1,13,24.0,21320.0,888.3333333333334,1-3-11-17-22-18-0-13*
1632,1,13,26.0,23950.0,921.1538461538462,1-9-3-11-17-22-0-13*
14575,1,13,27.0,25860.0,957.7777777777778,1-9-3-11-17-18-0-13*
14576,1,13,27.0,25860.0,957.7777777777778,1-9-3-11-17-0-18-13*
1647,1,14,5.0,390.0,78.0,1-14*
1648,1,14,6.0,790.0,131.66666666666666,1-3-14*
15630,1,14,13.0,2290.0,176.15384615384616,1-3-11-14*
1653,1,14,11.0,1980.0,180.0,1-4-14*
1649,1,14,6.0,1520.0,253.33333333333334,1-23-14*
1660,1,14,15.0,3850.0,256.6666666666667,1-4-23-14*
1662,1,14,16.0,4150.0,259.375,1-4-7-14*
15633,1,14,14.0,3850.0,275.0,1-23-4-14*
15636,1,14,15.0,4210.0,280.6666666666667,1-24-7-14*
15625,1,14,11.0,3370.0,306.3636363636364,1-23-3-14*
15646,1,14,18.0,5560.0,308.8888888888889,1-23-3-11-14*
1657,1,14,13.0,4060.0,312.3076923076923,1-4-20-14*
15629,1,14,12.0,3890.0,324.1666666666667,1-3-4-14*
1650,1,14,7.0,2330.0,332.85714285714283,1-9-14*
15624,1,14,11.0,3740.0,340.0,1-23-9-14*
15620,1,14,9.0,3070.0,341.1111111111111,1-9-3-14*
1651,1,14,8.0,2960.0,370.0,1-24-14*
1658,1,14,13.0,4870.0,374.61538461538464,1-24-23-14*
15638,1,14,16.0,6080.0,380.0,1-9-3-11-14*
15619,1,14,8.0,3070.0,383.75,1-3-9-14*
1664,1,14,18.0,6960.0,386.6666666666667,1-4-20-7-14*
15641,1,14,16.0,6260.0,391.25,1-9-23-4-14*
1665,1,14,18.0,7090.0,393.8888888888889,1-4-20-23-14*
1663,1,14,17.0,6960.0,409.4117647058824,1-4-7-20-14*
15635,1,14,15.0,6360.0,424.0,1-9-3-4-14*
15643,1,14,17.0,7210.0,424.11764705882354,1-23-3-4-14*
1666,1,14,19.0,8490.0,446.8421052631579,1-4-7-24-14*
15640,1,14,16.0,7180.0,448.75,1-3-24-7-14*
1654,1,14,11.0,5090.0,462.72727272727275,1-24-20-14*
1652,1,14,8.0,3740.0,467.5,1-9-23-14*
15648,1,14,18.0,8490.0,471.6666666666667,1-4-24-7-14*
15637,1,14,15.0,7210.0,480.6666666666667,1-3-23-4-14*
15618,1,14,7.0,3370.0,481.42857142857144,1-3-23-14*
15627,1,14,12.0,5930.0,494.1666666666667,1-3-23-9-14*
1656,1,14,12.0,6100.0,508.3333333333333,1-24-4-14*
15650,1,14,21.0,10680.0,508.57142857142856,1-23-3-24-7-14*
15649,1,14,19.0,10360.0,545.2631578947369,1-9-3-24-7-14*
15622,1,14,9.0,4930.0,547.7777777777778,1-3-24-14*
1668,1,14,22.0,12140.0,551.8181818181819,1-4-7-24-20-14*
15645,1,14,18.0,9960.0,553.3333333333334,1-9-3-23-4-14*
1655,1,14,11.0,6100.0,554.5454545454545,1-4-24-14*
1661,1,14,16.0,9020.0,563.75,1-4-20-24-14*
15644,1,14,17.0,9960.0,585.8823529411765,1-3-9-23-4-14*
15632,1,14,14.0,8290.0,592.1428571428571,1-23-3-24-14*
15623,1,14,10.0,5930.0,593.0,1-9-3-23-14*
15626,1,14,12.0,7270.0,605.8333333333334,1-9-3-24-14*
1667,1,14,20.0,12140.0,607.0,1-4-7-20-24-14*
1659,1,14,14.0,9020.0,644.2857142857143,1-4-24-20-14*
15621,1,14,9.0,5930.0,658.8888888888889,1-3-9-23-14*
15628,1,14,12.0,8540.0,711.6666666666666,1-3-24-20-14*
15631,1,14,13.0,9580.0,736.9230769230769,1-3-24-4-14*
15634,1,14,15.0,11170.0,744.6666666666666,1-9-3-24-20-14*
15639,1,14,16.0,12110.0,756.875,1-9-3-24-4-14*
15647,1,14,18.0,13680.0,760.0,1-23-3-24-4-14*
15642,1,14,17.0,13060.0,768.2352941176471,1-23-3-24-20-14*
1670,1,15,20.0,5410.0,270.5,1-24-7-16-15*
1669,1,15,20.0,5680.0,284.0,1-14-7-16-15*
1673,1,15,20.0,6770.0,338.5,1-14-7-10-15*
1674,1,15,20.0,6840.0,342.0,1-24-7-10-15*
1672,1,15,20.0,6900.0,345.0,1-24-7-27-15*
1671,1,15,20.0,6950.0,347.5,1-14-7-27-15*
1681,1,15,21.0,7730.0,368.0952380952381,1-3-14-7-16-15*
1688,1,15,21.0,7790.0,370.95238095238096,1-4-7-10-15*
1676,1,15,21.0,7800.0,371.42857142857144,1-4-7-16-15*
1682,1,15,21.0,8270.0,393.8095238095238,1-4-7-27-15*
1699,1,15,22.0,8760.0,398.1818181818182,1-24-7-16-10-15*
1686,1,15,21.0,8710.0,414.76190476190476,1-3-24-7-16-15*
1685,1,15,21.0,8940.0,425.7142857142857,1-23-14-7-16-15*
1693,1,15,21.0,9030.0,430.0,1-3-14-7-10-15*
1698,1,15,22.0,9460.0,430.0,1-14-7-16-10-15*
1687,1,15,21.0,9140.0,435.23809523809524,1-3-14-7-27-15*
1675,1,15,21.0,9330.0,444.2857142857143,1-14-20-7-16-15*
1695,1,15,21.0,9420.0,448.57142857142856,1-23-14-7-10-15*
1677,1,15,21.0,9540.0,454.2857142857143,1-24-20-7-16-15*
1691,1,15,21.0,10170.0,484.2857142857143,1-23-14-7-27-15*
1705,1,15,22.0,10660.0,484.54545454545456,1-9-14-7-16-15*
1684,1,15,21.0,10230.0,487.14285714285717,1-14-20-7-10-15*
1692,1,15,21.0,10340.0,492.3809523809524,1-3-24-7-27-15*
1696,1,15,21.0,10350.0,492.85714285714283,1-3-24-7-10-15*
1680,1,15,21.0,10380.0,494.2857142857143,1-14-20-7-27-15*
1707,1,15,22.0,11040.0,501.8181818181818,1-3-4-7-16-15*
1679,1,15,21.0,10630.0,506.1904761904762,1-24-7-27-10-15*
1690,1,15,21.0,10650.0,507.14285714285717,1-23-20-7-16-15*
1697,1,15,21.0,10650.0,507.14285714285717,1-23-20-7-10-15*
1700,1,15,22.0,11260.0,511.8181818181818,1-24-4-7-16-15*
1689,1,15,21.0,10780.0,513.3333333333334,1-24-20-7-10-15*
1683,1,15,21.0,10810.0,514.7619047619048,1-24-20-7-27-15*
1703,1,15,22.0,11540.0,524.5454545454545,1-4-7-27-10-15*
16501,1,15,22.0,11560.0,525.4545454545455,1-9-14-7-10-15*
1678,1,15,21.0,11110.0,529.047619047619,1-14-7-27-10-15*
1717,1,15,22.0,11650.0,529.5454545454545,1-3-4-7-27-15*
1713,1,15,22.0,11840.0,538.1818181818181,1-24-4-7-27-15*
16499,1,15,22.0,11880.0,540.0,1-24-4-7-10-15*
1715,1,15,22.0,11940.0,542.7272727272727,1-9-14-7-27-15*
1694,1,15,21.0,11770.0,560.4761904761905,1-23-20-7-27-15*
16498,1,15,22.0,12440.0,565.4545454545455,1-3-23-14-7-16-15*
1702,1,15,22.0,12860.0,584.5454545454545,1-3-14-20-7-16-15*
16497,1,15,22.0,13130.0,596.8181818181819,1-3-23-14-7-10-15*
1706,1,15,22.0,13750.0,625.0,1-23-14-20-7-16-15*
1709,1,15,22.0,13790.0,626.8181818181819,1-3-14-7-27-10-15*
16500,1,15,22.0,13810.0,627.7272727272727,1-3-23-14-7-27-15*
16502,1,15,22.0,14040.0,638.1818181818181,1-23-14-20-7-10-15*
1714,1,15,22.0,14050.0,638.6363636363636,1-3-14-20-7-27-15*
1708,1,15,22.0,14320.0,650.9090909090909,1-3-24-20-7-16-15*
1711,1,15,22.0,14560.0,661.8181818181819,1-3-24-7-27-10-15*
1701,1,15,22.0,14740.0,670.0,1-14-20-7-27-10-15*
1704,1,15,22.0,14740.0,670.0,1-24-20-7-27-10-15*
1716,1,15,22.0,14760.0,670.9090909090909,1-23-14-20-7-27-15*
1710,1,15,22.0,14950.0,679.5454545454545,1-23-14-7-27-10-15*
16505,1,15,22.0,15310.0,695.9090909090909,1-3-23-20-7-16-15*
1712,1,15,22.0,15380.0,699.0909090909091,1-23-20-7-27-10-15*
16504,1,15,22.0,15520.0,705.4545454545455,1-3-23-20-7-10-15*
1718,1,15,22.0,15730.0,715.0,1-3-24-20-7-27-15*
16503,1,15,22.0,15770.0,716.8181818181819,1-3-24-20-7-10-15*
1719,1,16,14.0,3490.0,249.28571428571428,1-14-7-16*
1720,1,16,14.0,3630.0,259.2857142857143,1-24-7-16*
1724,1,16,15.0,5170.0,344.6666666666667,1-3-14-7-16*
1738,1,16,17.0,6350.0,373.52941176470586,1-23-24-7-16*
1722,1,16,15.0,5660.0,377.3333333333333,1-4-7-16*
1736,1,16,17.0,6590.0,387.6470588235294,1-14-24-7-16*
1739,1,16,17.0,6590.0,387.6470588235294,1-24-14-7-16*
1735,1,16,17.0,6600.0,388.2352941176471,1-24-7-27-16*
1721,1,16,15.0,5900.0,393.3333333333333,1-14-20-7-16*
1725,1,16,15.0,5990.0,399.3333333333333,1-23-14-7-16*
1734,1,16,17.0,7010.0,412.3529411764706,1-14-7-27-16*
1723,1,16,15.0,6520.0,434.6666666666667,1-24-20-7-16*
1726,1,16,15.0,6560.0,437.3333333333333,1-3-24-7-16*
1730,1,16,16.0,7340.0,458.75,1-9-14-7-16*
1727,1,16,15.0,6930.0,462.0,1-23-20-7-16*
1757,1,16,18.0,8340.0,463.3333333333333,1-23-4-7-16*
1746,1,16,18.0,8590.0,477.22222222222223,1-4-7-27-16*
1743,1,16,17.0,8500.0,500.0,1-4-20-7-16*
1748,1,16,18.0,9110.0,506.1111111111111,1-3-14-7-27-16*
17266,1,16,18.0,9360.0,520.0,1-9-3-14-7-16*
1745,1,16,18.0,9590.0,532.7777777777778,1-14-20-7-27-16*
1737,1,16,17.0,9060.0,532.9411764705883,1-4-24-7-16*
1732,1,16,16.0,8530.0,533.125,1-3-4-7-16*
1747,1,16,18.0,9660.0,536.6666666666666,1-24-20-7-27-16*
1752,1,16,18.0,9840.0,546.6666666666666,1-3-14-24-7-16*
1755,1,16,18.0,9840.0,546.6666666666666,1-14-24-20-7-16*
1759,1,16,18.0,9840.0,546.6666666666666,1-24-14-20-7-16*
1761,1,16,18.0,9840.0,546.6666666666666,1-3-24-14-7-16*
1753,1,16,18.0,9870.0,548.3333333333334,1-23-14-24-7-16*
17263,1,16,17.0,9360.0,550.5882352941177,1-3-9-14-7-16*
