,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
7060,10,44,15.0,8170.0,544.6666666666666,10-55-17-61-44*
7062,10,44,16.0,9680.0,605.0,10-55-17-60-44*
7066,10,45,19.0,4690.0,246.8421052631579,10-20-33-22-45*
26782,10,45,19.0,7820.0,411.57894736842104,10-8-51-34-45*
26784,10,45,20.0,8720.0,436.0,10-8-51-41-45*
26783,10,45,19.0,8290.0,436.3157894736842,10-8-51-58-45*
7069,10,45,20.0,10480.0,524.0,10-52-64-51-34-45*
7067,10,45,16.0,8440.0,527.5,10-52-64-58-45*
26785,10,45,20.0,11720.0,586.0,10-52-64-51-58-45*
7075,10,45,20.0,11790.0,589.5,10-52-64-35-34-45*
26788,10,45,21.0,12580.0,599.047619047619,10-28-8-51-34-45*
7071,10,45,20.0,12260.0,613.0,10-52-64-58-34-45*
7070,10,45,19.0,11720.0,616.8421052631579,10-52-64-51-58-45*
26786,10,45,20.0,12480.0,624.0,10-52-64-58-41-45*
26787,10,45,20.0,12810.0,640.5,10-52-64-51-41-45*
7068,10,45,17.0,13260.0,780.0,10-55-52-64-58-45*
7072,10,45,20.0,16450.0,822.5,10-55-52-64-51-34-45*
7073,10,45,19.0,17380.0,914.7368421052631,10-55-52-64-51-58-45*
7074,10,45,20.0,18670.0,933.5,10-55-52-64-58-34-45*
7079,10,46,29.0,17290.0,596.2068965517242,10-28-56-6-47-7-46*
7078,10,46,29.0,17630.0,607.9310344827586,10-8-56-6-47-7-46*
7080,10,46,29.0,18840.0,649.6551724137931,10-8-56-6-47-40-46*
7076,10,46,29.0,19020.0,655.8620689655172,10-8-56-6-47-53-46*
7077,10,46,29.0,19420.0,669.6551724137931,10-28-56-6-47-53-46*
7081,10,46,29.0,19860.0,684.8275862068965,10-28-56-6-47-40-46*
7084,10,46,31.0,23180.0,747.741935483871,10-8-56-6-47-53-7-46*
7082,10,46,30.0,24040.0,801.3333333333334,10-8-56-6-47-7-40-46*
27236,10,46,31.0,24970.0,805.483870967742,10-55-8-56-6-47-40-46*
7083,10,46,30.0,24720.0,824.0,10-28-56-6-47-7-40-46*
27232,10,46,31.0,26250.0,846.7741935483871,10-28-8-56-6-47-40-46*
27233,10,46,31.0,26250.0,846.7741935483871,10-8-28-56-6-47-40-46*
27231,10,46,29.0,24720.0,852.4137931034483,10-28-56-6-47-7-40-46*
7085,10,46,30.0,29740.0,991.3333333333334,10-8-56-6-47-53-7-40-46*
27237,10,46,31.0,31480.0,1015.483870967742,10-55-8-56-6-47-7-40-46*
27234,10,46,31.0,31560.0,1018.0645161290323,10-28-8-56-6-47-7-40-46*
27235,10,46,31.0,31560.0,1018.0645161290323,10-8-28-56-6-47-7-40-46*
27751,10,47,24.0,10200.0,425.0,10-8-51-35-6-47*
7091,10,47,24.0,10720.0,446.6666666666667,10-52-64-35-6-47*
27754,10,47,25.0,11600.0,464.0,10-8-51-56-6-47*
7086,10,47,19.0,9200.0,484.2105263157895,10-8-56-6-47*
7087,10,47,19.0,9300.0,489.4736842105263,10-28-56-6-47*
7090,10,47,23.0,11910.0,517.8260869565217,10-52-8-56-6-47*
7094,10,47,26.0,15980.0,614.6153846153846,10-28-56-51-35-6-47*
7092,10,47,25.0,16050.0,642.0,10-16-26-8-56-6-47*
7093,10,47,26.0,16740.0,643.8461538461538,10-8-56-51-35-6-47*
7088,10,47,21.0,13950.0,664.2857142857143,10-55-8-56-6-47*
7089,10,47,21.0,14870.0,708.0952380952381,10-28-8-56-6-47*
27750,10,47,21.0,14870.0,708.0952380952381,10-8-28-56-6-47*
27753,10,47,21.0,15670.0,746.1904761904761,10-55-8-51-35-6-47*
27752,10,47,21.0,16020.0,762.8571428571429,10-28-8-51-35-6-47*
7095,10,47,26.0,23500.0,903.8461538461538,10-55-8-56-51-35-6-47*
28243,10,48,28.0,10820.0,386.42857142857144,10-17-50-23-3-48*
7104,10,48,28.0,12640.0,451.42857142857144,10-17-50-23-29-48*
7100,10,48,28.0,12880.0,460.0,10-17-50-23-69-48*
28244,10,48,28.0,13940.0,497.85714285714283,10-20-33-22-38-3-48*
28245,10,48,28.0,14030.0,501.07142857142856,10-20-43-50-23-3-48*
28241,10,48,27.0,14810.0,548.5185185185185,10-20-33-22-38-66-48*
7096,10,48,27.0,15420.0,571.1111111111111,10-20-33-22-19-66-48*
7103,10,48,28.0,16200.0,578.5714285714286,10-20-43-50-23-29-48*
7099,10,48,28.0,17410.0,621.7857142857143,10-20-43-50-23-69-48*
7097,10,48,28.0,18750.0,669.6428571428571,10-55-20-33-22-38-66-48*
28242,10,48,28.0,20180.0,720.7142857142857,10-20-33-22-38-19-66-48*
7098,10,48,27.0,19860.0,735.5555555555555,10-55-20-33-22-19-66-48*
7105,10,48,28.0,21660.0,773.5714285714286,10-55-20-43-50-23-29-48*
7101,10,48,28.0,22340.0,797.8571428571429,10-55-20-43-50-23-69-48*
7102,10,48,28.0,24750.0,883.9285714285714,10-55-20-33-22-38-19-66-48*
28718,10,49,13.0,5550.0,426.9230769230769,10-8-26-49*
7114,10,49,16.0,7110.0,444.375,10-16-9-49*
28716,10,49,13.0,5930.0,456.15384615384613,10-59-1-49*
7106,10,49,9.0,5460.0,606.6666666666666,10-16-26-49*
7115,10,49,16.0,10720.0,670.0,10-55-16-9-49*
7108,10,49,12.0,8560.0,713.3333333333334,10-55-16-26-49*
7107,10,49,10.0,7470.0,747.0,10-16-1-49*
28719,10,49,13.0,10790.0,830.0,10-8-26-1-49*
7112,10,49,13.0,10830.0,833.0769230769231,10-16-1-26-49*
7110,10,49,12.0,10830.0,902.5,10-16-26-1-49*
28717,10,49,12.0,11460.0,955.0,10-55-16-1-49*
7109,10,49,10.0,11460.0,1146.0,10-55-16-1-49*
7113,10,49,13.0,14920.0,1147.6923076923076,10-55-16-1-26-49*
7111,10,49,12.0,14920.0,1243.3333333333333,10-55-16-26-1-49*
7124,10,50,18.0,2540.0,141.11111111111111,10-20-33-50*
7117,10,50,14.0,3030.0,216.42857142857142,10-17-50*
7121,10,50,17.0,3840.0,225.88235294117646,10-20-17-50*
7123,10,50,16.0,4110.0,256.875,10-20-13-50*
7116,10,50,14.0,3790.0,270.7142857142857,10-20-43-50*
7125,10,50,19.0,6750.0,355.2631578947368,10-20-43-13-50*
29183,10,50,19.0,7320.0,385.2631578947368,10-17-20-43-50*
7119,10,50,16.0,6210.0,388.125,10-55-17-50*
7118,10,50,15.0,6090.0,406.0,10-17-43-50*
29182,10,50,17.0,7320.0,430.5882352941176,10-20-17-43-50*
7122,10,50,15.0,7320.0,488.0,10-20-17-43-50*
29184,10,50,15.0,7600.0,506.6666666666667,10-55-20-43-50*
29181,10,50,16.0,10310.0,644.375,10-55-17-43-50*
7120,10,50,15.0,10310.0,687.3333333333334,10-55-17-43-50*
7126,10,51,10.0,2590.0,259.0,10-8-51*
7133,10,51,12.0,3580.0,298.3333333333333,10-28-56-51*
7135,10,51,14.0,4450.0,317.85714285714283,10-52-8-51*
7127,10,51,11.0,3560.0,323.6363636363636,10-52-64-51*
7128,10,51,12.0,5060.0,421.6666666666667,10-8-56-51*
7130,10,51,12.0,5270.0,439.1666666666667,10-28-8-51*
7129,10,51,12.0,5890.0,490.8333333333333,10-55-8-51*
29653,10,51,14.0,8120.0,580.0,10-52-64-35-51*
7131,10,51,12.0,7090.0,590.8333333333334,10-55-52-64-51*
29654,10,51,14.0,8430.0,602.1428571428571,10-8-28-56-51*
7134,10,51,12.0,8430.0,702.5,10-28-8-56-51*
7132,10,51,12.0,9650.0,804.1666666666666,10-55-8-56-51*
7138,10,52,10.0,2460.0,246.0,10-20-52*
7136,10,52,5.0,1490.0,298.0,10-52*
7142,10,52,13.0,4410.0,339.2307692307692,10-20-55-52*
7140,10,52,9.0,3190.0,354.44444444444446,10-8-52*
7145,10,52,15.0,5430.0,362.0,10-17-20-52*
30064,10,52,11.0,4410.0,400.90909090909093,10-55-20-52*
7143,10,52,14.0,6040.0,431.42857142857144,10-8-55-52*
7139,10,52,13.0,6080.0,467.6923076923077,10-16-55-52*
7137,10,52,6.0,2960.0,493.3333333333333,10-55-52*
7141,10,52,11.0,5930.0,539.0909090909091,10-28-8-52*
30062,10,52,11.0,6040.0,549.0909090909091,10-55-8-52*
7144,10,52,14.0,9000.0,642.8571428571429,10-28-8-55-52*
30063,10,52,13.0,8500.0,653.8461538461538,10-20-55-8-52*
30517,10,53,31.0,14860.0,479.35483870967744,10-52-64-35-6-47-53*
30512,10,53,29.0,14810.0,510.6896551724138,10-8-51-35-6-47-53*
7151,10,53,29.0,14860.0,512.4137931034483,10-52-64-35-6-47-53*
7146,10,53,24.0,13550.0,564.5833333333334,10-8-56-6-47-53*
7152,10,53,30.0,17090.0,569.6666666666666,10-8-56-6-47-7-53*
7153,10,53,30.0,17250.0,575.0,10-28-56-6-47-7-53*
7147,10,53,24.0,14050.0,585.4166666666666,10-28-56-6-47-53*
7150,10,53,28.0,17130.0,611.7857142857143,10-52-8-56-6-47-53*
30518,10,53,31.0,19130.0,617.0967741935484,10-52-64-51-35-6-47-53*
30514,10,53,31.0,19420.0,626.4516129032259,10-8-51-41-12-4-53*
30511,10,53,30.0,19530.0,651.0,10-8-51-34-25-4-53*
30513,10,53,30.0,20120.0,670.6666666666666,10-8-51-57-25-4-53*
30519,10,53,31.0,21430.0,691.2903225806451,10-16-26-30-63-6-47-53*
30515,10,53,31.0,22890.0,738.3870967741935,10-52-64-58-34-25-4-53*
30516,10,53,31.0,23140.0,746.4516129032259,10-52-64-51-34-25-4-53*
7148,10,53,26.0,19710.0,758.0769230769231,10-55-8-56-6-47-53*
7149,10,53,26.0,20670.0,795.0,10-28-8-56-6-47-53*
7155,10,53,30.0,24320.0,810.6666666666666,10-28-8-56-6-47-7-53*
7154,10,53,30.0,24560.0,818.6666666666666,10-55-8-56-6-47-7-53*
7159,10,54,23.0,10920.0,474.7826086956522,10-20-33-22-38-54*
7156,10,54,23.0,11450.0,497.82608695652175,10-20-33-22-19-54*
7158,10,54,24.0,12040.0,501.6666666666667,10-20-33-22-36-54*
31017,10,54,25.0,12790.0,511.6,10-20-13-22-38-54*
7160,10,54,24.0,13330.0,555.4166666666666,10-55-20-33-22-38-54*
31016,10,54,25.0,14080.0,563.2,10-20-13-22-19-54*
31019,10,54,25.0,14610.0,584.4,10-20-13-22-36-54*
7165,10,54,26.0,15500.0,596.1538461538462,10-20-33-22-19-38-54*
7164,10,54,24.0,14480.0,603.3333333333334,10-55-20-33-22-36-54*
7161,10,54,23.0,14360.0,624.3478260869565,10-55-20-33-22-19-54*
7162,10,54,24.0,15500.0,645.8333333333334,10-20-33-22-38-19-54*
31018,10,54,25.0,17750.0,710.0,10-20-13-22-38-19-54*
31020,10,54,25.0,17750.0,710.0,10-20-13-22-19-38-54*
7163,10,54,24.0,18540.0,772.5,10-55-20-33-22-38-19-54*
7157,10,54,24.0,19480.0,811.6666666666666,10-52-64-58-45-36-54*
7170,10,55,9.0,1740.0,193.33333333333334,10-20-55*
7171,10,55,12.0,3180.0,265.0,10-17-55*
31450,10,55,14.0,4270.0,305.0,10-17-20-55*
7168,10,55,9.0,2960.0,328.8888888888889,10-52-55*
7167,10,55,9.0,3160.0,351.1111111111111,10-16-55*
7169,10,55,10.0,3970.0,397.0,10-8-55*
7175,10,55,14.0,6040.0,431.42857142857144,10-52-8-55*
7173,10,55,13.0,6040.0,464.61538461538464,10-8-52-55*
7166,10,55,2.0,1080.0,540.0,10-55*
7172,10,55,12.0,6590.0,549.1666666666666,10-28-8-55*
7174,10,55,13.0,9000.0,692.3076923076923,10-28-8-52-55*
31449,10,55,12.0,9000.0,750.0,10-28-8-52-55*
7177,10,56,8.0,2550.0,318.75,10-28-56*
7184,10,56,14.0,5060.0,361.42857142857144,10-8-51-56*
31869,10,56,15.0,5700.0,380.0,10-52-64-51-56*
7182,10,56,12.0,5190.0,432.5,10-52-8-56*
7176,10,56,8.0,3470.0,433.75,10-8-56*
7178,10,56,10.0,6560.0,656.0,10-8-28-56*
7180,10,56,10.0,6560.0,656.0,10-28-8-56*
31870,10,56,16.0,10670.0,666.875,10-8-52-64-51-56*
7185,10,56,14.0,9650.0,689.2857142857143,10-55-8-51-56*
7179,10,56,10.0,7220.0,722.0,10-55-8-56*
31867,10,56,10.0,8430.0,843.0,10-28-8-51-56*
7183,10,56,10.0,8620.0,862.0,10-52-8-28-56*
31868,10,56,10.0,9650.0,965.0,10-55-8-51-56*
7181,10,56,10.0,10530.0,1053.0,10-55-8-28-56*
7186,10,57,14.0,4270.0,305.0,10-8-51-57*
32301,10,57,16.0,6650.0,415.625,10-28-56-51-57*
7190,10,57,16.0,7240.0,452.5,10-8-56-51-57*
32300,10,57,16.0,8010.0,500.625,10-28-8-51-57*
7187,10,57,15.0,7560.0,504.0,10-52-64-51-57*
7192,10,57,16.0,8740.0,546.25,10-55-8-51-57*
7188,10,57,15.0,8260.0,550.6666666666666,10-8-51-35-57*
7194,10,57,16.0,10030.0,626.875,10-52-64-58-57*
32305,10,57,18.0,11670.0,648.3333333333334,10-8-28-56-51-57*
7195,10,57,15.0,10420.0,694.6666666666666,10-52-64-35-57*
32304,10,57,18.0,13010.0,722.7777777777778,10-52-64-35-51-57*
32302,10,57,16.0,11670.0,729.375,10-28-8-56-51-57*
32303,10,57,16.0,13000.0,812.5,10-55-8-56-51-57*
7191,10,57,15.0,12590.0,839.3333333333334,10-8-56-51-35-57*
7189,10,57,15.0,13010.0,867.3333333333334,10-52-64-51-35-57*
7193,10,57,15.0,13900.0,926.6666666666666,10-55-8-51-35-57*
7200,10,58,16.0,4660.0,291.25,10-20-33-58*
7205,10,58,16.0,6730.0,420.625,10-28-56-51-58*
32714,10,58,16.0,7800.0,487.5,10-8-51-64-58*
7198,10,58,15.0,7420.0,494.6666666666667,10-52-64-51-58*
32716,10,58,16.0,7970.0,498.125,10-20-52-64-58*
7196,10,58,11.0,5680.0,516.3636363636364,10-52-64-58*
32713,10,58,15.0,8780.0,585.3333333333334,10-8-52-64-58*
7201,10,58,16.0,10480.0,655.0,10-52-64-35-58*
32715,10,58,16.0,12450.0,778.125,10-28-8-52-64-58*
7197,10,58,12.0,9650.0,804.1666666666666,10-55-52-64-58*
7199,10,58,15.0,12230.0,815.3333333333334,10-55-52-64-51-58*
7202,10,58,16.0,13330.0,833.125,10-52-64-51-35-58*
32717,10,58,15.0,14440.0,962.6666666666666,10-8-52-64-35-58*
7203,10,58,16.0,15620.0,976.25,10-55-52-64-35-58*
7204,10,58,16.0,19310.0,1206.875,10-55-52-64-51-35-58*
32718,10,58,12.0,15620.0,1301.6666666666667,10-55-52-64-35-58*
7206,10,59,5.0,1110.0,222.0,10-59*
7207,10,59,11.0,2990.0,271.8181818181818,10-17-59*
33129,10,59,14.0,4140.0,295.7142857142857,10-20-17-59*
7215,10,59,18.0,5960.0,331.1111111111111,10-17-9-59*
33128,10,59,14.0,6130.0,437.85714285714283,10-16-9-59*
7208,10,59,13.0,5880.0,452.3076923076923,10-55-17-59*
7209,10,59,12.0,6510.0,542.5,10-16-1-59*
7211,10,59,16.0,8920.0,557.5,10-16-1-68-59*
33132,10,59,15.0,9330.0,622.0,10-55-16-9-59*
33130,10,59,15.0,10090.0,672.6666666666666,10-55-16-1-59*
7210,10,59,14.0,10570.0,755.0,10-16-26-1-59*
7213,10,59,16.0,14210.0,888.125,10-16-26-1-68-59*
7212,10,59,14.0,12790.0,913.5714285714286,10-16-1-68-9-59*
33131,10,59,15.0,14250.0,950.0,10-55-16-26-1-59*
7214,10,59,14.0,18820.0,1344.2857142857142,10-16-26-1-68-9-59*
7217,10,60,13.0,2630.0,202.30769230769232,10-17-60*
7218,10,60,14.0,3440.0,245.71428571428572,10-17-61-60*
7221,10,60,16.0,4400.0,275.0,10-20-17-60*
7216,10,60,20.0,6240.0,312.0,10-20-43-61-60*
33600,10,60,16.0,5270.0,329.375,10-20-17-61-60*
7219,10,60,15.0,5180.0,345.3333333333333,10-55-17-60*
7223,10,60,17.0,6260.0,368.2352941176471,10-17-44-60*
7222,10,60,14.0,5270.0,376.42857142857144,10-20-17-61-60*
33598,10,60,15.0,6250.0,416.6666666666667,10-55-17-61-60*
7220,10,60,14.0,6250.0,446.42857142857144,10-55-17-61-60*
33601,10,60,18.0,8170.0,453.8888888888889,10-17-61-44-60*
7225,10,60,17.0,8070.0,474.70588235294116,10-20-17-44-60*
33599,10,60,16.0,8070.0,504.375,10-20-17-44-60*
7224,10,60,17.0,9680.0,569.4117647058823,10-55-17-44-60*
33597,10,60,15.0,9680.0,645.3333333333334,10-55-17-44-60*
7226,10,61,16.0,2230.0,139.375,10-20-43-61*
7227,10,61,10.0,1530.0,153.0,10-17-61*
7229,10,61,13.0,2200.0,169.23076923076923,10-20-17-61*
7233,10,61,17.0,3440.0,202.35294117647058,10-17-60-61*
7230,10,61,17.0,4230.0,248.8235294117647,10-17-43-61*
7235,10,61,17.0,5270.0,310.0,10-20-17-60-61*
7232,10,61,17.0,5320.0,312.94117647058823,10-20-17-43-61*
7228,10,61,12.0,3760.0,313.3333333333333,10-55-17-61*
7234,10,61,17.0,6250.0,367.6470588235294,10-55-17-60-61*
34027,10,61,13.0,5270.0,405.38461538461536,10-20-17-60-61*
34029,10,61,13.0,5320.0,409.2307692307692,10-20-17-43-61*
7231,10,61,17.0,7500.0,441.1764705882353,10-55-17-43-61*
34026,10,61,12.0,6250.0,520.8333333333334,10-55-17-60-61*
34028,10,61,12.0,7500.0,625.0,10-55-17-43-61*
34424,10,62,17.0,4830.0,284.11764705882354,10-8-26-62*
7236,10,62,13.0,6060.0,466.15384615384613,10-16-26-62*
34426,10,62,17.0,8580.0,504.70588235294116,10-8-26-49-62*
34425,10,62,17.0,9380.0,551.7647058823529,10-8-26-30-62*
7238,10,62,16.0,9250.0,578.125,10-55-16-26-62*
7242,10,62,17.0,10880.0,640.0,10-16-1-26-62*
34421,10,62,15.0,9750.0,650.0,10-16-26-30-62*
7237,10,62,15.0,9910.0,660.6666666666666,10-16-26-49-62*
7240,10,62,16.0,11760.0,735.0,10-16-1-49-62*
34422,10,62,16.0,13980.0,873.75,10-55-16-26-30-62*
7244,10,62,17.0,15060.0,885.8823529411765,10-55-16-1-26-62*
34423,10,62,16.0,14430.0,901.875,10-55-16-26-49-62*
7239,10,62,15.0,14430.0,962.0,10-55-16-26-49-62*
7241,10,62,16.0,17170.0,1073.125,10-55-16-1-49-62*
7243,10,62,15.0,16200.0,1080.0,10-16-1-26-49-62*
7245,10,62,15.0,21710.0,1447.3333333333333,10-55-16-1-26-49-62*
7252,10,63,18.0,8080.0,448.8888888888889,10-8-56-6-63*
7248,10,63,18.0,8430.0,468.3333333333333,10-28-56-6-63*
34860,10,63,19.0,10600.0,557.8947368421053,10-8-26-30-63*
7246,10,63,15.0,9710.0,647.3333333333334,10-16-26-30-63*
7249,10,63,18.0,12380.0,687.7777777777778,10-16-26-30-21-63*
7250,10,63,18.0,13970.0,776.1111111111111,10-55-16-26-30-63*
7247,10,63,17.0,13620.0,801.1764705882352,10-16-26-30-24-63*
7254,10,63,19.0,16810.0,884.7368421052631,10-16-26-30-24-21-63*
34859,10,63,18.0,18090.0,1005.0,10-55-16-26-30-24-63*
7253,10,63,18.0,18170.0,1009.4444444444445,10-55-16-26-30-21-63*
7251,10,63,17.0,18090.0,1064.1176470588234,10-55-16-26-30-24-63*
7255,10,63,19.0,22810.0,1200.5263157894738,10-55-16-26-30-24-21-63*
34861,10,63,18.0,22810.0,1267.2222222222222,10-55-16-26-30-24-21-63*
7258,10,64,13.0,3400.0,261.53846153846155,10-20-52-64*
7256,10,64,8.0,2340.0,292.5,10-52-64*
35339,10,64,13.0,4330.0,333.0769230769231,10-8-51-64*
7259,10,64,15.0,5950.0,396.6666666666667,10-28-56-51-64*
7263,10,64,16.0,6570.0,410.625,10-20-55-52-64*
7265,10,64,12.0,4960.0,413.3333333333333,10-8-52-64*
7264,10,64,16.0,8340.0,521.25,10-16-55-52-64*
35340,10,64,14.0,7420.0,530.0,10-28-8-51-64*
7257,10,64,9.0,5030.0,558.8888888888889,10-55-52-64*
7261,10,64,13.0,7420.0,570.7692307692307,10-28-8-51-64*
7260,10,64,14.0,8110.0,579.2857142857143,10-28-8-52-64*
35342,10,64,14.0,8850.0,632.1428571428571,10-55-8-51-64*
35341,10,64,14.0,9030.0,645.0,10-55-8-52-64*
7262,10,64,15.0,11720.0,781.3333333333334,10-28-8-56-51-64*
7266,10,65,27.0,9740.0,360.74074074074076,10-20-33-22-19-65*
35730,10,65,29.0,12770.0,440.3448275862069,10-20-13-22-19-65*
35727,10,65,28.0,13050.0,466.07142857142856,10-20-33-22-38-18-65*
7267,10,65,28.0,13110.0,468.2142857142857,10-55-20-33-22-19-65*
7270,10,65,28.0,13550.0,483.92857142857144,10-20-33-22-19-18-65*
7274,10,65,31.0,15160.0,489.03225806451616,10-20-33-22-36-19-65*
35726,10,65,28.0,13700.0,489.2857142857143,10-20-33-22-38-19-65*
7275,10,65,28.0,15520.0,554.2857142857143,10-20-33-22-38-54-65*
7268,10,65,28.0,15530.0,554.6428571428571,10-20-33-22-19-54-65*
35731,10,65,29.0,16970.0,585.1724137931035,10-20-13-22-19-18-65*
7271,10,65,28.0,17310.0,618.2142857142857,10-55-20-33-22-19-18-65*
35728,10,65,28.0,17860.0,637.8571428571429,10-20-33-22-38-19-18-65*
7269,10,65,28.0,19020.0,679.2857142857143,10-55-20-33-22-19-54-65*
7272,10,65,29.0,19910.0,686.551724137931,10-20-33-22-19-54-18-65*
35729,10,65,28.0,20790.0,742.5,10-20-33-22-38-19-54-65*
7273,10,65,29.0,23790.0,820.3448275862069,10-55-20-33-22-19-54-18-65*
36143,10,66,27.0,11130.0,412.22222222222223,10-17-50-23-3-66*
7283,10,66,22.0,10250.0,465.90909090909093,10-20-33-22-38-66*
7276,10,66,22.0,11060.0,502.72727272727275,10-20-33-22-19-66*
36137,10,66,24.0,12930.0,538.75,10-20-13-22-19-66*
7277,10,66,23.0,13340.0,580.0,10-55-20-33-22-38-66*
7282,10,66,26.0,15520.0,596.9230769230769,10-20-33-22-36-19-66*
7280,10,66,25.0,15400.0,616.0,10-20-33-22-19-38-66*
36139,10,66,26.0,16070.0,618.0769230769231,10-20-13-33-22-19-66*
7278,10,66,22.0,14650.0,665.9090909090909,10-55-20-33-22-19-66*
7284,10,66,23.0,15400.0,669.5652173913044,10-20-33-22-38-19-66*
36138,10,66,24.0,16890.0,703.75,10-20-13-22-38-19-66*
36140,10,66,24.0,17710.0,737.9166666666666,10-20-13-22-36-19-66*
7281,10,66,25.0,19120.0,764.8,10-55-20-33-22-19-38-66*
36141,10,66,26.0,20560.0,790.7692307692307,10-20-13-33-22-38-19-66*
7279,10,66,23.0,19120.0,831.304347826087,10-55-20-33-22-38-19-66*
36142,10,66,26.0,22110.0,850.3846153846154,10-20-13-33-22-36-19-66*
7285,10,66,25.0,21310.0,852.4,10-20-33-22-36-19-38-66*
7286,10,67,28.0,12410.0,443.2142857142857,10-8-51-41-27-67*
36580,10,67,30.0,15170.0,505.6666666666667,10-8-51-34-25-27-67*
7290,10,67,29.0,15280.0,526.8965517241379,10-52-64-51-41-27-67*
36578,10,67,29.0,15900.0,548.2758620689655,10-8-51-34-41-27-67*
7292,10,67,29.0,16310.0,562.4137931034483,10-52-64-35-41-27-67*
36581,10,67,29.0,17430.0,601.0344827586207,10-52-64-51-34-25-27-67*
7288,10,67,29.0,17680.0,609.6551724137931,10-8-51-35-41-27-67*
7287,10,67,28.0,17190.0,613.9285714285714,10-52-64-58-41-27-67*
36579,10,67,29.0,19310.0,665.8620689655172,10-52-64-51-34-41-27-67*
7291,10,67,29.0,21120.0,728.2758620689655,10-55-52-64-51-41-27-67*
7293,10,67,29.0,22010.0,758.9655172413793,10-52-64-51-35-41-27-67*
7294,10,67,29.0,22480.0,775.1724137931035,10-55-52-64-35-41-27-67*
7289,10,67,29.0,23470.0,809.3103448275862,10-55-52-64-58-41-27-67*
7295,10,67,29.0,29020.0,1000.6896551724138,10-55-52-64-51-35-41-27-67*
7296,10,68,9.0,1670.0,185.55555555555554,10-59-68*
7303,10,68,15.0,3830.0,255.33333333333334,10-17-59-68*
7300,10,68,14.0,3950.0,282.14285714285717,10-59-11-68*
36965,10,68,15.0,5070.0,338.0,10-59-1-68*
7297,10,68,10.0,4060.0,406.0,10-59-9-68*
7299,10,68,12.0,5920.0,493.3333333333333,10-16-1-68*
7298,10,68,11.0,5690.0,517.2727272727273,10-16-9-68*
7302,10,68,15.0,7920.0,528.0,10-59-9-11-68*
36968,10,68,15.0,8760.0,584.0,10-16-1-11-68*
7305,10,68,14.0,8440.0,602.8571428571429,10-55-16-9-68*
36966,10,68,14.0,9050.0,646.4285714285714,10-55-16-1-68*
7304,10,68,10.0,7280.0,728.0,10-17-59-9-68*
7301,10,68,14.0,10300.0,735.7142857142857,10-16-26-1-68*
36967,10,68,14.0,13530.0,966.4285714285714,10-55-16-26-1-68*
7307,10,69,23.0,7700.0,334.7826086956522,10-17-50-23-69*
7310,10,69,25.0,9530.0,381.2,10-17-50-0-69*
7312,10,69,26.0,11220.0,431.53846153846155,10-20-17-50-23-69*
37363,10,69,25.0,11150.0,446.0,10-55-17-50-23-69*
7315,10,69,24.0,11260.0,469.1666666666667,10-20-33-22-38-69*
7314,10,69,25.0,12780.0,511.2,10-20-13-50-23-69*
7308,10,69,24.0,12440.0,518.3333333333334,10-17-43-50-23-69*
7309,10,69,25.0,13460.0,538.4,10-20-43-50-0-69*
7306,10,69,23.0,12710.0,552.6086956521739,10-20-43-50-23-69*
7311,10,69,25.0,13890.0,555.6,10-17-43-50-0-69*
37365,10,69,24.0,13890.0,578.75,10-17-43-50-0-69*
37364,10,69,23.0,13460.0,585.2173913043479,10-20-43-50-0-69*
37366,10,69,25.0,16930.0,677.2,10-55-17-43-50-23-69*
7313,10,69,24.0,16380.0,682.5,10-20-17-43-50-23-69*
7370,11,12,29.0,16510.0,569.3103448275862,11-1-26-8-51-41-12*
8009,11,12,29.0,16660.0,574.4827586206897,11-49-26-8-51-41-12*
7367,11,12,32.0,19390.0,605.9375,11-59-10-8-51-41-12*
8008,11,12,30.0,19010.0,633.6666666666666,11-1-26-8-51-57-25-12*
7372,11,12,31.0,20490.0,660.9677419354839,11-1-16-26-8-51-41-12*
7371,11,12,30.0,20150.0,671.6666666666666,11-49-26-8-51-57-25-12*
7373,11,12,31.0,22160.0,714.8387096774194,11-1-26-8-56-51-41-12*
7374,11,12,31.0,22230.0,717.0967741935484,11-49-26-8-56-51-41-12*
8007,11,12,30.0,22330.0,744.3333333333334,11-1-26-8-51-34-25-12*
8012,11,12,29.0,22600.0,779.3103448275862,11-49-26-8-51-34-25-12*
7368,11,12,31.0,24560.0,792.258064516129,11-59-10-8-56-51-41-12*
8013,11,12,31.0,24630.0,794.516129032258,11-1-26-8-56-51-57-25-12*
7366,11,12,35.0,28070.0,802.0,11-59-10-28-56-51-34-25-12*
8011,11,12,31.0,26780.0,863.8709677419355,11-1-16-26-8-51-34-25-12*
7375,11,12,31.0,27010.0,871.2903225806451,11-1-16-26-8-56-51-41-12*
7369,11,12,33.0,28830.0,873.6363636363636,11-1-26-8-52-64-58-41-12*
8010,11,12,31.0,28230.0,910.6451612903226,11-1-26-8-56-51-34-25-12*
8637,11,13,24.0,6040.0,251.66666666666666,11-59-17-50-13*
7380,11,13,21.0,7790.0,370.95238095238096,11-59-17-20-13*
7377,11,13,20.0,7610.0,380.5,11-59-17-43-13*
8638,11,13,20.0,8120.0,406.0,11-9-17-50-13*
7376,11,13,20.0,8730.0,436.5,11-9-17-43-13*
8639,11,13,21.0,9820.0,467.6190476190476,11-9-59-17-50-13*
