,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
1460,5,12,22.0,11870.0,539.5454545454545,5-6-13-0-22-12*
1461,5,12,22.0,10590.0,481.3636363636364,5-6-13-18-22-12*
1462,5,12,23.0,13570.0,590.0,5-21-6-13-0-12*
1463,5,12,20.0,12530.0,626.5,5-21-6-13-18-12*
1464,5,12,21.0,16670.0,793.8095238095239,5-21-6-13-0-18-12*
1465,5,12,21.0,16670.0,793.8095238095239,5-21-6-13-18-0-12*
3125,5,12,22.0,12620.0,573.6363636363636,5-6-13-0-19-12*
3126,5,12,23.0,16090.0,699.5652173913044,5-6-13-0-22-19-12*
3127,5,12,26.0,12560.0,483.0769230769231,5-15-6-13-0-12*
3128,5,12,26.0,11740.0,451.53846153846155,5-15-6-13-18-12*
3129,5,12,23.0,12530.0,544.7826086956521,5-21-6-13-18-12*
3130,5,12,26.0,17090.0,657.3076923076923,5-15-6-13-0-19-12*
3131,5,12,23.0,18760.0,815.6521739130435,5-21-6-13-0-19-12*
1466,5,13,10.0,3360.0,336.0,5-6-13*
1467,5,13,13.0,6050.0,465.38461538461536,5-21-6-13*
1468,5,13,16.0,5750.0,359.375,5-15-6-13*
1469,5,13,18.0,7890.0,438.3333333333333,5-15-10-6-13*
1470,5,13,23.0,7380.0,320.8695652173913,5-15-16-6-13*
1471,5,13,24.0,9850.0,410.4166666666667,5-15-2-6-13*
1472,5,13,21.0,8960.0,426.6666666666667,5-15-21-6-13*
1473,5,13,25.0,12290.0,491.6,5-15-2-10-6-13*
1474,5,13,27.0,12350.0,457.4074074074074,5-6-16-28-0-13*
1475,5,13,23.0,15390.0,669.1304347826087,5-6-16-28-0-18-13*
3355,5,13,18.0,8100.0,450.0,5-21-10-6-13*
3356,5,13,24.0,9480.0,395.0,5-21-2-6-13*
3357,5,13,24.0,11830.0,492.9166666666667,5-21-2-10-6-13*
3358,5,13,25.0,11830.0,473.2,5-21-10-2-6-13*
1476,5,14,20.0,6940.0,347.0,5-6-16-7-14*
1477,5,14,21.0,6410.0,305.23809523809524,5-21-10-7-14*
1478,5,14,21.0,8650.0,411.9047619047619,5-6-16-7-20-14*
1479,5,14,21.0,5450.0,259.5238095238095,5-15-16-7-14*
1480,5,14,21.0,8920.0,424.76190476190476,5-21-10-7-20-14*
1481,5,14,21.0,5630.0,268.0952380952381,5-15-10-7-14*
1482,5,14,21.0,8350.0,397.6190476190476,5-15-16-7-20-14*
1483,5,14,21.0,6600.0,314.2857142857143,5-15-27-7-14*
1484,5,14,21.0,8340.0,397.14285714285717,5-15-10-7-20-14*
1485,5,14,21.0,9280.0,441.9047619047619,5-15-27-7-20-14*
1486,5,15,6.0,420.0,70.0,5-15*
1487,5,15,8.0,1990.0,248.75,5-21-15*
1488,5,15,10.0,2800.0,280.0,5-6-15*
1489,5,15,10.0,4050.0,405.0,5-21-10-15*
1490,5,15,15.0,5160.0,344.0,5-6-21-15*
1491,5,15,10.0,7990.0,799.0,5-6-21-10-15*
1492,5,15,17.0,7540.0,443.52941176470586,5-21-10-2-15*
1493,5,15,17.0,11960.0,703.5294117647059,5-6-21-10-2-15*
1494,5,15,18.0,7990.0,443.8888888888889,5-21-10-6-15*
1495,5,15,19.0,11860.0,624.2105263157895,5-21-10-2-29-15*
3782,5,15,15.0,7990.0,532.6666666666666,5-6-21-10-15*
3783,5,15,16.0,5180.0,323.75,5-21-2-15*
3784,5,15,15.0,8830.0,588.6666666666666,5-6-21-2-15*
3785,5,15,17.0,4280.0,251.76470588235293,5-6-16-15*
1496,5,16,11.0,2560.0,232.72727272727272,5-6-16*
1497,5,16,14.0,5870.0,419.2857142857143,5-21-6-16*
1498,5,16,12.0,970.0,80.83333333333333,5-15-16*
1499,5,16,14.0,4010.0,286.42857142857144,5-21-15-16*
1500,5,16,14.0,2690.0,192.14285714285714,5-15-10-16*
1501,5,16,14.0,6680.0,477.14285714285717,5-21-15-10-16*
1502,5,16,15.0,3200.0,213.33333333333334,5-15-27-16*
1503,5,16,15.0,7480.0,498.6666666666667,5-21-15-27-16*
1504,5,16,16.0,4010.0,250.625,5-6-10-16*
1505,5,16,16.0,8270.0,516.875,5-21-6-10-16*
3977,5,16,14.0,4690.0,335.0,5-21-10-16*
3978,5,16,16.0,4280.0,267.5,5-6-15-16*
3979,5,16,16.0,6770.0,423.125,5-6-15-10-16*
3980,5,16,16.0,5910.0,369.375,5-15-10-27-16*
1506,5,17,20.0,8070.0,403.5,5-6-13-0-17*
1507,5,17,20.0,6730.0,336.5,5-6-13-18-17*
1508,5,17,21.0,9230.0,439.5238095238095,5-6-16-28-17*
1509,5,17,21.0,10500.0,500.0,5-6-13-0-18-17*
1510,5,17,20.0,11470.0,573.5,5-6-13-0-22-17*
1511,5,17,21.0,10500.0,500.0,5-6-13-18-0-17*
1512,5,17,20.0,10130.0,506.5,5-6-13-18-22-17*
1513,5,17,23.0,12850.0,558.695652173913,5-21-6-13-0-17*
1514,5,17,20.0,11750.0,587.5,5-21-6-13-18-17*
1515,5,17,21.0,15130.0,720.4761904761905,5-21-6-16-28-17*
4179,5,17,23.0,12380.0,538.2608695652174,5-6-13-0-19-17*
4180,5,17,24.0,11640.0,485.0,5-6-13-0-12-17*
4181,5,17,24.0,16210.0,675.4166666666666,5-6-13-0-22-19-17*
4182,5,17,24.0,10120.0,421.6666666666667,5-6-13-18-12-17*
4183,5,17,26.0,11420.0,439.2307692307692,5-15-6-13-0-17*
4184,5,17,26.0,16080.0,618.4615384615385,5-15-6-13-0-22-17*
1516,5,18,16.0,4220.0,263.75,5-6-13-18*
1517,5,18,17.0,7060.0,415.29411764705884,5-6-13-0-18*
1518,5,18,19.0,8150.0,428.94736842105266,5-21-6-13-18*
1519,5,18,17.0,11990.0,705.2941176470588,5-21-6-13-0-18*
1520,5,18,20.0,10010.0,500.5,5-6-13-0-22-18*
1521,5,18,20.0,15590.0,779.5,5-21-6-13-0-22-18*
1522,5,18,22.0,11900.0,540.9090909090909,5-6-16-28-0-18*
1523,5,18,20.0,15400.0,770.0,5-6-16-28-0-22-18*
1524,5,18,22.0,7290.0,331.3636363636364,5-15-6-13-18*
1525,5,18,17.0,10350.0,608.8235294117648,5-15-6-13-0-18*
4376,5,18,23.0,9830.0,427.39130434782606,5-15-16-28-0-18*
4377,5,18,22.0,10350.0,470.45454545454544,5-15-6-13-0-18*
4378,5,18,19.0,11990.0,631.0526315789474,5-21-6-13-0-18*
4379,5,18,22.0,14770.0,671.3636363636364,5-15-6-16-28-0-18*
4380,5,18,19.0,18950.0,997.3684210526316,5-21-6-16-28-0-18*
1526,5,19,20.0,8590.0,429.5,5-6-13-0-19*
1527,5,19,20.0,7990.0,399.5,5-6-13-18-19*
1528,5,19,21.0,11070.0,527.1428571428571,5-6-13-0-18-19*
1529,5,19,21.0,11070.0,527.1428571428571,5-6-13-18-0-19*
1530,5,19,21.0,11400.0,542.8571428571429,5-6-13-0-22-19*
1531,5,19,21.0,10800.0,514.2857142857143,5-6-13-18-22-19*
1532,5,19,22.0,12620.0,573.6363636363636,5-6-13-0-12-19*
1533,5,19,22.0,11840.0,538.1818181818181,5-6-13-18-12-19*
1534,5,19,23.0,13680.0,594.7826086956521,5-21-6-13-0-19*
1535,5,19,20.0,13320.0,666.0,5-21-6-13-18-19*
4573,5,19,29.0,18750.0,646.551724137931,5-15-27-7-25-22-19*
4574,5,19,26.0,11110.0,427.3076923076923,5-15-16-28-0-19*
4575,5,19,24.0,14150.0,589.5833333333334,5-6-16-28-0-19*
4576,5,19,26.0,19930.0,766.5384615384615,5-6-16-28-25-22-19*
4577,5,19,25.0,17280.0,691.2,5-15-16-28-25-22-19*
4578,5,19,26.0,11940.0,459.2307692307692,5-15-6-13-0-19*
4579,5,19,26.0,15100.0,580.7692307692307,5-15-6-13-18-0-19*
1536,5,20,18.0,5430.0,301.6666666666667,5-6-16-7-20*
1537,5,20,19.0,5720.0,301.05263157894734,5-21-10-7-20*
1538,5,20,19.0,6040.0,317.89473684210526,5-15-16-7-20*
1539,5,20,19.0,5740.0,302.10526315789474,5-15-10-7-20*
1540,5,20,19.0,7080.0,372.63157894736844,5-15-27-7-20*
1541,5,20,20.0,10000.0,500.0,5-21-10-27-7-20*
1542,5,20,20.0,9540.0,477.0,5-15-10-27-7-20*
1543,5,20,21.0,3940.0,187.61904761904762,5-6-10-7-20*
1544,5,20,20.0,7080.0,354.0,5-6-10-27-7-20*
1545,5,20,21.0,8510.0,405.23809523809524,5-6-16-27-7-20*
4748,5,20,19.0,10000.0,526.3157894736842,5-21-10-27-7-20*
4749,5,20,21.0,8120.0,386.6666666666667,5-15-10-16-7-20*
4750,5,20,19.0,9560.0,503.1578947368421,5-21-10-16-7-20*
1546,5,21,3.0,1050.0,350.0,5-21*
1547,5,21,10.0,2930.0,293.0,5-6-21*
1548,5,21,11.0,1990.0,180.9090909090909,5-15-21*
1549,5,21,13.0,4050.0,311.53846153846155,5-15-10-21*
1550,5,21,19.0,5180.0,272.63157894736844,5-15-2-21*
1551,5,21,16.0,5160.0,322.5,5-15-6-21*
1552,5,21,20.0,7540.0,377.0,5-15-2-10-21*
1553,5,21,23.0,11860.0,515.6521739130435,5-15-2-29-10-21*
4929,5,21,15.0,4720.0,314.6666666666667,5-6-10-21*
4930,5,21,15.0,5160.0,344.0,5-6-15-21*
4931,5,21,15.0,7990.0,532.6666666666666,5-6-15-10-21*
4932,5,21,16.0,7990.0,499.375,5-15-6-10-21*
1554,5,22,18.0,7700.0,427.77777777777777,5-6-13-0-22*
1555,5,22,18.0,6600.0,366.6666666666667,5-6-13-18-22*
1556,5,22,19.0,10010.0,526.8421052631579,5-6-13-0-18-22*
1557,5,22,19.0,10010.0,526.8421052631579,5-6-13-18-0-22*
1558,5,22,21.0,12040.0,573.3333333333334,5-21-6-13-0-22*
1559,5,22,18.0,11180.0,621.1111111111111,5-21-6-13-18-22*
1560,5,22,19.0,15590.0,820.5263157894736,5-21-6-13-0-18-22*
1561,5,22,19.0,15590.0,820.5263157894736,5-21-6-13-18-0-22*
1562,5,22,23.0,13190.0,573.4782608695652,5-6-16-28-25-22*
1563,5,22,23.0,19880.0,864.3478260869565,5-21-6-16-28-25-22*
5105,5,22,22.0,11470.0,521.3636363636364,5-6-13-0-17-22*
5106,5,22,24.0,11570.0,482.0833333333333,5-15-6-13-0-22*
5107,5,22,24.0,16080.0,670.0,5-15-6-13-0-17-22*
5108,5,22,21.0,16900.0,804.7619047619048,5-21-6-13-0-17-22*
5109,5,22,24.0,10930.0,455.4166666666667,5-15-6-13-18-22*
5110,5,22,21.0,11180.0,532.3809523809524,5-21-6-13-18-22*
5111,5,22,25.0,14320.0,572.8,5-15-16-28-0-18-22*
1564,5,23,23.0,11690.0,508.2608695652174,5-6-16-7-14-23*
1565,5,23,23.0,10780.0,468.69565217391306,5-6-16-7-20-23*
1566,5,23,24.0,9610.0,400.4166666666667,5-21-10-7-20-23*
1567,5,23,24.0,14560.0,606.6666666666666,5-6-16-7-20-14-23*
1568,5,23,24.0,9390.0,391.25,5-15-16-7-14-23*
1569,5,23,23.0,10580.0,460.0,5-15-16-7-20-23*
1570,5,23,24.0,13370.0,557.0833333333334,5-21-10-7-20-14-23*
1571,5,23,24.0,9670.0,402.9166666666667,5-15-10-7-20-23*
1572,5,23,24.0,13450.0,560.4166666666666,5-15-16-7-20-14-23*
1573,5,23,24.0,11580.0,482.5,5-15-27-7-20-23*
5260,5,23,24.0,10500.0,437.5,5-15-27-7-14-23*
5261,5,23,24.0,10580.0,440.8333333333333,5-15-16-7-20-23*
5262,5,23,24.0,14340.0,597.5,5-15-27-7-20-14-23*
5263,5,23,24.0,8960.0,373.3333333333333,5-15-10-7-14-23*
1574,5,24,20.0,6910.0,345.5,5-6-16-7-24*
1575,5,24,21.0,6470.0,308.0952380952381,5-21-10-7-24*
1576,5,24,21.0,9100.0,433.3333333333333,5-6-16-7-20-24*
1577,5,24,21.0,5240.0,249.52380952380952,5-15-16-7-24*
1578,5,24,21.0,9460.0,450.4761904761905,5-21-10-7-20-24*
1579,5,24,21.0,5760.0,274.2857142857143,5-15-10-7-24*
1580,5,24,21.0,8620.0,410.4761904761905,5-15-16-7-20-24*
1581,5,24,21.0,6610.0,314.76190476190476,5-15-27-7-24*
1582,5,24,21.0,8950.0,426.1904761904762,5-15-10-7-20-24*
1583,5,24,21.0,9770.0,465.23809523809524,5-15-27-7-20-24*
1584,5,25,18.0,9710.0,539.4444444444445,5-6-16-28-25*
1585,5,25,20.0,7080.0,354.0,5-6-16-7-25*
1586,5,25,21.0,6940.0,330.4761904761905,5-21-10-7-25*
1587,5,25,19.0,6750.0,355.2631578947368,5-15-16-28-25*
1588,5,25,20.0,5980.0,299.0,5-15-16-7-25*
1589,5,25,21.0,15750.0,750.0,5-21-6-16-28-25*
1590,5,25,20.0,12320.0,616.0,5-21-6-16-7-25*
1591,5,25,21.0,13500.0,642.8571428571429,5-21-10-16-28-25*
1592,5,25,20.0,10850.0,542.5,5-21-10-16-7-25*
1593,5,25,21.0,5820.0,277.14285714285717,5-15-10-7-25*
5573,5,25,21.0,9220.0,439.04761904761904,5-6-13-0-25*
5574,5,25,19.0,5980.0,314.7368421052632,5-15-16-7-25*
5575,5,25,21.0,9310.0,443.3333333333333,5-15-10-16-28-25*
5576,5,25,21.0,7490.0,356.6666666666667,5-15-27-7-25*
5577,5,25,21.0,8270.0,393.8095238095238,5-15-10-16-7-25*
1594,5,26,21.0,8930.0,425.23809523809524,5-6-13-0-26*
1595,5,26,22.0,12010.0,545.9090909090909,5-6-13-18-0-26*
1596,5,26,24.0,13630.0,567.9166666666666,5-21-6-13-0-26*
1597,5,26,22.0,17950.0,815.9090909090909,5-21-6-13-18-0-26*
1598,5,26,25.0,15120.0,604.8,5-6-13-18-22-0-26*
1599,5,26,25.0,21710.0,868.4,5-21-6-13-18-22-0-26*
1600,5,26,26.0,12480.0,480.0,5-6-16-28-0-26*
1601,5,26,26.0,19300.0,742.3076923076923,5-21-6-16-28-0-26*
1602,5,26,29.0,17670.0,609.3103448275862,5-6-13-0-12-8-26*
1603,5,26,29.0,21140.0,728.9655172413793,5-6-13-18-0-12-8-26*
5734,5,26,29.0,17720.0,611.0344827586207,5-21-10-16-28-0-26*
5735,5,26,27.0,12700.0,470.3703703703704,5-15-6-13-0-26*
5736,5,26,27.0,16460.0,609.6296296296297,5-15-6-13-18-0-26*
5737,5,26,24.0,17950.0,747.9166666666666,5-21-6-13-18-0-26*
5738,5,26,27.0,10520.0,389.6296296296296,5-15-16-28-0-26*
5739,5,26,27.0,15830.0,586.2962962962963,5-15-6-16-28-0-26*
1604,5,27,12.0,1720.0,143.33333333333334,5-15-27*
1605,5,27,13.0,4840.0,372.3076923076923,5-21-10-27*
1606,5,27,13.0,3820.0,293.84615384615387,5-15-10-27*
1607,5,27,14.0,4130.0,295.0,5-6-16-27*
1608,5,27,15.0,3200.0,213.33333333333334,5-15-16-27*
1609,5,27,15.0,3560.0,237.33333333333334,5-6-10-27*
1610,5,27,16.0,5830.0,364.375,5-21-2-27*
1611,5,27,16.0,7580.0,473.75,5-21-10-15-27*
1612,5,27,16.0,5390.0,336.875,5-15-2-27*
1613,5,27,16.0,4200.0,262.5,5-6-15-27*
5884,5,27,14.0,4530.0,323.57142857142856,5-21-15-27*
5885,5,27,16.0,7070.0,441.875,5-6-15-10-27*
5886,5,27,14.0,7580.0,541.4285714285714,5-21-15-10-27*
5887,5,27,16.0,6610.0,413.125,5-6-15-16-27*
1614,5,28,16.0,5880.0,367.5,5-6-16-28*
1615,5,28,19.0,10690.0,562.6315789473684,5-21-6-16-28*
1616,5,28,17.0,3440.0,202.35294117647058,5-15-16-28*
1617,5,28,19.0,7980.0,420.0,5-21-15-16-28*
1618,5,28,19.0,5590.0,294.2105263157895,5-15-10-16-28*
1619,5,28,19.0,11080.0,583.1578947368421,5-21-15-10-16-28*
1620,5,28,20.0,8690.0,434.5,5-6-16-7-28*
1621,5,28,20.0,14200.0,710.0,5-21-6-16-7-28*
1622,5,28,20.0,7260.0,363.0,5-15-16-7-28*
1623,5,28,20.0,12500.0,625.0,5-21-15-16-7-28*
6012,5,28,19.0,8840.0,465.2631578947368,5-21-10-16-28*
6013,5,28,17.0,7260.0,427.05882352941177,5-15-16-7-28*
6014,5,28,19.0,9570.0,503.6842105263158,5-15-10-16-7-28*
6015,5,28,19.0,12460.0,655.7894736842105,5-21-10-16-7-28*
6016,5,28,20.0,6800.0,340.0,5-15-27-16-28*
6017,5,28,20.0,11960.0,598.0,5-15-27-16-7-28*
1624,5,29,12.0,1290.0,107.5,5-15-29*
1625,5,29,13.0,5270.0,405.38461538461536,5-21-10-29*
1626,5,29,13.0,3720.0,286.15384615384613,5-15-10-29*
1627,5,29,13.0,5200.0,400.0,5-21-2-29*
1628,5,29,13.0,4230.0,325.38461538461536,5-15-2-29*
1629,5,29,16.0,3740.0,233.75,5-6-15-29*
1630,5,29,13.0,6940.0,533.8461538461538,5-6-15-10-29*
1631,5,29,13.0,7160.0,550.7692307692307,5-6-15-2-29*
1632,5,29,15.0,3410.0,227.33333333333334,5-6-2-29*
1633,5,29,16.0,7800.0,487.5,5-21-10-15-29*
6150,5,29,14.0,7840.0,560.0,5-21-10-2-29*
6151,5,29,13.0,6960.0,535.3846153846154,5-15-10-2-29*
6152,5,29,14.0,4420.0,315.7142857142857,5-21-15-29*
6153,5,29,16.0,6940.0,433.75,5-6-15-10-29*
1659,6,7,10.0,1810.0,181.0,6-16-7*
1660,6,7,13.0,980.0,75.38461538461539,6-10-7*
1661,6,7,13.0,4180.0,321.53846153846155,6-16-27-7*
1662,6,7,14.0,3410.0,243.57142857142858,6-10-27-7*
1663,6,7,15.0,4170.0,278.0,6-15-16-7*
1664,6,7,13.0,7300.0,561.5384615384615,6-15-16-27-7*
1665,6,7,15.0,3350.0,223.33333333333334,6-10-16-7*
1666,6,7,13.0,6710.0,516.1538461538462,6-10-16-27-7*
1667,6,7,15.0,4370.0,291.3333333333333,6-15-10-7*
1668,6,7,14.0,7560.0,540.0,6-15-10-27-7*
1912,6,7,15.0,7300.0,486.6666666666667,6-15-16-27-7*
1913,6,7,15.0,4600.0,306.6666666666667,6-15-27-7*
1914,6,7,15.0,7560.0,504.0,6-15-10-27-7*
1669,6,8,19.0,7290.0,383.6842105263158,6-13-0-12-8*
1670,6,8,19.0,7030.0,370.0,6-13-18-12-8*
1671,6,8,20.0,6470.0,323.5,6-13-0-19-8*
1672,6,8,20.0,6890.0,344.5,6-13-18-19-8*
1673,6,8,20.0,9200.0,460.0,6-13-0-18-12-8*
1674,6,8,20.0,9200.0,460.0,6-13-18-0-12-8*
1675,6,8,20.0,9000.0,450.0,6-13-0-18-19-8*
1676,6,8,20.0,9000.0,450.0,6-13-18-0-19-8*
1677,6,8,21.0,10090.0,480.4761904761905,6-13-0-19-12-8*
1678,6,8,21.0,10330.0,491.9047619047619,6-13-18-19-12-8*
2167,6,8,20.0,12740.0,637.0,6-13-18-0-19-12-8*
2168,6,8,21.0,6460.0,307.6190476190476,6-13-0-26-8*
2169,6,8,20.0,9590.0,479.5,6-13-18-0-26-8*
1679,6,9,20.0,7720.0,386.0,6-16-7-14-9*
1680,6,9,21.0,9540.0,454.2857142857143,6-16-7-20-14-9*
1681,6,9,21.0,11500.0,547.6190476190476,6-16-7-14-23-9*
1682,6,9,21.0,10370.0,493.8095238095238,6-16-7-20-23-9*
1683,6,9,21.0,14480.0,689.5238095238095,6-16-7-20-14-23-9*
1684,6,9,22.0,11300.0,513.6363636363636,6-16-7-14-1-9*
1685,6,9,22.0,14050.0,638.6363636363636,6-16-7-20-14-1-9*
1686,6,9,22.0,10550.0,479.54545454545456,6-16-7-14-3-9*
1687,6,9,22.0,13850.0,629.5454545454545,6-16-7-20-14-3-9*
1688,6,9,23.0,6990.0,303.9130434782609,6-10-7-14-9*
2419,6,9,21.0,14050.0,669.047619047619,6-16-7-20-14-1-9*
2420,6,9,22.0,10780.0,490.0,6-16-7-24-1-9*
2421,6,9,23.0,12140.0,527.8260869565217,6-16-27-7-14-9*
2422,6,9,23.0,17110.0,743.9130434782609,6-16-27-7-14-23-9*
1689,6,10,5.0,770.0,154.0,6-10*
1690,6,10,7.0,3100.0,442.85714285714283,6-15-10*
1691,6,10,10.0,2510.0,251.0,6-21-10*
1692,6,10,12.0,1550.0,129.16666666666666,6-2-10*
1693,6,10,13.0,4720.0,363.0769230769231,6-5-21-10*
1694,6,10,14.0,5370.0,383.57142857142856,6-15-2-10*
1695,6,10,15.0,3510.0,234.0,6-2-29-10*
1696,6,10,15.0,7880.0,525.3333333333334,6-15-2-29-10*
1697,6,10,15.0,5370.0,358.0,6-2-15-10*
2662,6,10,16.0,4950.0,309.375,6-15-27-10*
2663,6,10,14.0,4330.0,309.2857142857143,6-16-27-10*
2664,6,10,12.0,2310.0,192.5,6-16-10*
2665,6,10,17.0,7430.0,437.05882352941177,6-15-16-27-10*
1698,6,11,18.0,7560.0,420.0,6-16-28-25-11*
1699,6,11,20.0,8010.0,400.5,6-16-7-14-11*
1700,6,11,21.0,8640.0,411.42857142857144,6-16-28-17-11*
1701,6,11,21.0,9960.0,474.2857142857143,6-16-7-20-14-11*
1702,6,11,23.0,8030.0,349.1304347826087,6-10-7-14-11*
1703,6,11,20.0,8760.0,438.0,6-13-0-17-11*
1704,6,11,20.0,8540.0,427.0,6-13-18-17-11*
1705,6,11,21.0,9790.0,466.1904761904762,6-10-7-20-14-11*
1706,6,11,21.0,12380.0,589.5238095238095,6-13-0-18-17-11*
1707,6,11,20.0,11400.0,570.0,6-13-0-22-17-11*
2895,6,11,21.0,8350.0,397.6190476190476,6-13-0-25-11*
2896,6,11,20.0,6560.0,328.0,6-16-7-25-11*
2897,6,11,21.0,12380.0,589.5238095238095,6-13-18-0-17-11*
2898,6,11,21.0,15590.0,742.3809523809524,6-13-18-0-22-17-11*
2899,6,11,21.0,12630.0,601.4285714285714,6-13-18-0-25-11*
1708,6,12,15.0,3600.0,240.0,6-13-0-12*
1709,6,12,15.0,3490.0,232.66666666666666,6-13-18-12*
1710,6,12,16.0,5240.0,327.5,6-13-0-18-12*
1711,6,12,16.0,5240.0,327.5,6-13-18-0-12*
1712,6,12,17.0,5840.0,343.52941176470586,6-13-0-22-12*
1713,6,12,17.0,5730.0,337.05882352941177,6-13-18-22-12*
1714,6,12,18.0,8900.0,494.44444444444446,6-13-0-22-19-12*
1715,6,12,18.0,9290.0,516.1111111111111,6-13-18-22-19-12*
1716,6,12,19.0,5320.0,280.0,6-13-0-17-12*
1717,6,12,17.0,6230.0,366.47058823529414,6-13-0-19-12*
3132,6,12,16.0,8610.0,538.125,6-13-18-0-19-12*
3133,6,12,16.0,11850.0,740.625,6-13-18-0-22-19-12*
3134,6,12,19.0,8050.0,423.6842105263158,6-13-18-22-0-12*
3135,6,12,19.0,8050.0,423.6842105263158,6-13-0-22-18-12*
1718,6,13,5.0,990.0,198.0,6-13*
1719,6,13,22.0,6930.0,315.0,6-16-28-0-13*
1720,6,13,18.0,9750.0,541.6666666666666,6-16-28-0-18-13*
1721,6,13,21.0,13190.0,628.0952380952381,6-16-28-0-22-18-13*
1722,6,13,25.0,13110.0,524.4,6-16-28-0-12-18-13*
1723,6,13,25.0,14060.0,562.4,6-16-28-0-17-18-13*
1724,6,13,25.0,14820.0,592.8,6-16-28-0-19-18-13*
1725,6,13,26.0,10900.0,419.2307692307692,6-16-7-28-0-13*
1726,6,13,18.0,14760.0,820.0,6-16-7-28-0-18-13*
1727,6,13,21.0,19530.0,930.0,6-16-7-28-0-22-18-13*
3359,6,13,22.0,9380.0,426.3636363636364,6-15-16-28-0-13*
3360,6,13,17.0,13190.0,775.8823529411765,6-10-15-16-28-0-13*
3361,6,13,22.0,9700.0,440.90909090909093,6-10-16-28-0-13*
3362,6,13,17.0,13190.0,775.8823529411765,6-15-10-16-28-0-13*
3363,6,13,22.0,13850.0,629.5454545454545,6-2-10-16-28-0-13*
3364,6,13,20.0,16260.0,813.0,6-21-10-16-28-0-13*
3365,6,13,18.0,22800.0,1266.6666666666667,6-5-21-10-16-28-0-13*
3366,6,13,24.0,14590.0,607.9166666666666,6-10-27-16-28-0-13*
1728,6,14,15.0,4510.0,300.6666666666667,6-16-7-14*
1729,6,14,16.0,6040.0,377.5,6-16-7-20-14*
1730,6,14,18.0,3970.0,220.55555555555554,6-10-7-14*
1731,6,14,16.0,5310.0,331.875,6-10-7-20-14*
1732,6,14,18.0,7850.0,436.1111111111111,6-16-27-7-14*
1733,6,14,16.0,9550.0,596.875,6-16-27-7-20-14*
1734,6,14,19.0,7370.0,387.89473684210526,6-10-27-7-14*
1735,6,14,16.0,8880.0,555.0,6-10-27-7-20-14*
1736,6,14,20.0,8050.0,402.5,6-16-7-4-14*
1737,6,14,18.0,7440.0,413.3333333333333,6-16-7-24-14*
3576,6,14,18.0,9550.0,530.5555555555555,6-16-27-7-20-14*
3577,6,14,18.0,5310.0,295.0,6-10-7-20-14*
3578,6,14,19.0,8880.0,467.36842105263156,6-10-27-7-20-14*
3579,6,14,20.0,7340.0,367.0,6-15-16-7-14*
1738,6,15,5.0,1290.0,258.0,6-15*
1739,6,15,10.0,2600.0,260.0,6-21-15*
1740,6,15,11.0,2800.0,254.54545454545453,6-5-15*
1741,6,15,7.0,3100.0,442.85714285714283,6-10-15*
1742,6,15,12.0,5360.0,446.6666666666667,6-21-10-15*
1743,6,15,12.0,2230.0,185.83333333333334,6-16-15*
1744,6,15,13.0,5160.0,396.9230769230769,6-5-21-15*
1745,6,15,12.0,7990.0,665.8333333333334,6-5-21-10-15*
1746,6,15,13.0,3260.0,250.76923076923077,6-2-15*
1747,6,15,14.0,5370.0,383.57142857142856,6-10-2-15*
3786,6,15,14.0,5160.0,368.57142857142856,6-21-5-15*
3787,6,15,15.0,4020.0,268.0,6-16-27-15*
1748,6,16,6.0,930.0,155.0,6-16*
1749,6,16,11.0,2310.0,210.0,6-10-16*
1750,6,16,11.0,2230.0,202.72727272727272,6-15-16*
1751,6,16,13.0,4650.0,357.6923076923077,6-10-15-16*
1752,6,16,13.0,4650.0,357.6923076923077,6-15-10-16*
1753,6,16,13.0,4330.0,333.0769230769231,6-10-27-16*
1754,6,16,14.0,4020.0,287.14285714285717,6-15-27-16*
1755,6,16,16.0,5010.0,313.125,6-21-15-16*
1756,6,16,13.0,8380.0,644.6153846153846,6-21-15-10-16*
1757,6,16,14.0,8040.0,574.2857142857143,6-21-15-27-16*
3981,6,16,13.0,7430.0,571.5384615384615,6-15-10-27-16*
3982,6,16,17.0,3350.0,197.05882352941177,6-10-7-16*
3983,6,16,13.0,6750.0,519.2307692307693,6-15-10-7-16*
3984,6,16,18.0,4340.0,241.11111111111111,6-2-10-16*
1758,6,17,15.0,3220.0,214.66666666666666,6-13-0-17*
1759,6,17,15.0,3050.0,203.33333333333334,6-13-18-17*
1760,6,17,16.0,5390.0,336.875,6-16-28-17*
1761,6,17,16.0,5430.0,339.375,6-13-0-18-17*
1762,6,17,15.0,5820.0,388.0,6-13-0-22-17*
1763,6,17,16.0,5430.0,339.375,6-13-18-0-17*
1764,6,17,15.0,5650.0,376.6666666666667,6-13-18-22-17*
1765,6,17,19.0,5320.0,280.0,6-13-0-12-17*
1766,6,17,18.0,6370.0,353.8888888888889,6-13-0-19-17*
1767,6,17,19.0,4970.0,261.57894736842104,6-13-18-12-17*
4185,6,17,16.0,8600.0,537.5,6-13-18-0-22-17*
4186,6,17,16.0,9320.0,582.5,6-13-18-0-19-17*
4187,6,17,19.0,8600.0,452.63157894736844,6-13-18-22-0-17*
4188,6,17,16.0,7650.0,478.125,6-13-18-0-12-17*
1768,6,18,11.0,1630.0,148.1818181818182,6-13-18*
