,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
2191,6,13,24.0,9980.0,415.8333333333333,6-14-7-5-2-1-3-11-10-9-13*
2197,6,13,24.0,10750.0,447.9166666666667,6-14-7-5-2-1-4-3-11-10-9-13*
2195,6,13,24.0,11530.0,480.4166666666667,6-14-7-5-2-1-3-11-10-9-12-13*
2203,6,13,24.0,11530.0,480.4166666666667,6-14-7-5-2-1-3-11-10-12-9-13*
2199,6,13,24.0,12310.0,512.9166666666666,6-14-7-5-2-1-4-3-11-10-9-12-13*
2205,6,13,24.0,12310.0,512.9166666666666,6-14-7-5-2-1-4-3-11-10-12-9-13*
1174,6,14,2.0,0.0,0.0,6-14*
1175,6,14,17.0,1860.0,109.41176470588235,6-9-7-14*
2304,6,14,20.0,4020.0,201.0,6-9-7-5-14*
1176,6,14,9.0,4020.0,446.6666666666667,6-9-7-5-14*
1196,7,8,10.0,30.0,3.0,7-14-8*
1197,7,8,13.0,290.0,22.307692307692307,7-5-14-8*
1198,7,8,25.0,2200.0,88.0,7-9-6-14-8*
1199,7,9,8.0,880.0,110.0,7-9*
1200,7,9,11.0,1860.0,169.0909090909091,7-14-6-9*
1393,7,9,41.0,7240.0,176.58536585365854,7-5-3-11-10-12-9*
1387,7,9,31.0,5840.0,188.38709677419354,7-5-3-11-10-9*
1399,7,9,41.0,7800.0,190.2439024390244,7-5-3-11-10-12-13-9*
1391,7,9,31.0,8470.0,273.2258064516129,7-5-2-1-4-3-11-10-9*
1201,7,9,14.0,4020.0,287.14285714285717,7-5-14-6-9*
1397,7,9,31.0,9920.0,320.0,7-5-2-1-4-3-11-10-12-9*
1389,7,9,24.0,7750.0,322.9166666666667,7-5-2-1-3-11-10-9*
1403,7,9,31.0,10500.0,338.7096774193548,7-5-2-1-4-3-11-10-12-13-9*
1395,7,9,24.0,9190.0,382.9166666666667,7-5-2-1-3-11-10-12-9*
1388,7,9,15.0,5840.0,389.3333333333333,7-14-5-3-11-10-9*
1401,7,9,24.0,9770.0,407.0833333333333,7-5-2-1-3-11-10-12-13-9*
1394,7,9,15.0,7240.0,482.6666666666667,7-14-5-3-11-10-12-9*
1390,7,9,15.0,7750.0,516.6666666666666,7-14-5-2-1-3-11-10-9*
1400,7,9,15.0,7800.0,520.0,7-14-5-3-11-10-12-13-9*
1392,7,9,15.0,8470.0,564.6666666666666,7-14-5-2-1-4-3-11-10-9*
1396,7,9,15.0,9190.0,612.6666666666666,7-14-5-2-1-3-11-10-12-9*
1402,7,9,15.0,9770.0,651.3333333333334,7-14-5-2-1-3-11-10-12-13-9*
1398,7,9,15.0,9920.0,661.3333333333334,7-14-5-2-1-4-3-11-10-12-9*
1404,7,9,15.0,10500.0,700.0,7-14-5-2-1-4-3-11-10-12-13-9*
1590,7,10,26.0,1020.0,39.23076923076923,7-5-3-11-10*
1591,7,10,20.0,1020.0,51.0,7-14-5-3-11-10*
1594,7,10,36.0,3060.0,85.0,7-5-2-1-4-3-11-10*
1592,7,10,29.0,2580.0,88.96551724137932,7-5-2-1-3-11-10*
1593,7,10,20.0,2580.0,129.0,7-14-5-2-1-3-11-10*
1205,7,10,23.0,3360.0,146.08695652173913,7-9-12-10*
1595,7,10,20.0,3060.0,153.0,7-14-5-2-1-4-3-11-10*
1202,7,10,13.0,2150.0,165.3846153846154,7-9-10*
1208,7,10,23.0,3890.0,169.1304347826087,7-9-13-12-10*
1206,7,10,23.0,4430.0,192.6086956521739,7-14-6-9-12-10*
1203,7,10,16.0,3200.0,200.0,7-14-6-9-10*
1209,7,10,23.0,4970.0,216.08695652173913,7-14-6-9-13-12-10*
1586,7,10,16.0,4430.0,276.875,7-14-6-9-12-10*
1204,7,10,19.0,5480.0,288.42105263157896,7-5-14-6-9-10*
1207,7,10,23.0,6740.0,293.04347826086956,7-5-14-6-9-12-10*
1588,7,10,16.0,4970.0,310.625,7-14-6-9-13-12-10*
1210,7,10,23.0,7300.0,317.39130434782606,7-5-14-6-9-13-12-10*
1587,7,10,19.0,6740.0,354.7368421052632,7-5-14-6-9-12-10*
1589,7,10,19.0,7300.0,384.2105263157895,7-5-14-6-9-13-12-10*
1212,7,11,19.0,600.0,31.57894736842105,7-14-5-3-11*
1211,7,11,16.0,600.0,37.5,7-5-3-11*
1747,7,11,27.0,2520.0,93.33333333333333,7-5-2-1-4-3-11*
1213,7,11,20.0,2080.0,104.0,7-5-2-1-3-11*
1214,7,11,20.0,2080.0,104.0,7-14-5-2-1-3-11*
1744,7,11,19.0,2080.0,109.47368421052632,7-14-5-2-1-3-11*
1215,7,11,23.0,2820.0,122.6086956521739,7-9-10-11*
1749,7,11,33.0,4170.0,126.36363636363636,7-9-12-10-11*
1748,7,11,19.0,2520.0,132.6315789473684,7-14-5-2-1-4-3-11*
1752,7,11,33.0,4700.0,142.42424242424244,7-9-13-12-10-11*
1745,7,11,26.0,3890.0,149.6153846153846,7-14-6-9-10-11*
1750,7,11,26.0,5260.0,202.30769230769232,7-14-6-9-12-10-11*
1753,7,11,26.0,5800.0,223.07692307692307,7-14-6-9-13-12-10-11*
1746,7,11,22.0,6200.0,281.8181818181818,7-5-14-6-9-10-11*
1751,7,11,22.0,7600.0,345.45454545454544,7-5-14-6-9-12-10-11*
1754,7,11,22.0,8160.0,370.90909090909093,7-5-14-6-9-13-12-10-11*
1216,7,12,18.0,1900.0,105.55555555555556,7-9-12*
1218,7,12,18.0,2400.0,133.33333333333334,7-9-13-12*
1219,7,12,21.0,2900.0,138.0952380952381,7-14-6-9-12*
2016,7,12,21.0,3410.0,162.38095238095238,7-14-6-9-13-12*
2020,7,12,41.0,7240.0,176.58536585365854,7-5-3-11-10-9-12*
1217,7,12,18.0,3360.0,186.66666666666666,7-9-10-12*
1221,7,12,18.0,3410.0,189.44444444444446,7-14-6-9-13-12*
2024,7,12,41.0,7800.0,190.2439024390244,7-5-3-11-10-9-13-12*
2017,7,12,21.0,4430.0,210.95238095238096,7-14-6-9-10-12*
1222,7,12,24.0,5090.0,212.08333333333334,7-5-14-6-9-12*
2018,7,12,24.0,5620.0,234.16666666666666,7-5-14-6-9-13-12*
2028,7,12,41.0,9920.0,241.9512195121951,7-5-2-1-4-3-11-10-9-12*
1220,7,12,18.0,4430.0,246.11111111111111,7-14-6-9-10-12*
2030,7,12,41.0,10500.0,256.0975609756098,7-5-2-1-4-3-11-10-9-13-12*
2022,7,12,34.0,9190.0,270.29411764705884,7-5-2-1-3-11-10-9-12*
2019,7,12,24.0,6740.0,280.8333333333333,7-5-14-6-9-10-12*
2026,7,12,34.0,9770.0,287.3529411764706,7-5-2-1-3-11-10-9-13-12*
2021,7,12,25.0,7240.0,289.6,7-14-5-3-11-10-9-12*
2025,7,12,25.0,7800.0,312.0,7-14-5-3-11-10-9-13-12*
1224,7,12,18.0,5620.0,312.22222222222223,7-5-14-6-9-13-12*
2023,7,12,25.0,9190.0,367.6,7-14-5-2-1-3-11-10-9-12*
1223,7,12,18.0,6740.0,374.44444444444446,7-5-14-6-9-10-12*
2027,7,12,25.0,9770.0,390.8,7-14-5-2-1-3-11-10-9-13-12*
2029,7,12,25.0,9920.0,396.8,7-14-5-2-1-4-3-11-10-9-12*
2031,7,12,25.0,10500.0,420.0,7-14-5-2-1-4-3-11-10-9-13-12*
1225,7,13,16.0,1290.0,80.625,7-9-13*
1226,7,13,19.0,2280.0,120.0,7-14-6-9-13*
1227,7,13,20.0,2400.0,120.0,7-9-12-13*
2220,7,13,49.0,7800.0,159.18367346938774,7-5-3-11-10-12-9-13*
2208,7,13,39.0,6310.0,161.7948717948718,7-5-3-11-10-9-13*
1228,7,13,20.0,3410.0,170.5,7-14-6-9-12-13*
2206,7,13,19.0,3410.0,179.47368421052633,7-14-6-9-12-13*
1229,7,13,20.0,3890.0,194.5,7-9-10-12-13*
2212,7,13,39.0,7800.0,200.0,7-5-3-11-10-9-12-13*
1231,7,13,22.0,4460.0,202.72727272727272,7-5-14-6-9-13*
2216,7,13,39.0,8960.0,229.74358974358975,7-5-2-1-4-3-11-10-9-13*
1230,7,13,20.0,4970.0,248.5,7-14-6-9-10-12-13*
2207,7,13,22.0,5620.0,255.45454545454547,7-5-14-6-9-12-13*
2210,7,13,32.0,8240.0,257.5,7-5-2-1-3-11-10-9-13*
2218,7,13,39.0,10500.0,269.2307692307692,7-5-2-1-4-3-11-10-9-12-13*
2224,7,13,39.0,10500.0,269.2307692307692,7-5-2-1-4-3-11-10-12-9-13*
2209,7,13,23.0,6310.0,274.3478260869565,7-14-5-3-11-10-9-13*
1232,7,13,20.0,5620.0,281.0,7-5-14-6-9-12-13*
2214,7,13,32.0,9770.0,305.3125,7-5-2-1-3-11-10-9-12-13*
2222,7,13,32.0,9770.0,305.3125,7-5-2-1-3-11-10-12-9-13*
2213,7,13,23.0,7800.0,339.1304347826087,7-14-5-3-11-10-9-12-13*
2221,7,13,23.0,7800.0,339.1304347826087,7-14-5-3-11-10-12-9-13*
2211,7,13,23.0,8240.0,358.2608695652174,7-14-5-2-1-3-11-10-9-13*
1233,7,13,20.0,7300.0,365.0,7-5-14-6-9-10-12-13*
2217,7,13,23.0,8960.0,389.5652173913044,7-14-5-2-1-4-3-11-10-9-13*
2215,7,13,23.0,9770.0,424.7826086956522,7-14-5-2-1-3-11-10-9-12-13*
2223,7,13,23.0,9770.0,424.7826086956522,7-14-5-2-1-3-11-10-12-9-13*
2219,7,13,23.0,10500.0,456.5217391304348,7-14-5-2-1-4-3-11-10-9-12-13*
2225,7,13,23.0,10500.0,456.5217391304348,7-14-5-2-1-4-3-11-10-12-9-13*
1234,7,14,2.0,0.0,0.0,7-14*
1235,7,14,5.0,200.0,40.0,7-5-14*
1236,7,14,17.0,1860.0,109.41176470588235,7-9-6-14*
1265,8,9,18.0,1190.0,66.11111111111111,8-14-7-9*
1264,8,9,17.0,1190.0,70.0,8-14-6-9*
1405,8,9,40.0,4990.0,124.75,8-14-5-3-11-10-9*
1411,8,9,50.0,6370.0,127.4,8-14-5-3-11-10-12-9*
1417,8,9,50.0,6920.0,138.4,8-14-5-3-11-10-12-13-9*
1266,8,9,21.0,3210.0,152.85714285714286,8-14-5-7-9*
1409,8,9,40.0,7290.0,182.25,8-14-5-2-1-4-3-11-10-9*
1407,8,9,33.0,6600.0,200.0,8-14-5-2-1-3-11-10-9*
1415,8,9,40.0,8720.0,218.0,8-14-5-2-1-4-3-11-10-12-9*
1421,8,9,40.0,9290.0,232.25,8-14-5-2-1-4-3-11-10-12-13-9*
1413,8,9,33.0,8020.0,243.03030303030303,8-14-5-2-1-3-11-10-12-9*
1419,8,9,33.0,8590.0,260.3030303030303,8-14-5-2-1-3-11-10-12-13-9*
1406,8,9,22.0,6290.0,285.90909090909093,8-14-7-5-3-11-10-9*
1412,8,9,22.0,7690.0,349.54545454545456,8-14-7-5-3-11-10-12-9*
1418,8,9,22.0,8250.0,375.0,8-14-7-5-3-11-10-12-13-9*
1408,8,9,22.0,8260.0,375.45454545454544,8-14-7-5-2-1-3-11-10-9*
1410,8,9,22.0,9000.0,409.09090909090907,8-14-7-5-2-1-4-3-11-10-9*
1414,8,9,22.0,9700.0,440.90909090909093,8-14-7-5-2-1-3-11-10-12-9*
1420,8,9,22.0,10280.0,467.27272727272725,8-14-7-5-2-1-3-11-10-12-13-9*
1416,8,9,22.0,10450.0,475.0,8-14-7-5-2-1-4-3-11-10-12-9*
1422,8,9,22.0,11030.0,501.3636363636364,8-14-7-5-2-1-4-3-11-10-12-13-9*
1600,8,10,35.0,770.0,22.0,8-14-5-3-11-10*
1601,8,10,27.0,1190.0,44.074074074074076,8-14-7-5-3-11-10*
1602,8,10,38.0,2030.0,53.421052631578945,8-14-5-2-1-3-11-10*
1604,8,10,45.0,2480.0,55.111111111111114,8-14-5-2-1-4-3-11-10*
1603,8,10,27.0,2810.0,104.07407407407408,8-14-7-5-2-1-3-11-10*
1268,8,10,23.0,2500.0,108.69565217391305,8-14-7-9-10*
1267,8,10,22.0,2500.0,113.63636363636364,8-14-6-9-10*
1270,8,10,32.0,3710.0,115.9375,8-14-6-9-12-10*
1271,8,10,32.0,3710.0,115.9375,8-14-7-9-12-10*
1605,8,10,27.0,3310.0,122.5925925925926,8-14-7-5-2-1-4-3-11-10*
1273,8,10,32.0,4240.0,132.5,8-14-6-9-13-12-10*
1274,8,10,32.0,4240.0,132.5,8-14-7-9-13-12-10*
1596,8,10,23.0,3710.0,161.30434782608697,8-14-7-9-12-10*
1269,8,10,26.0,4640.0,178.46153846153845,8-14-5-7-9-10*
1272,8,10,32.0,5880.0,183.75,8-14-5-7-9-12-10*
1598,8,10,23.0,4240.0,184.34782608695653,8-14-7-9-13-12-10*
1275,8,10,32.0,6430.0,200.9375,8-14-5-7-9-13-12-10*
1597,8,10,26.0,5880.0,226.15384615384616,8-14-5-7-9-12-10*
1599,8,10,26.0,6430.0,247.30769230769232,8-14-5-7-9-13-12-10*
1276,8,11,25.0,380.0,15.2,8-14-5-3-11*
1277,8,11,26.0,730.0,28.076923076923077,8-14-7-5-3-11*
1278,8,11,29.0,1560.0,53.793103448275865,8-14-5-2-1-3-11*
1758,8,11,36.0,1970.0,54.72222222222222,8-14-5-2-1-4-3-11*
1279,8,11,29.0,2270.0,78.27586206896552,8-14-7-5-2-1-3-11*
1755,8,11,26.0,2270.0,87.3076923076923,8-14-7-5-2-1-3-11*
1756,8,11,33.0,3180.0,96.36363636363636,8-14-7-9-10-11*
1280,8,11,32.0,3180.0,99.375,8-14-6-9-10-11*
1759,8,11,26.0,2730.0,105.0,8-14-7-5-2-1-4-3-11*
1284,8,11,42.0,4530.0,107.85714285714286,8-14-6-9-12-10-11*
1285,8,11,42.0,5060.0,120.47619047619048,8-14-6-9-13-12-10-11*
1760,8,11,33.0,4530.0,137.27272727272728,8-14-7-9-12-10-11*
1282,8,11,41.0,5960.0,145.3658536585366,8-14-6-9-7-5-3-11*
1281,8,11,36.0,5350.0,148.61111111111111,8-14-5-7-9-10-11*
1762,8,11,33.0,5060.0,153.33333333333334,8-14-7-9-13-12-10-11*
1757,8,11,29.0,5350.0,184.48275862068965,8-14-5-7-9-10-11*
1761,8,11,29.0,6730.0,232.06896551724137,8-14-5-7-9-12-10-11*
1763,8,11,29.0,7280.0,251.0344827586207,8-14-5-7-9-13-12-10-11*
1283,8,11,29.0,8210.0,283.1034482758621,8-14-6-9-7-5-2-1-3-11*
1289,8,12,28.0,2210.0,78.92857142857143,8-14-7-9-12*
1286,8,12,27.0,2210.0,81.85185185185185,8-14-6-9-12*
2032,8,12,28.0,2710.0,96.78571428571429,8-14-7-9-13-12*
1288,8,12,27.0,2710.0,100.37037037037037,8-14-6-9-13-12*
1291,8,12,27.0,2710.0,100.37037037037037,8-14-7-9-13-12*
2036,8,12,50.0,6370.0,127.4,8-14-5-3-11-10-9-12*
2033,8,12,28.0,3710.0,132.5,8-14-7-9-10-12*
1287,8,12,27.0,3710.0,137.40740740740742,8-14-6-9-10-12*
1290,8,12,27.0,3710.0,137.40740740740742,8-14-7-9-10-12*
1292,8,12,31.0,4260.0,137.41935483870967,8-14-5-7-9-12*
2040,8,12,50.0,6920.0,138.4,8-14-5-3-11-10-9-13-12*
2034,8,12,31.0,4780.0,154.19354838709677,8-14-5-7-9-13-12*
2044,8,12,50.0,8720.0,174.4,8-14-5-2-1-4-3-11-10-9-12*
1294,8,12,27.0,4780.0,177.03703703703704,8-14-5-7-9-13-12*
2046,8,12,50.0,9290.0,185.8,8-14-5-2-1-4-3-11-10-9-13-12*
2038,8,12,43.0,8020.0,186.51162790697674,8-14-5-2-1-3-11-10-9-12*
2035,8,12,31.0,5880.0,189.67741935483872,8-14-5-7-9-10-12*
2042,8,12,43.0,8590.0,199.7674418604651,8-14-5-2-1-3-11-10-9-13-12*
1293,8,12,27.0,5880.0,217.77777777777777,8-14-5-7-9-10-12*
2037,8,12,32.0,7690.0,240.3125,8-14-7-5-3-11-10-9-12*
2041,8,12,32.0,8250.0,257.8125,8-14-7-5-3-11-10-9-13-12*
2039,8,12,32.0,9700.0,303.125,8-14-7-5-2-1-3-11-10-9-12*
2043,8,12,32.0,10280.0,321.25,8-14-7-5-2-1-3-11-10-9-13-12*
2045,8,12,32.0,10450.0,326.5625,8-14-7-5-2-1-4-3-11-10-9-12*
2047,8,12,32.0,11030.0,344.6875,8-14-7-5-2-1-4-3-11-10-9-13-12*
1296,8,13,26.0,1600.0,61.53846153846154,8-14-7-9-13*
1295,8,13,25.0,1600.0,64.0,8-14-6-9-13*
1297,8,13,29.0,2710.0,93.44827586206897,8-14-6-9-12-13*
1299,8,13,29.0,2710.0,93.44827586206897,8-14-7-9-12-13*
2226,8,13,26.0,2710.0,104.23076923076923,8-14-7-9-12-13*
2227,8,13,48.0,5450.0,113.54166666666667,8-14-5-3-11-10-9-13*
2239,8,13,58.0,6920.0,119.3103448275862,8-14-5-3-11-10-12-9-13*
1298,8,13,29.0,3640.0,125.51724137931035,8-14-5-7-9-13*
2231,8,13,48.0,6920.0,144.16666666666666,8-14-5-3-11-10-9-12-13*
1300,8,13,29.0,4240.0,146.20689655172413,8-14-6-9-10-12-13*
1302,8,13,29.0,4240.0,146.20689655172413,8-14-7-9-10-12-13*
2235,8,13,48.0,7770.0,161.875,8-14-5-2-1-4-3-11-10-9-13*
1301,8,13,29.0,4780.0,164.82758620689654,8-14-5-7-9-12-13*
2229,8,13,41.0,7080.0,172.6829268292683,8-14-5-2-1-3-11-10-9-13*
2237,8,13,48.0,9290.0,193.54166666666666,8-14-5-2-1-4-3-11-10-9-12-13*
2243,8,13,48.0,9290.0,193.54166666666666,8-14-5-2-1-4-3-11-10-12-9-13*
2233,8,13,41.0,8590.0,209.5121951219512,8-14-5-2-1-3-11-10-9-12-13*
2241,8,13,41.0,8590.0,209.5121951219512,8-14-5-2-1-3-11-10-12-9-13*
1303,8,13,29.0,6430.0,221.72413793103448,8-14-5-7-9-10-12-13*
2228,8,13,30.0,6760.0,225.33333333333334,8-14-7-5-3-11-10-9-13*
2232,8,13,30.0,8250.0,275.0,8-14-7-5-3-11-10-9-12-13*
2240,8,13,30.0,8250.0,275.0,8-14-7-5-3-11-10-12-9-13*
2230,8,13,30.0,8750.0,291.6666666666667,8-14-7-5-2-1-3-11-10-9-13*
2236,8,13,30.0,9490.0,316.3333333333333,8-14-7-5-2-1-4-3-11-10-9-13*
2234,8,13,30.0,10280.0,342.6666666666667,8-14-7-5-2-1-3-11-10-9-12-13*
2242,8,13,30.0,10280.0,342.6666666666667,8-14-7-5-2-1-3-11-10-12-9-13*
2238,8,13,30.0,11030.0,367.6666666666667,8-14-7-5-2-1-4-3-11-10-9-12-13*
2244,8,13,30.0,11030.0,367.6666666666667,8-14-7-5-2-1-4-3-11-10-12-9-13*
1304,8,14,8.0,0.0,0.0,8-14*
1424,9,10,15.0,2390.0,159.33333333333334,9-12-10*
1606,9,10,34.0,5840.0,171.76470588235293,9-7-5-3-11-10*
1614,9,10,44.0,8470.0,192.5,9-7-5-2-1-4-3-11-10*
1425,9,10,15.0,2910.0,194.0,9-13-12-10*
1610,9,10,37.0,7750.0,209.45945945945945,9-7-5-2-1-3-11-10*
1608,9,10,27.0,5840.0,216.2962962962963,9-6-14-5-3-11-10*
1423,9,10,5.0,1200.0,240.0,9-10*
1609,9,10,24.0,5840.0,243.33333333333334,9-7-14-5-3-11-10*
1612,9,10,27.0,7750.0,287.037037037037,9-6-14-5-2-1-3-11-10*
1607,9,10,24.0,7210.0,300.4166666666667,9-6-14-7-5-3-11-10*
1616,9,10,27.0,8470.0,313.7037037037037,9-6-14-5-2-1-4-3-11-10*
1613,9,10,24.0,7750.0,322.9166666666667,9-7-14-5-2-1-3-11-10*
1617,9,10,24.0,8470.0,352.9166666666667,9-7-14-5-2-1-4-3-11-10*
1611,9,10,24.0,9480.0,395.0,9-6-14-7-5-2-1-3-11-10*
1615,9,10,24.0,10250.0,427.0833333333333,9-6-14-7-5-2-1-4-3-11-10*
1426,9,11,15.0,1850.0,123.33333333333333,9-10-11*
1428,9,11,25.0,3180.0,127.2,9-12-10-11*
1429,9,11,25.0,3700.0,148.0,9-13-12-10-11*
1431,9,11,27.0,4220.0,156.2962962962963,9-7-14-5-3-11*
1430,9,11,26.0,4220.0,162.30769230769232,9-6-14-5-3-11*
1427,9,11,24.0,4220.0,175.83333333333334,9-7-5-3-11*
1767,9,11,35.0,6730.0,192.28571428571428,9-7-5-2-1-4-3-11*
1432,9,11,27.0,5520.0,204.44444444444446,9-6-14-7-5-3-11*
1433,9,11,28.0,6050.0,216.07142857142858,9-7-5-2-1-3-11*
1434,9,11,28.0,6050.0,216.07142857142858,9-6-14-5-2-1-3-11*
1435,9,11,28.0,6050.0,216.07142857142858,9-7-14-5-2-1-3-11*
1766,9,11,27.0,6050.0,224.07407407407408,9-7-14-5-2-1-3-11*
1764,9,11,26.0,6050.0,232.69230769230768,9-6-14-5-2-1-3-11*
1770,9,11,27.0,6730.0,249.25925925925927,9-7-14-5-2-1-4-3-11*
1768,9,11,26.0,6730.0,258.84615384615387,9-6-14-5-2-1-4-3-11*
1436,9,11,28.0,7710.0,275.35714285714283,9-6-14-7-5-2-1-3-11*
1765,9,11,27.0,7710.0,285.55555555555554,9-6-14-7-5-2-1-3-11*
1769,9,11,27.0,8440.0,312.5925925925926,9-6-14-7-5-2-1-4-3-11*
1437,9,12,10.0,1000.0,100.0,9-12*
1439,9,12,10.0,1490.0,149.0,9-13-12*
1438,9,12,10.0,2390.0,239.0,9-10-12*
1440,9,13,8.0,400.0,50.0,9-13*
1441,9,13,12.0,1490.0,124.16666666666667,9-12-13*
1442,9,13,12.0,2910.0,242.5,9-10-12-13*
1444,9,14,10.0,880.0,88.0,9-7-14*
1443,9,14,9.0,880.0,97.77777777777777,9-6-14*
1452,9,14,42.0,5950.0,141.66666666666666,9-12-10-11-3-5-14*
1446,9,14,32.0,4570.0,142.8125,9-10-11-3-5-14*
1458,9,14,42.0,6500.0,154.76190476190476,9-13-12-10-11-3-5-14*
1450,9,14,32.0,6790.0,212.1875,9-10-11-3-4-1-2-5-14*
1445,9,14,13.0,2840.0,218.46153846153845,9-7-5-14*
1448,9,14,25.0,6120.0,244.8,9-10-11-3-1-2-5-14*
1456,9,14,32.0,8220.0,256.875,9-12-10-11-3-4-1-2-5-14*
1462,9,14,32.0,8790.0,274.6875,9-13-12-10-11-3-4-1-2-5-14*
1454,9,14,25.0,7540.0,301.6,9-12-10-11-3-1-2-5-14*
1460,9,14,25.0,8110.0,324.4,9-13-12-10-11-3-1-2-5-14*
1447,9,14,14.0,5840.0,417.14285714285717,9-10-11-3-5-7-14*
1453,9,14,14.0,7240.0,517.1428571428571,9-12-10-11-3-5-7-14*
1449,9,14,14.0,7750.0,553.5714285714286,9-10-11-3-1-2-5-7-14*
1459,9,14,14.0,7800.0,557.1428571428571,9-13-12-10-11-3-5-7-14*
1451,9,14,14.0,8470.0,605.0,9-10-11-3-4-1-2-5-7-14*
1455,9,14,14.0,9190.0,656.4285714285714,9-12-10-11-3-1-2-5-7-14*
1461,9,14,14.0,9770.0,697.8571428571429,9-13-12-10-11-3-1-2-5-7-14*
1457,9,14,14.0,9920.0,708.5714285714286,9-12-10-11-3-4-1-2-5-7-14*
1463,9,14,14.0,10500.0,750.0,9-13-12-10-11-3-4-1-2-5-7-14*
1618,10,11,10.0,150.0,15.0,10-11*
1620,10,11,32.0,5840.0,182.5,10-9-7-14-5-3-11*
1623,10,11,39.0,7240.0,185.64102564102564,10-12-9-7-5-3-11*
1773,10,11,31.0,5840.0,188.38709677419354,10-9-6-14-5-3-11*
1619,10,11,29.0,5840.0,201.3793103448276,10-9-7-5-3-11*
1776,10,11,32.0,7210.0,225.3125,10-9-6-14-7-5-3-11*
1624,10,11,32.0,7240.0,226.25,10-12-9-7-14-5-3-11*
1621,10,11,33.0,7750.0,234.84848484848484,10-9-7-5-2-1-3-11*
1622,10,11,33.0,7750.0,234.84848484848484,10-9-7-14-5-2-1-3-11*
1771,10,11,30.0,7240.0,241.33333333333334,10-12-9-7-5-3-11*
1774,10,11,30.0,7240.0,241.33333333333334,10-12-9-6-14-5-3-11*
1779,10,11,30.0,7240.0,241.33333333333334,10-12-9-7-14-5-3-11*
1772,10,11,30.0,7800.0,260.0,10-12-13-9-7-5-3-11*
1775,10,11,30.0,7800.0,260.0,10-12-13-9-6-14-5-3-11*
1780,10,11,30.0,7800.0,260.0,10-12-13-9-7-14-5-3-11*
1625,10,11,33.0,9190.0,278.4848484848485,10-12-9-7-5-2-1-3-11*
1626,10,11,33.0,9190.0,278.4848484848485,10-12-9-7-14-5-2-1-3-11*
1777,10,11,30.0,8630.0,287.6666666666667,10-12-9-6-14-7-5-3-11*
1778,10,11,30.0,9200.0,306.6666666666667,10-12-13-9-6-14-7-5-3-11*
1627,10,12,5.0,190.0,38.0,10-12*
1628,10,12,15.0,2390.0,159.33333333333334,10-9-12*
1629,10,12,44.0,7240.0,164.54545454545453,10-11-3-5-7-9-12*
2048,10,12,15.0,2910.0,194.0,10-9-13-12*
1633,10,12,47.0,9190.0,195.53191489361703,10-11-3-1-2-5-7-9-12*
1631,10,12,37.0,7240.0,195.67567567567568,10-11-3-5-14-6-9-12*
1632,10,12,34.0,7240.0,212.94117647058823,10-11-3-5-14-7-9-12*
1635,10,12,37.0,9190.0,248.3783783783784,10-11-3-1-2-5-14-6-9-12*
1630,10,12,34.0,8630.0,253.8235294117647,10-11-3-5-7-14-6-9-12*
1636,10,12,34.0,9190.0,270.29411764705884,10-11-3-1-2-5-14-7-9-12*
1634,10,12,34.0,10940.0,321.7647058823529,10-11-3-1-2-5-7-14-6-9-12*
1637,10,13,7.0,310.0,44.285714285714285,10-12-13*
1638,10,13,13.0,1630.0,125.38461538461539,10-9-13*
1640,10,13,23.0,2910.0,126.52173913043478,10-12-9-13*
1641,10,13,42.0,6310.0,150.23809523809524,10-11-3-5-7-9-13*
1639,10,13,17.0,2910.0,171.1764705882353,10-9-12-13*
1657,10,13,52.0,8960.0,172.30769230769232,10-11-3-4-1-2-5-7-9-13*
1645,10,13,35.0,6310.0,180.28571428571428,10-11-3-5-14-6-9-13*
1649,10,13,45.0,8240.0,183.11111111111111,10-11-3-1-2-5-7-9-13*
1647,10,13,32.0,6310.0,197.1875,10-11-3-5-14-7-9-13*
1653,10,13,35.0,8240.0,235.42857142857142,10-11-3-1-2-5-14-6-9-13*
1643,10,13,32.0,7690.0,240.3125,10-11-3-5-7-14-6-9-13*
1661,10,13,35.0,8960.0,256.0,10-11-3-4-1-2-5-14-6-9-13*
1655,10,13,32.0,8240.0,257.5,10-11-3-1-2-5-14-7-9-13*
1663,10,13,32.0,8960.0,280.0,10-11-3-4-1-2-5-14-7-9-13*
1651,10,13,32.0,9980.0,311.875,10-11-3-1-2-5-7-14-6-9-13*
1659,10,13,32.0,10750.0,335.9375,10-11-3-4-1-2-5-7-14-6-9-13*
1642,10,13,17.0,7800.0,458.8235294117647,10-11-3-5-7-9-12-13*
1646,10,13,17.0,7800.0,458.8235294117647,10-11-3-5-14-6-9-12-13*
1648,10,13,17.0,7800.0,458.8235294117647,10-11-3-5-14-7-9-12-13*
1644,10,13,17.0,9200.0,541.1764705882352,10-11-3-5-7-14-6-9-12-13*
1650,10,13,17.0,9770.0,574.7058823529412,10-11-3-1-2-5-7-9-12-13*
1654,10,13,17.0,9770.0,574.7058823529412,10-11-3-1-2-5-14-6-9-12-13*
1656,10,13,17.0,9770.0,574.7058823529412,10-11-3-1-2-5-14-7-9-12-13*
1658,10,13,17.0,10500.0,617.6470588235294,10-11-3-4-1-2-5-7-9-12-13*
1662,10,13,17.0,10500.0,617.6470588235294,10-11-3-4-1-2-5-14-6-9-12-13*
