,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
1265,9,10,15.0,2390.0,159.33333333333334,9-12-10*
1432,9,10,15.0,2910.0,194.0,9-13-12-10*
1264,9,10,5.0,1200.0,240.0,9-10*
1266,9,11,15.0,1850.0,123.33333333333333,9-10-11*
1269,9,11,25.0,3180.0,127.2,9-12-10-11*
1270,9,11,25.0,3700.0,148.0,9-13-12-10-11*
1271,9,11,27.0,4220.0,156.2962962962963,9-7-14-5-3-11*
1268,9,11,26.0,4220.0,162.30769230769232,9-6-14-5-3-11*
1267,9,11,24.0,4220.0,175.83333333333334,9-7-5-3-11*
1466,9,11,35.0,6730.0,192.28571428571428,9-7-5-2-1-4-3-11*
1272,9,11,27.0,5520.0,204.44444444444446,9-6-14-7-5-3-11*
1273,9,11,28.0,6050.0,216.07142857142858,9-7-5-2-1-3-11*
1274,9,11,28.0,6050.0,216.07142857142858,9-6-14-5-2-1-3-11*
1275,9,11,28.0,6050.0,216.07142857142858,9-7-14-5-2-1-3-11*
1465,9,11,27.0,6050.0,224.07407407407408,9-7-14-5-2-1-3-11*
1463,9,11,26.0,6050.0,232.69230769230768,9-6-14-5-2-1-3-11*
1469,9,11,27.0,6730.0,249.25925925925927,9-7-14-5-2-1-4-3-11*
1467,9,11,26.0,6730.0,258.84615384615387,9-6-14-5-2-1-4-3-11*
1276,9,11,28.0,7710.0,275.35714285714283,9-6-14-7-5-2-1-3-11*
1464,9,11,27.0,7710.0,285.55555555555554,9-6-14-7-5-2-1-3-11*
1468,9,11,27.0,8440.0,312.5925925925926,9-6-14-7-5-2-1-4-3-11*
1277,9,12,10.0,1000.0,100.0,9-12*
1730,9,12,10.0,1490.0,149.0,9-13-12*
1278,9,12,10.0,2390.0,239.0,9-10-12*
1279,9,13,8.0,400.0,50.0,9-13*
1280,9,13,12.0,1490.0,124.16666666666667,9-12-13*
1282,9,14,10.0,880.0,88.0,9-7-14*
1281,9,14,9.0,880.0,97.77777777777777,9-6-14*
1290,9,14,42.0,5950.0,141.66666666666666,9-12-10-11-3-5-14*
1284,9,14,32.0,4570.0,142.8125,9-10-11-3-5-14*
1296,9,14,42.0,6500.0,154.76190476190476,9-13-12-10-11-3-5-14*
1288,9,14,32.0,6790.0,212.1875,9-10-11-3-4-1-2-5-14*
1283,9,14,13.0,2840.0,218.46153846153845,9-7-5-14*
1286,9,14,25.0,6120.0,244.8,9-10-11-3-1-2-5-14*
1294,9,14,32.0,8220.0,256.875,9-12-10-11-3-4-1-2-5-14*
1300,9,14,32.0,8790.0,274.6875,9-13-12-10-11-3-4-1-2-5-14*
1292,9,14,25.0,7540.0,301.6,9-12-10-11-3-1-2-5-14*
1298,9,14,25.0,8110.0,324.4,9-13-12-10-11-3-1-2-5-14*
1285,9,14,14.0,5840.0,417.14285714285717,9-10-11-3-5-7-14*
1291,9,14,14.0,7240.0,517.1428571428571,9-12-10-11-3-5-7-14*
1287,9,14,14.0,7750.0,553.5714285714286,9-10-11-3-1-2-5-7-14*
1297,9,14,14.0,7800.0,557.1428571428571,9-13-12-10-11-3-5-7-14*
1289,9,14,14.0,8470.0,605.0,9-10-11-3-4-1-2-5-7-14*
1293,9,14,14.0,9190.0,656.4285714285714,9-12-10-11-3-1-2-5-7-14*
1299,9,14,14.0,9770.0,697.8571428571429,9-13-12-10-11-3-1-2-5-7-14*
1295,9,14,14.0,9920.0,708.5714285714286,9-12-10-11-3-4-1-2-5-7-14*
1301,9,14,14.0,10500.0,750.0,9-13-12-10-11-3-4-1-2-5-7-14*
1433,10,11,10.0,150.0,15.0,10-11*
1476,10,11,32.0,5840.0,182.5,10-9-7-14-5-3-11*
1472,10,11,31.0,5840.0,188.38709677419354,10-9-6-14-5-3-11*
1470,10,11,29.0,5840.0,201.3793103448276,10-9-7-5-3-11*
1486,10,11,40.0,8470.0,211.75,10-9-7-5-2-1-4-3-11*
1474,10,11,32.0,7210.0,225.3125,10-9-6-14-7-5-3-11*
1478,10,11,33.0,7750.0,234.84848484848484,10-9-7-5-2-1-3-11*
1471,10,11,30.0,7240.0,241.33333333333334,10-12-9-7-5-3-11*
1473,10,11,30.0,7240.0,241.33333333333334,10-12-9-6-14-5-3-11*
1477,10,11,30.0,7240.0,241.33333333333334,10-12-9-7-14-5-3-11*
1484,10,11,32.0,7750.0,242.1875,10-9-7-14-5-2-1-3-11*
1480,10,11,31.0,7750.0,250.0,10-9-6-14-5-2-1-3-11*
1492,10,11,32.0,8470.0,264.6875,10-9-7-14-5-2-1-4-3-11*
1488,10,11,31.0,8470.0,273.2258064516129,10-9-6-14-5-2-1-4-3-11*
1475,10,11,30.0,8630.0,287.6666666666667,10-12-9-6-14-7-5-3-11*
1482,10,11,32.0,9480.0,296.25,10-9-6-14-7-5-2-1-3-11*
1479,10,11,30.0,9190.0,306.3333333333333,10-12-9-7-5-2-1-3-11*
1481,10,11,30.0,9190.0,306.3333333333333,10-12-9-6-14-5-2-1-3-11*
1485,10,11,30.0,9190.0,306.3333333333333,10-12-9-7-14-5-2-1-3-11*
1490,10,11,32.0,10250.0,320.3125,10-9-6-14-7-5-2-1-4-3-11*
1487,10,11,30.0,9920.0,330.6666666666667,10-12-9-7-5-2-1-4-3-11*
1489,10,11,30.0,9920.0,330.6666666666667,10-12-9-6-14-5-2-1-4-3-11*
1493,10,11,30.0,9920.0,330.6666666666667,10-12-9-7-14-5-2-1-4-3-11*
1483,10,11,30.0,10940.0,364.6666666666667,10-12-9-6-14-7-5-2-1-3-11*
1491,10,11,30.0,11720.0,390.6666666666667,10-12-9-6-14-7-5-2-1-4-3-11*
1434,10,12,5.0,190.0,38.0,10-12*
1435,10,12,15.0,2390.0,159.33333333333334,10-9-12*
1731,10,12,15.0,2910.0,194.0,10-9-13-12*
1436,10,13,7.0,310.0,44.285714285714285,10-12-13*
1437,10,13,13.0,1630.0,125.38461538461539,10-9-13*
1439,10,13,23.0,2910.0,126.52173913043478,10-12-9-13*
1438,10,13,17.0,2910.0,171.1764705882353,10-9-12-13*
1443,10,14,24.0,3360.0,140.0,10-12-9-6-14*
2012,10,14,24.0,3360.0,140.0,10-12-9-7-14*
1441,10,14,15.0,2150.0,143.33333333333334,10-9-7-14*
1440,10,14,14.0,2150.0,153.57142857142858,10-9-6-14*
1446,10,14,24.0,3890.0,162.08333333333334,10-12-13-9-6-14*
1444,10,14,15.0,3360.0,224.0,10-12-9-7-14*
2013,10,14,24.0,5470.0,227.91666666666666,10-12-9-7-5-14*
1442,10,14,18.0,4230.0,235.0,10-9-7-5-14*
1447,10,14,15.0,3890.0,259.3333333333333,10-12-13-9-7-14*
1445,10,14,18.0,5470.0,303.8888888888889,10-12-9-7-5-14*
1448,10,14,18.0,6020.0,334.44444444444446,10-12-13-9-7-5-14*
1494,11,12,15.0,480.0,32.0,11-10-12*
1495,11,12,25.0,3180.0,127.2,11-10-9-12*
1502,11,12,37.0,5430.0,146.75675675675674,11-3-5-14-7-9-12*
1732,11,12,25.0,3700.0,148.0,11-10-9-13-12*
1498,11,12,36.0,5430.0,150.83333333333334,11-3-5-14-6-9-12*
1496,11,12,34.0,5430.0,159.7058823529412,11-3-5-7-9-12*
1735,11,12,37.0,5960.0,161.0810810810811,11-3-5-14-7-9-13-12*
1734,11,12,36.0,5960.0,165.55555555555554,11-3-5-14-6-9-13-12*
1733,11,12,34.0,5960.0,175.2941176470588,11-3-5-7-9-13-12*
1512,11,12,45.0,7990.0,177.55555555555554,11-3-4-1-2-5-7-9-12*
1500,11,12,37.0,6750.0,182.43243243243242,11-3-5-7-14-6-9-12*
1504,11,12,38.0,7300.0,192.10526315789474,11-3-1-2-5-7-9-12*
1738,11,12,38.0,7300.0,192.10526315789474,11-3-1-2-5-14-6-9-12*
1740,11,12,38.0,7300.0,192.10526315789474,11-3-1-2-5-14-7-9-12*
1736,11,12,37.0,7290.0,197.02702702702703,11-3-5-7-14-6-9-13-12*
1510,11,12,37.0,7300.0,197.2972972972973,11-3-1-2-5-14-7-9-12*
1506,11,12,36.0,7300.0,202.77777777777777,11-3-1-2-5-14-6-9-12*
1737,11,12,38.0,7850.0,206.57894736842104,11-3-1-2-5-7-9-13-12*
1739,11,12,38.0,7850.0,206.57894736842104,11-3-1-2-5-14-6-9-13-12*
1741,11,12,38.0,7850.0,206.57894736842104,11-3-1-2-5-14-7-9-13-12*
1518,11,12,37.0,7990.0,215.94594594594594,11-3-4-1-2-5-14-7-9-12*
1514,11,12,36.0,7990.0,221.94444444444446,11-3-4-1-2-5-14-6-9-12*
1742,11,12,38.0,8980.0,236.31578947368422,11-3-1-2-5-7-14-6-9-12*
1508,11,12,37.0,8980.0,242.7027027027027,11-3-1-2-5-7-14-6-9-12*
1743,11,12,38.0,9540.0,251.05263157894737,11-3-1-2-5-7-14-6-9-13-12*
1516,11,12,37.0,9720.0,262.7027027027027,11-3-4-1-2-5-7-14-6-9-12*
1497,11,12,25.0,7240.0,289.6,11-3-5-7-9-10-12*
1499,11,12,25.0,7240.0,289.6,11-3-5-14-6-9-10-12*
1503,11,12,25.0,7240.0,289.6,11-3-5-14-7-9-10-12*
1501,11,12,25.0,8630.0,345.2,11-3-5-7-14-6-9-10-12*
1505,11,12,25.0,9190.0,367.6,11-3-1-2-5-7-9-10-12*
1507,11,12,25.0,9190.0,367.6,11-3-1-2-5-14-6-9-10-12*
1511,11,12,25.0,9190.0,367.6,11-3-1-2-5-14-7-9-10-12*
1513,11,12,25.0,9920.0,396.8,11-3-4-1-2-5-7-9-10-12*
1515,11,12,25.0,9920.0,396.8,11-3-4-1-2-5-14-6-9-10-12*
1519,11,12,25.0,9920.0,396.8,11-3-4-1-2-5-14-7-9-10-12*
1509,11,12,25.0,10940.0,437.6,11-3-1-2-5-7-14-6-9-10-12*
1517,11,12,25.0,11720.0,468.8,11-3-4-1-2-5-7-14-6-9-10-12*
1520,11,13,17.0,600.0,35.294117647058826,11-10-12-13*
1521,11,13,23.0,2280.0,99.1304347826087,11-10-9-13*
1525,11,13,33.0,3700.0,112.12121212121212,11-10-12-9-13*
1530,11,13,35.0,4660.0,133.14285714285714,11-3-5-14-7-9-13*
1522,11,13,27.0,3700.0,137.03703703703704,11-10-9-12-13*
1526,11,13,34.0,4660.0,137.05882352941177,11-3-5-14-6-9-13*
1523,11,13,32.0,4660.0,145.625,11-3-5-7-9-13*
1540,11,13,43.0,7190.0,167.2093023255814,11-3-4-1-2-5-7-9-13*
1942,11,13,35.0,5960.0,170.28571428571428,11-3-5-14-7-9-12-13*
1528,11,13,35.0,5970.0,170.57142857142858,11-3-5-7-14-6-9-13*
1941,11,13,34.0,5960.0,175.2941176470588,11-3-5-14-6-9-12-13*
1532,11,13,36.0,6510.0,180.83333333333334,11-3-1-2-5-7-9-13*
1945,11,13,36.0,6510.0,180.83333333333334,11-3-1-2-5-14-6-9-13*
1947,11,13,36.0,6510.0,180.83333333333334,11-3-1-2-5-14-7-9-13*
1538,11,13,35.0,6510.0,186.0,11-3-1-2-5-14-7-9-13*
1940,11,13,32.0,5960.0,186.25,11-3-5-7-9-12-13*
1534,11,13,34.0,6510.0,191.47058823529412,11-3-1-2-5-14-6-9-13*
1546,11,13,35.0,7190.0,205.42857142857142,11-3-4-1-2-5-14-7-9-13*
1943,11,13,35.0,7290.0,208.28571428571428,11-3-5-7-14-6-9-12-13*
1542,11,13,34.0,7190.0,211.47058823529412,11-3-4-1-2-5-14-6-9-13*
1944,11,13,36.0,7850.0,218.05555555555554,11-3-1-2-5-7-9-12-13*
1946,11,13,36.0,7850.0,218.05555555555554,11-3-1-2-5-14-6-9-12-13*
1948,11,13,36.0,7850.0,218.05555555555554,11-3-1-2-5-14-7-9-12-13*
1524,11,13,27.0,5960.0,220.74074074074073,11-3-5-7-9-12-13*
1527,11,13,27.0,5960.0,220.74074074074073,11-3-5-14-6-9-12-13*
1531,11,13,27.0,5960.0,220.74074074074073,11-3-5-14-7-9-12-13*
1949,11,13,36.0,8180.0,227.22222222222223,11-3-1-2-5-7-14-6-9-13*
1536,11,13,35.0,8180.0,233.71428571428572,11-3-1-2-5-7-14-6-9-13*
1544,11,13,35.0,8910.0,254.57142857142858,11-3-4-1-2-5-7-14-6-9-13*
1950,11,13,36.0,9540.0,265.0,11-3-1-2-5-7-14-6-9-12-13*
1529,11,13,27.0,7290.0,270.0,11-3-5-7-14-6-9-12-13*
1533,11,13,27.0,7850.0,290.74074074074076,11-3-1-2-5-7-9-12-13*
1535,11,13,27.0,7850.0,290.74074074074076,11-3-1-2-5-14-6-9-12-13*
1539,11,13,27.0,7850.0,290.74074074074076,11-3-1-2-5-14-7-9-12-13*
1541,11,13,27.0,8540.0,316.2962962962963,11-3-4-1-2-5-7-9-12-13*
1543,11,13,27.0,8540.0,316.2962962962963,11-3-4-1-2-5-14-6-9-12-13*
1547,11,13,27.0,8540.0,316.2962962962963,11-3-4-1-2-5-14-7-9-12-13*
1537,11,13,27.0,9540.0,353.3333333333333,11-3-1-2-5-7-14-6-9-12-13*
1545,11,13,27.0,10280.0,380.74074074074076,11-3-4-1-2-5-7-14-6-9-12-13*
1548,11,14,17.0,280.0,16.470588235294116,11-3-5-14*
1549,11,14,18.0,600.0,33.333333333333336,11-3-5-7-14*
1552,11,14,28.0,1790.0,63.92857142857143,11-3-4-1-2-5-14*
1550,11,14,21.0,1400.0,66.66666666666667,11-3-1-2-5-14*
2014,11,14,21.0,2080.0,99.04761904761905,11-3-1-2-5-7-14*
1551,11,14,18.0,2080.0,115.55555555555556,11-3-1-2-5-7-14*
2015,11,14,24.0,2820.0,117.5,11-10-9-6-14*
1553,11,14,18.0,2520.0,140.0,11-3-4-1-2-5-7-14*
2017,11,14,33.0,5520.0,167.27272727272728,11-3-5-7-9-6-14*
2016,11,14,28.0,4930.0,176.07142857142858,11-10-9-7-5-14*
2018,11,14,21.0,7710.0,367.14285714285717,11-3-1-2-5-7-9-6-14*
1744,12,13,2.0,90.0,45.0,12-13*
1745,12,13,18.0,1490.0,82.77777777777777,12-9-13*
1746,12,13,18.0,2910.0,161.66666666666666,12-10-9-13*
1750,12,14,20.0,1900.0,95.0,12-9-7-14*
1747,12,14,19.0,1900.0,100.0,12-9-6-14*
1751,12,14,20.0,2400.0,120.0,12-13-9-7-14*
1748,12,14,19.0,2400.0,126.3157894736842,12-13-9-6-14*
1756,12,14,42.0,5950.0,141.66666666666666,12-9-10-11-3-5-14*
1760,12,14,42.0,6500.0,154.76190476190476,12-13-9-10-11-3-5-14*
1752,12,14,20.0,3360.0,168.0,12-10-9-7-14*
1753,12,14,23.0,3890.0,169.1304347826087,12-9-7-5-14*
1749,12,14,19.0,3360.0,176.8421052631579,12-10-9-6-14*
2019,12,14,19.0,3360.0,176.8421052631579,12-10-9-7-14*
1754,12,14,23.0,4410.0,191.7391304347826,12-13-9-7-5-14*
1764,12,14,42.0,8220.0,195.71428571428572,12-9-10-11-3-4-1-2-5-14*
1766,12,14,42.0,8790.0,209.28571428571428,12-13-9-10-11-3-4-1-2-5-14*
1758,12,14,35.0,7540.0,215.42857142857142,12-9-10-11-3-1-2-5-14*
1762,12,14,35.0,8110.0,231.71428571428572,12-13-9-10-11-3-1-2-5-14*
1755,12,14,23.0,5470.0,237.82608695652175,12-10-9-7-5-14*
2020,12,14,19.0,5470.0,287.89473684210526,12-10-9-7-5-14*
1757,12,14,24.0,7240.0,301.6666666666667,12-9-10-11-3-5-7-14*
1761,12,14,24.0,7800.0,325.0,12-13-9-10-11-3-5-7-14*
1759,12,14,24.0,9190.0,382.9166666666667,12-9-10-11-3-1-2-5-7-14*
1763,12,14,24.0,9770.0,407.0833333333333,12-13-9-10-11-3-1-2-5-7-14*
1765,12,14,24.0,9920.0,413.3333333333333,12-9-10-11-3-4-1-2-5-7-14*
1767,12,14,24.0,10500.0,437.5,12-13-9-10-11-3-4-1-2-5-7-14*
1952,13,14,18.0,1290.0,71.66666666666667,13-9-7-14*
1951,13,14,17.0,1290.0,75.88235294117646,13-9-6-14*
1953,13,14,21.0,2400.0,114.28571428571429,13-12-9-6-14*
2021,13,14,21.0,2400.0,114.28571428571429,13-12-9-7-14*
1957,13,14,40.0,5030.0,125.75,13-9-10-11-3-5-14*
1969,13,14,50.0,6500.0,130.0,13-9-12-10-11-3-5-14*
1954,13,14,18.0,2400.0,133.33333333333334,13-12-9-7-14*
1955,13,14,21.0,3270.0,155.71428571428572,13-9-7-5-14*
1961,13,14,40.0,6500.0,162.5,13-12-9-10-11-3-5-14*
1965,13,14,40.0,7270.0,181.75,13-9-10-11-3-4-1-2-5-14*
1959,13,14,33.0,6600.0,200.0,13-9-10-11-3-1-2-5-14*
1956,13,14,21.0,4410.0,210.0,13-12-9-7-5-14*
1967,13,14,40.0,8790.0,219.75,13-12-9-10-11-3-4-1-2-5-14*
1973,13,14,40.0,8790.0,219.75,13-9-12-10-11-3-4-1-2-5-14*
1963,13,14,33.0,8110.0,245.75757575757575,13-12-9-10-11-3-1-2-5-14*
1971,13,14,33.0,8110.0,245.75757575757575,13-9-12-10-11-3-1-2-5-14*
1958,13,14,22.0,6310.0,286.8181818181818,13-9-10-11-3-5-7-14*
1962,13,14,22.0,7800.0,354.54545454545456,13-12-9-10-11-3-5-7-14*
1970,13,14,22.0,7800.0,354.54545454545456,13-9-12-10-11-3-5-7-14*
1960,13,14,22.0,8240.0,374.54545454545456,13-9-10-11-3-1-2-5-7-14*
1966,13,14,22.0,8960.0,407.27272727272725,13-9-10-11-3-4-1-2-5-7-14*
1964,13,14,22.0,9770.0,444.09090909090907,13-12-9-10-11-3-1-2-5-7-14*
1972,13,14,22.0,9770.0,444.09090909090907,13-9-12-10-11-3-1-2-5-7-14*
1968,13,14,22.0,10500.0,477.27272727272725,13-12-9-10-11-3-4-1-2-5-7-14*
1974,13,14,22.0,10500.0,477.27272727272725,13-9-12-10-11-3-4-1-2-5-7-14*
