,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
1655,6,10,31.0,9480.0,305.80645161290323,6-9-7-14-5-2-1-3-11-10*
1658,6,10,31.0,10250.0,330.64516129032256,6-9-7-14-5-2-1-4-3-11-10*
1647,6,10,20.0,6740.0,337.0,6-14-5-7-9-12-10*
1649,6,10,20.0,7300.0,365.0,6-14-5-7-9-13-12-10*
1202,6,11,19.0,600.0,31.57894736842105,6-14-5-3-11*
1203,6,11,20.0,1020.0,51.0,6-14-7-5-3-11*
1793,6,11,30.0,2520.0,84.0,6-14-5-2-1-4-3-11*
1205,6,11,23.0,2080.0,90.43478260869566,6-14-5-2-1-3-11*
1206,6,11,23.0,2860.0,124.34782608695652,6-14-7-5-2-1-3-11*
1204,6,11,22.0,2820.0,128.1818181818182,6-9-10-11*
1212,6,11,32.0,4170.0,130.3125,6-9-12-10-11*
1790,6,11,20.0,2860.0,143.0,6-14-7-5-2-1-3-11*
1791,6,11,27.0,3890.0,144.07407407407408,6-14-7-9-10-11*
1213,6,11,32.0,4700.0,146.875,6-9-13-12-10-11*
1799,6,11,34.0,5520.0,162.35294117647058,6-9-7-14-5-3-11*
1794,6,11,20.0,3350.0,167.5,6-14-7-5-2-1-4-3-11*
1208,6,11,31.0,5520.0,178.06451612903226,6-9-7-5-3-11*
1795,6,11,27.0,5260.0,194.8148148148148,6-14-7-9-12-10-11*
1207,6,11,30.0,6200.0,206.66666666666666,6-14-5-7-9-10-11*
1797,6,11,27.0,5800.0,214.8148148148148,6-14-7-9-13-12-10-11*
1800,6,11,34.0,7710.0,226.76470588235293,6-9-7-14-5-2-1-3-11*
1209,6,11,23.0,5520.0,240.0,6-9-7-14-5-3-11*
1801,6,11,34.0,8440.0,248.23529411764707,6-9-7-14-5-2-1-4-3-11*
1792,6,11,23.0,6200.0,269.5652173913044,6-14-5-7-9-10-11*
1796,6,11,23.0,7600.0,330.4347826086956,6-14-5-7-9-12-10-11*
1210,6,11,23.0,7710.0,335.2173913043478,6-9-7-5-2-1-3-11*
1211,6,11,23.0,7710.0,335.2173913043478,6-9-7-14-5-2-1-3-11*
1798,6,11,23.0,8160.0,354.7826086956522,6-14-5-7-9-13-12-10-11*
1214,6,12,17.0,1900.0,111.76470588235294,6-9-12*
1217,6,12,22.0,2900.0,131.8181818181818,6-14-7-9-12*
1216,6,12,17.0,2400.0,141.1764705882353,6-9-13-12*
2040,6,12,22.0,3410.0,155.0,6-14-7-9-13-12*
2045,6,12,44.0,7240.0,164.54545454545453,6-14-5-3-11-10-9-12*
2049,6,12,44.0,7800.0,177.27272727272728,6-14-5-3-11-10-9-13-12*
1220,6,12,46.0,8630.0,187.6086956521739,6-9-7-5-3-11-10-12*
1215,6,12,17.0,3360.0,197.64705882352942,6-9-10-12*
1219,6,12,17.0,3410.0,200.58823529411765,6-14-7-9-13-12*
2041,6,12,22.0,4430.0,201.36363636363637,6-14-7-9-10-12*
2042,6,12,25.0,5090.0,203.6,6-14-5-7-9-12*
2043,6,12,25.0,5620.0,224.8,6-14-5-7-9-13-12*
2053,6,12,44.0,9920.0,225.45454545454547,6-14-5-2-1-4-3-11-10-9-12*
2055,6,12,44.0,10500.0,238.63636363636363,6-14-5-2-1-4-3-11-10-9-13-12*
2047,6,12,37.0,9190.0,248.3783783783784,6-14-5-2-1-3-11-10-9-12*
1218,6,12,17.0,4430.0,260.5882352941176,6-14-7-9-10-12*
2051,6,12,37.0,9770.0,264.05405405405406,6-14-5-2-1-3-11-10-9-13-12*
2044,6,12,25.0,6740.0,269.6,6-14-5-7-9-10-12*
2046,6,12,26.0,8630.0,331.9230769230769,6-14-7-5-3-11-10-9-12*
2050,6,12,26.0,9200.0,353.84615384615387,6-14-7-5-3-11-10-9-13-12*
2048,6,12,26.0,10940.0,420.7692307692308,6-14-7-5-2-1-3-11-10-9-12*
2052,6,12,26.0,11530.0,443.46153846153845,6-14-7-5-2-1-3-11-10-9-13-12*
2054,6,12,26.0,11720.0,450.7692307692308,6-14-7-5-2-1-4-3-11-10-9-12*
2056,6,12,26.0,12310.0,473.46153846153845,6-14-7-5-2-1-4-3-11-10-9-13-12*
1221,6,13,15.0,1290.0,86.0,6-9-13*
1224,6,13,20.0,2280.0,114.0,6-14-7-9-13*
1222,6,13,19.0,2400.0,126.3157894736842,6-9-12-13*
2243,6,13,52.0,7800.0,150.0,6-14-5-3-11-10-12-9-13*
2231,6,13,42.0,6310.0,150.23809523809524,6-14-5-3-11-10-9-13*
2228,6,13,20.0,3410.0,170.5,6-14-7-9-12-13*
1225,6,13,19.0,3410.0,179.47368421052633,6-14-7-9-12-13*
2235,6,13,42.0,7800.0,185.71428571428572,6-14-5-3-11-10-9-12-13*
1227,6,13,48.0,9200.0,191.66666666666666,6-9-7-5-3-11-10-12-13*
2229,6,13,23.0,4460.0,193.91304347826087,6-14-5-7-9-13*
1223,6,13,19.0,3890.0,204.73684210526315,6-9-10-12-13*
2239,6,13,42.0,8960.0,213.33333333333334,6-14-5-2-1-4-3-11-10-9-13*
2233,6,13,35.0,8240.0,235.42857142857142,6-14-5-2-1-3-11-10-9-13*
2230,6,13,23.0,5620.0,244.34782608695653,6-14-5-7-9-12-13*
2241,6,13,42.0,10500.0,250.0,6-14-5-2-1-4-3-11-10-9-12-13*
2247,6,13,42.0,10500.0,250.0,6-14-5-2-1-4-3-11-10-12-9-13*
1226,6,13,19.0,4970.0,261.57894736842104,6-14-7-9-10-12-13*
2237,6,13,35.0,9770.0,279.14285714285717,6-14-5-2-1-3-11-10-9-12-13*
2245,6,13,35.0,9770.0,279.14285714285717,6-14-5-2-1-3-11-10-12-9-13*
2232,6,13,24.0,7690.0,320.4166666666667,6-14-7-5-3-11-10-9-13*
2236,6,13,24.0,9200.0,383.3333333333333,6-14-7-5-3-11-10-9-12-13*
2244,6,13,24.0,9200.0,383.3333333333333,6-14-7-5-3-11-10-12-9-13*
2234,6,13,24.0,9980.0,415.8333333333333,6-14-7-5-2-1-3-11-10-9-13*
2240,6,13,24.0,10750.0,447.9166666666667,6-14-7-5-2-1-4-3-11-10-9-13*
2238,6,13,24.0,11530.0,480.4166666666667,6-14-7-5-2-1-3-11-10-9-12-13*
2246,6,13,24.0,11530.0,480.4166666666667,6-14-7-5-2-1-3-11-10-12-9-13*
2242,6,13,24.0,12310.0,512.9166666666666,6-14-7-5-2-1-4-3-11-10-9-12-13*
2248,6,13,24.0,12310.0,512.9166666666666,6-14-7-5-2-1-4-3-11-10-12-9-13*
1228,6,14,2.0,0.0,0.0,6-14*
1229,6,14,17.0,1860.0,109.41176470588235,6-9-7-14*
2347,6,14,20.0,4020.0,201.0,6-9-7-5-14*
1230,6,14,9.0,4020.0,446.6666666666667,6-9-7-5-14*
1250,7,8,10.0,30.0,3.0,7-14-8*
1251,7,8,13.0,290.0,22.307692307692307,7-5-14-8*
1252,7,8,25.0,2200.0,88.0,7-9-6-14-8*
1253,7,9,8.0,880.0,110.0,7-9*
1254,7,9,11.0,1860.0,169.0909090909091,7-14-6-9*
1450,7,9,41.0,7240.0,176.58536585365854,7-5-3-11-10-12-9*
1444,7,9,31.0,5840.0,188.38709677419354,7-5-3-11-10-9*
1456,7,9,41.0,7800.0,190.2439024390244,7-5-3-11-10-12-13-9*
1448,7,9,31.0,8470.0,273.2258064516129,7-5-2-1-4-3-11-10-9*
1255,7,9,14.0,4020.0,287.14285714285717,7-5-14-6-9*
1454,7,9,31.0,9920.0,320.0,7-5-2-1-4-3-11-10-12-9*
1446,7,9,24.0,7750.0,322.9166666666667,7-5-2-1-3-11-10-9*
1460,7,9,31.0,10500.0,338.7096774193548,7-5-2-1-4-3-11-10-12-13-9*
1452,7,9,24.0,9190.0,382.9166666666667,7-5-2-1-3-11-10-12-9*
1445,7,9,15.0,5840.0,389.3333333333333,7-14-5-3-11-10-9*
1458,7,9,24.0,9770.0,407.0833333333333,7-5-2-1-3-11-10-12-13-9*
1451,7,9,15.0,7240.0,482.6666666666667,7-14-5-3-11-10-12-9*
1447,7,9,15.0,7750.0,516.6666666666666,7-14-5-2-1-3-11-10-9*
1457,7,9,15.0,7800.0,520.0,7-14-5-3-11-10-12-13-9*
1449,7,9,15.0,8470.0,564.6666666666666,7-14-5-2-1-4-3-11-10-9*
1453,7,9,15.0,9190.0,612.6666666666666,7-14-5-2-1-3-11-10-12-9*
1459,7,9,15.0,9770.0,651.3333333333334,7-14-5-2-1-3-11-10-12-13-9*
1455,7,9,15.0,9920.0,661.3333333333334,7-14-5-2-1-4-3-11-10-12-9*
1461,7,9,15.0,10500.0,700.0,7-14-5-2-1-4-3-11-10-12-13-9*
1663,7,10,26.0,1020.0,39.23076923076923,7-5-3-11-10*
1664,7,10,20.0,1020.0,51.0,7-14-5-3-11-10*
1667,7,10,36.0,3060.0,85.0,7-5-2-1-4-3-11-10*
1665,7,10,29.0,2580.0,88.96551724137932,7-5-2-1-3-11-10*
1666,7,10,20.0,2580.0,129.0,7-14-5-2-1-3-11-10*
1259,7,10,23.0,3360.0,146.08695652173913,7-9-12-10*
1668,7,10,20.0,3060.0,153.0,7-14-5-2-1-4-3-11-10*
1256,7,10,13.0,2150.0,165.3846153846154,7-9-10*
1262,7,10,23.0,3890.0,169.1304347826087,7-9-13-12-10*
1260,7,10,23.0,4430.0,192.6086956521739,7-14-6-9-12-10*
1257,7,10,16.0,3200.0,200.0,7-14-6-9-10*
1263,7,10,23.0,4970.0,216.08695652173913,7-14-6-9-13-12-10*
1659,7,10,16.0,4430.0,276.875,7-14-6-9-12-10*
1258,7,10,19.0,5480.0,288.42105263157896,7-5-14-6-9-10*
1261,7,10,23.0,6740.0,293.04347826086956,7-5-14-6-9-12-10*
1661,7,10,16.0,4970.0,310.625,7-14-6-9-13-12-10*
1264,7,10,23.0,7300.0,317.39130434782606,7-5-14-6-9-13-12-10*
1660,7,10,19.0,6740.0,354.7368421052632,7-5-14-6-9-12-10*
1662,7,10,19.0,7300.0,384.2105263157895,7-5-14-6-9-13-12-10*
1266,7,11,19.0,600.0,31.57894736842105,7-14-5-3-11*
1265,7,11,16.0,600.0,37.5,7-5-3-11*
1805,7,11,27.0,2520.0,93.33333333333333,7-5-2-1-4-3-11*
1267,7,11,20.0,2080.0,104.0,7-5-2-1-3-11*
1268,7,11,20.0,2080.0,104.0,7-14-5-2-1-3-11*
1802,7,11,19.0,2080.0,109.47368421052632,7-14-5-2-1-3-11*
1269,7,11,23.0,2820.0,122.6086956521739,7-9-10-11*
1807,7,11,33.0,4170.0,126.36363636363636,7-9-12-10-11*
1806,7,11,19.0,2520.0,132.6315789473684,7-14-5-2-1-4-3-11*
1810,7,11,33.0,4700.0,142.42424242424244,7-9-13-12-10-11*
1803,7,11,26.0,3890.0,149.6153846153846,7-14-6-9-10-11*
1808,7,11,26.0,5260.0,202.30769230769232,7-14-6-9-12-10-11*
1811,7,11,26.0,5800.0,223.07692307692307,7-14-6-9-13-12-10-11*
1804,7,11,22.0,6200.0,281.8181818181818,7-5-14-6-9-10-11*
1809,7,11,22.0,7600.0,345.45454545454544,7-5-14-6-9-12-10-11*
1812,7,11,22.0,8160.0,370.90909090909093,7-5-14-6-9-13-12-10-11*
1270,7,12,18.0,1900.0,105.55555555555556,7-9-12*
1272,7,12,18.0,2400.0,133.33333333333334,7-9-13-12*
1273,7,12,21.0,2900.0,138.0952380952381,7-14-6-9-12*
2057,7,12,21.0,3410.0,162.38095238095238,7-14-6-9-13-12*
2061,7,12,41.0,7240.0,176.58536585365854,7-5-3-11-10-9-12*
1271,7,12,18.0,3360.0,186.66666666666666,7-9-10-12*
1275,7,12,18.0,3410.0,189.44444444444446,7-14-6-9-13-12*
2065,7,12,41.0,7800.0,190.2439024390244,7-5-3-11-10-9-13-12*
2058,7,12,21.0,4430.0,210.95238095238096,7-14-6-9-10-12*
1276,7,12,24.0,5090.0,212.08333333333334,7-5-14-6-9-12*
2059,7,12,24.0,5620.0,234.16666666666666,7-5-14-6-9-13-12*
2069,7,12,41.0,9920.0,241.9512195121951,7-5-2-1-4-3-11-10-9-12*
1274,7,12,18.0,4430.0,246.11111111111111,7-14-6-9-10-12*
2071,7,12,41.0,10500.0,256.0975609756098,7-5-2-1-4-3-11-10-9-13-12*
2063,7,12,34.0,9190.0,270.29411764705884,7-5-2-1-3-11-10-9-12*
2060,7,12,24.0,6740.0,280.8333333333333,7-5-14-6-9-10-12*
2067,7,12,34.0,9770.0,287.3529411764706,7-5-2-1-3-11-10-9-13-12*
2062,7,12,25.0,7240.0,289.6,7-14-5-3-11-10-9-12*
2066,7,12,25.0,7800.0,312.0,7-14-5-3-11-10-9-13-12*
1278,7,12,18.0,5620.0,312.22222222222223,7-5-14-6-9-13-12*
2064,7,12,25.0,9190.0,367.6,7-14-5-2-1-3-11-10-9-12*
1277,7,12,18.0,6740.0,374.44444444444446,7-5-14-6-9-10-12*
2068,7,12,25.0,9770.0,390.8,7-14-5-2-1-3-11-10-9-13-12*
2070,7,12,25.0,9920.0,396.8,7-14-5-2-1-4-3-11-10-9-12*
2072,7,12,25.0,10500.0,420.0,7-14-5-2-1-4-3-11-10-9-13-12*
1279,7,13,16.0,1290.0,80.625,7-9-13*
1280,7,13,19.0,2280.0,120.0,7-14-6-9-13*
1281,7,13,20.0,2400.0,120.0,7-9-12-13*
2263,7,13,49.0,7800.0,159.18367346938774,7-5-3-11-10-12-9-13*
2251,7,13,39.0,6310.0,161.7948717948718,7-5-3-11-10-9-13*
1282,7,13,20.0,3410.0,170.5,7-14-6-9-12-13*
2249,7,13,19.0,3410.0,179.47368421052633,7-14-6-9-12-13*
1283,7,13,20.0,3890.0,194.5,7-9-10-12-13*
2255,7,13,39.0,7800.0,200.0,7-5-3-11-10-9-12-13*
1285,7,13,22.0,4460.0,202.72727272727272,7-5-14-6-9-13*
2259,7,13,39.0,8960.0,229.74358974358975,7-5-2-1-4-3-11-10-9-13*
1284,7,13,20.0,4970.0,248.5,7-14-6-9-10-12-13*
2250,7,13,22.0,5620.0,255.45454545454547,7-5-14-6-9-12-13*
2253,7,13,32.0,8240.0,257.5,7-5-2-1-3-11-10-9-13*
2261,7,13,39.0,10500.0,269.2307692307692,7-5-2-1-4-3-11-10-9-12-13*
2267,7,13,39.0,10500.0,269.2307692307692,7-5-2-1-4-3-11-10-12-9-13*
2252,7,13,23.0,6310.0,274.3478260869565,7-14-5-3-11-10-9-13*
1286,7,13,20.0,5620.0,281.0,7-5-14-6-9-12-13*
2257,7,13,32.0,9770.0,305.3125,7-5-2-1-3-11-10-9-12-13*
2265,7,13,32.0,9770.0,305.3125,7-5-2-1-3-11-10-12-9-13*
2256,7,13,23.0,7800.0,339.1304347826087,7-14-5-3-11-10-9-12-13*
2264,7,13,23.0,7800.0,339.1304347826087,7-14-5-3-11-10-12-9-13*
2254,7,13,23.0,8240.0,358.2608695652174,7-14-5-2-1-3-11-10-9-13*
1287,7,13,20.0,7300.0,365.0,7-5-14-6-9-10-12-13*
2260,7,13,23.0,8960.0,389.5652173913044,7-14-5-2-1-4-3-11-10-9-13*
2258,7,13,23.0,9770.0,424.7826086956522,7-14-5-2-1-3-11-10-9-12-13*
2266,7,13,23.0,9770.0,424.7826086956522,7-14-5-2-1-3-11-10-12-9-13*
2262,7,13,23.0,10500.0,456.5217391304348,7-14-5-2-1-4-3-11-10-9-12-13*
2268,7,13,23.0,10500.0,456.5217391304348,7-14-5-2-1-4-3-11-10-12-9-13*
1288,7,14,2.0,0.0,0.0,7-14*
1289,7,14,5.0,200.0,40.0,7-5-14*
1290,7,14,17.0,1860.0,109.41176470588235,7-9-6-14*
1319,8,9,18.0,1190.0,66.11111111111111,8-14-7-9*
1318,8,9,17.0,1190.0,70.0,8-14-6-9*
1462,8,9,40.0,4990.0,124.75,8-14-5-3-11-10-9*
1468,8,9,50.0,6370.0,127.4,8-14-5-3-11-10-12-9*
1474,8,9,50.0,6920.0,138.4,8-14-5-3-11-10-12-13-9*
1320,8,9,21.0,3210.0,152.85714285714286,8-14-5-7-9*
1466,8,9,40.0,7290.0,182.25,8-14-5-2-1-4-3-11-10-9*
1464,8,9,33.0,6600.0,200.0,8-14-5-2-1-3-11-10-9*
1472,8,9,40.0,8720.0,218.0,8-14-5-2-1-4-3-11-10-12-9*
1478,8,9,40.0,9290.0,232.25,8-14-5-2-1-4-3-11-10-12-13-9*
1470,8,9,33.0,8020.0,243.03030303030303,8-14-5-2-1-3-11-10-12-9*
1476,8,9,33.0,8590.0,260.3030303030303,8-14-5-2-1-3-11-10-12-13-9*
1463,8,9,22.0,6290.0,285.90909090909093,8-14-7-5-3-11-10-9*
1469,8,9,22.0,7690.0,349.54545454545456,8-14-7-5-3-11-10-12-9*
1475,8,9,22.0,8250.0,375.0,8-14-7-5-3-11-10-12-13-9*
1465,8,9,22.0,8260.0,375.45454545454544,8-14-7-5-2-1-3-11-10-9*
1467,8,9,22.0,9000.0,409.09090909090907,8-14-7-5-2-1-4-3-11-10-9*
1471,8,9,22.0,9700.0,440.90909090909093,8-14-7-5-2-1-3-11-10-12-9*
1477,8,9,22.0,10280.0,467.27272727272725,8-14-7-5-2-1-3-11-10-12-13-9*
1473,8,9,22.0,10450.0,475.0,8-14-7-5-2-1-4-3-11-10-12-9*
1479,8,9,22.0,11030.0,501.3636363636364,8-14-7-5-2-1-4-3-11-10-12-13-9*
1673,8,10,35.0,770.0,22.0,8-14-5-3-11-10*
1674,8,10,27.0,1190.0,44.074074074074076,8-14-7-5-3-11-10*
1675,8,10,38.0,2030.0,53.421052631578945,8-14-5-2-1-3-11-10*
1677,8,10,45.0,2480.0,55.111111111111114,8-14-5-2-1-4-3-11-10*
1676,8,10,27.0,2810.0,104.07407407407408,8-14-7-5-2-1-3-11-10*
1322,8,10,23.0,2500.0,108.69565217391305,8-14-7-9-10*
1321,8,10,22.0,2500.0,113.63636363636364,8-14-6-9-10*
1324,8,10,32.0,3710.0,115.9375,8-14-6-9-12-10*
1325,8,10,32.0,3710.0,115.9375,8-14-7-9-12-10*
1678,8,10,27.0,3310.0,122.5925925925926,8-14-7-5-2-1-4-3-11-10*
1327,8,10,32.0,4240.0,132.5,8-14-6-9-13-12-10*
1328,8,10,32.0,4240.0,132.5,8-14-7-9-13-12-10*
1330,8,10,51.0,7690.0,150.7843137254902,8-14-6-9-7-5-3-11-10*
1669,8,10,23.0,3710.0,161.30434782608697,8-14-7-9-12-10*
1323,8,10,26.0,4640.0,178.46153846153845,8-14-5-7-9-10*
1326,8,10,32.0,5880.0,183.75,8-14-5-7-9-12-10*
1671,8,10,23.0,4240.0,184.34782608695653,8-14-7-9-13-12-10*
1329,8,10,32.0,6430.0,200.9375,8-14-5-7-9-13-12-10*
1670,8,10,26.0,5880.0,226.15384615384616,8-14-5-7-9-12-10*
1672,8,10,26.0,6430.0,247.30769230769232,8-14-5-7-9-13-12-10*
1331,8,11,25.0,380.0,15.2,8-14-5-3-11*
1332,8,11,26.0,730.0,28.076923076923077,8-14-7-5-3-11*
1333,8,11,29.0,1560.0,53.793103448275865,8-14-5-2-1-3-11*
1816,8,11,36.0,1970.0,54.72222222222222,8-14-5-2-1-4-3-11*
1334,8,11,29.0,2270.0,78.27586206896552,8-14-7-5-2-1-3-11*
1813,8,11,26.0,2270.0,87.3076923076923,8-14-7-5-2-1-3-11*
1814,8,11,33.0,3180.0,96.36363636363636,8-14-7-9-10-11*
1335,8,11,32.0,3180.0,99.375,8-14-6-9-10-11*
1817,8,11,26.0,2730.0,105.0,8-14-7-5-2-1-4-3-11*
1339,8,11,42.0,4530.0,107.85714285714286,8-14-6-9-12-10-11*
1340,8,11,42.0,5060.0,120.47619047619048,8-14-6-9-13-12-10-11*
1818,8,11,33.0,4530.0,137.27272727272728,8-14-7-9-12-10-11*
1337,8,11,41.0,5960.0,145.3658536585366,8-14-6-9-7-5-3-11*
1336,8,11,36.0,5350.0,148.61111111111111,8-14-5-7-9-10-11*
1820,8,11,33.0,5060.0,153.33333333333334,8-14-7-9-13-12-10-11*
1815,8,11,29.0,5350.0,184.48275862068965,8-14-5-7-9-10-11*
1819,8,11,29.0,6730.0,232.06896551724137,8-14-5-7-9-12-10-11*
1821,8,11,29.0,7280.0,251.0344827586207,8-14-5-7-9-13-12-10-11*
1338,8,11,29.0,8210.0,283.1034482758621,8-14-6-9-7-5-2-1-3-11*
1344,8,12,28.0,2210.0,78.92857142857143,8-14-7-9-12*
1341,8,12,27.0,2210.0,81.85185185185185,8-14-6-9-12*
2073,8,12,28.0,2710.0,96.78571428571429,8-14-7-9-13-12*
1343,8,12,27.0,2710.0,100.37037037037037,8-14-6-9-13-12*
1346,8,12,27.0,2710.0,100.37037037037037,8-14-7-9-13-12*
2077,8,12,50.0,6370.0,127.4,8-14-5-3-11-10-9-12*
2074,8,12,28.0,3710.0,132.5,8-14-7-9-10-12*
1342,8,12,27.0,3710.0,137.40740740740742,8-14-6-9-10-12*
1345,8,12,27.0,3710.0,137.40740740740742,8-14-7-9-10-12*
1347,8,12,31.0,4260.0,137.41935483870967,8-14-5-7-9-12*
2081,8,12,50.0,6920.0,138.4,8-14-5-3-11-10-9-13-12*
2075,8,12,31.0,4780.0,154.19354838709677,8-14-5-7-9-13-12*
1350,8,12,56.0,9110.0,162.67857142857142,8-14-6-9-7-5-3-11-10-12*
2085,8,12,50.0,8720.0,174.4,8-14-5-2-1-4-3-11-10-9-12*
1349,8,12,27.0,4780.0,177.03703703703704,8-14-5-7-9-13-12*
2087,8,12,50.0,9290.0,185.8,8-14-5-2-1-4-3-11-10-9-13-12*
2079,8,12,43.0,8020.0,186.51162790697674,8-14-5-2-1-3-11-10-9-12*
2076,8,12,31.0,5880.0,189.67741935483872,8-14-5-7-9-10-12*
2083,8,12,43.0,8590.0,199.7674418604651,8-14-5-2-1-3-11-10-9-13-12*
1348,8,12,27.0,5880.0,217.77777777777777,8-14-5-7-9-10-12*
2078,8,12,32.0,7690.0,240.3125,8-14-7-5-3-11-10-9-12*
2082,8,12,32.0,8250.0,257.8125,8-14-7-5-3-11-10-9-13-12*
2080,8,12,32.0,9700.0,303.125,8-14-7-5-2-1-3-11-10-9-12*
2084,8,12,32.0,10280.0,321.25,8-14-7-5-2-1-3-11-10-9-13-12*
2086,8,12,32.0,10450.0,326.5625,8-14-7-5-2-1-4-3-11-10-9-12*
2088,8,12,32.0,11030.0,344.6875,8-14-7-5-2-1-4-3-11-10-9-13-12*
1352,8,13,26.0,1600.0,61.53846153846154,8-14-7-9-13*
1351,8,13,25.0,1600.0,64.0,8-14-6-9-13*
1353,8,13,29.0,2710.0,93.44827586206897,8-14-6-9-12-13*
1355,8,13,29.0,2710.0,93.44827586206897,8-14-7-9-12-13*
2269,8,13,26.0,2710.0,104.23076923076923,8-14-7-9-12-13*
2270,8,13,48.0,5450.0,113.54166666666667,8-14-5-3-11-10-9-13*
2282,8,13,58.0,6920.0,119.3103448275862,8-14-5-3-11-10-12-9-13*
1354,8,13,29.0,3640.0,125.51724137931035,8-14-5-7-9-13*
2274,8,13,48.0,6920.0,144.16666666666666,8-14-5-3-11-10-9-12-13*
1356,8,13,29.0,4240.0,146.20689655172413,8-14-6-9-10-12-13*
1358,8,13,29.0,4240.0,146.20689655172413,8-14-7-9-10-12-13*
2278,8,13,48.0,7770.0,161.875,8-14-5-2-1-4-3-11-10-9-13*
1357,8,13,29.0,4780.0,164.82758620689654,8-14-5-7-9-12-13*
1360,8,13,58.0,9680.0,166.89655172413794,8-14-6-9-7-5-3-11-10-12-13*
2272,8,13,41.0,7080.0,172.6829268292683,8-14-5-2-1-3-11-10-9-13*
2280,8,13,48.0,9290.0,193.54166666666666,8-14-5-2-1-4-3-11-10-9-12-13*
2286,8,13,48.0,9290.0,193.54166666666666,8-14-5-2-1-4-3-11-10-12-9-13*
2276,8,13,41.0,8590.0,209.5121951219512,8-14-5-2-1-3-11-10-9-12-13*
2284,8,13,41.0,8590.0,209.5121951219512,8-14-5-2-1-3-11-10-12-9-13*
1359,8,13,29.0,6430.0,221.72413793103448,8-14-5-7-9-10-12-13*
2271,8,13,30.0,6760.0,225.33333333333334,8-14-7-5-3-11-10-9-13*
2275,8,13,30.0,8250.0,275.0,8-14-7-5-3-11-10-9-12-13*
2283,8,13,30.0,8250.0,275.0,8-14-7-5-3-11-10-12-9-13*
2273,8,13,30.0,8750.0,291.6666666666667,8-14-7-5-2-1-3-11-10-9-13*
2279,8,13,30.0,9490.0,316.3333333333333,8-14-7-5-2-1-4-3-11-10-9-13*
2277,8,13,30.0,10280.0,342.6666666666667,8-14-7-5-2-1-3-11-10-9-12-13*
2285,8,13,30.0,10280.0,342.6666666666667,8-14-7-5-2-1-3-11-10-12-9-13*
2281,8,13,30.0,11030.0,367.6666666666667,8-14-7-5-2-1-4-3-11-10-9-12-13*
2287,8,13,30.0,11030.0,367.6666666666667,8-14-7-5-2-1-4-3-11-10-12-9-13*
1361,8,14,8.0,0.0,0.0,8-14*
1481,9,10,15.0,2390.0,159.33333333333334,9-12-10*
1484,9,10,36.0,5840.0,162.22222222222223,9-6-14-5-3-11-10*
1483,9,10,34.0,5840.0,171.76470588235293,9-7-5-3-11-10*
1686,9,10,44.0,8470.0,192.5,9-7-5-2-1-4-3-11-10*
1482,9,10,15.0,2910.0,194.0,9-13-12-10*
1682,9,10,37.0,7750.0,209.45945945945945,9-7-5-2-1-3-11-10*
1680,9,10,27.0,5840.0,216.2962962962963,9-6-14-5-3-11-10*
1480,9,10,5.0,1200.0,240.0,9-10*
1681,9,10,24.0,5840.0,243.33333333333334,9-7-14-5-3-11-10*
1684,9,10,27.0,7750.0,287.037037037037,9-6-14-5-2-1-3-11-10*
1679,9,10,24.0,7210.0,300.4166666666667,9-6-14-7-5-3-11-10*
1688,9,10,27.0,8470.0,313.7037037037037,9-6-14-5-2-1-4-3-11-10*
1685,9,10,24.0,7750.0,322.9166666666667,9-7-14-5-2-1-3-11-10*
1689,9,10,24.0,8470.0,352.9166666666667,9-7-14-5-2-1-4-3-11-10*
1683,9,10,24.0,9480.0,395.0,9-6-14-7-5-2-1-3-11-10*
1687,9,10,24.0,10250.0,427.0833333333333,9-6-14-7-5-2-1-4-3-11-10*
1485,9,11,15.0,1850.0,123.33333333333333,9-10-11*
1487,9,11,25.0,3180.0,127.2,9-12-10-11*
1488,9,11,25.0,3700.0,148.0,9-13-12-10-11*
1490,9,11,27.0,4220.0,156.2962962962963,9-7-14-5-3-11*
1489,9,11,26.0,4220.0,162.30769230769232,9-6-14-5-3-11*
1486,9,11,24.0,4220.0,175.83333333333334,9-7-5-3-11*
1825,9,11,35.0,6730.0,192.28571428571428,9-7-5-2-1-4-3-11*
1491,9,11,27.0,5520.0,204.44444444444446,9-6-14-7-5-3-11*
1492,9,11,28.0,6050.0,216.07142857142858,9-7-5-2-1-3-11*
1493,9,11,28.0,6050.0,216.07142857142858,9-6-14-5-2-1-3-11*
1494,9,11,28.0,6050.0,216.07142857142858,9-7-14-5-2-1-3-11*
1824,9,11,27.0,6050.0,224.07407407407408,9-7-14-5-2-1-3-11*
1822,9,11,26.0,6050.0,232.69230769230768,9-6-14-5-2-1-3-11*
1828,9,11,27.0,6730.0,249.25925925925927,9-7-14-5-2-1-4-3-11*
1826,9,11,26.0,6730.0,258.84615384615387,9-6-14-5-2-1-4-3-11*
1495,9,11,28.0,7710.0,275.35714285714283,9-6-14-7-5-2-1-3-11*
1823,9,11,27.0,7710.0,285.55555555555554,9-6-14-7-5-2-1-3-11*
1827,9,11,27.0,8440.0,312.5925925925926,9-6-14-7-5-2-1-4-3-11*
1496,9,12,10.0,1000.0,100.0,9-12*
1498,9,12,10.0,1490.0,149.0,9-13-12*
1500,9,12,41.0,7240.0,176.58536585365854,9-6-14-5-3-11-10-12*
