,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
17974,4,31,34.0,29720.0,874.1176470588235,4-12-41-51-8-26-16-1-31*
2995,4,31,35.0,31480.0,899.4285714285714,4-25-57-51-8-26-16-1-31*
2993,4,31,35.0,32080.0,916.5714285714286,4-25-34-51-8-26-16-1-31*
2991,4,31,34.0,31170.0,916.7647058823529,4-25-57-35-51-8-26-1-31*
2992,4,31,35.0,32550.0,930.0,4-25-34-51-56-8-26-1-31*
2989,4,31,34.0,32160.0,945.8823529411765,4-25-34-35-51-8-26-1-31*
17973,4,31,33.0,31480.0,953.939393939394,4-25-57-51-8-26-16-1-31*
17975,4,31,34.0,37990.0,1117.3529411764705,4-25-34-35-51-8-26-16-1-31*
2999,4,32,25.0,8560.0,342.4,4-12-27-67-5-32*
2996,4,32,24.0,9000.0,375.0,4-25-27-67-5-32*
18437,4,32,25.0,10830.0,433.2,4-12-27-67-37-32*
3000,4,32,24.0,10830.0,451.25,4-12-27-67-37-32*
2997,4,32,24.0,11080.0,461.6666666666667,4-25-27-67-37-32*
18436,4,32,25.0,11980.0,479.2,4-12-27-67-65-32*
2998,4,32,24.0,11900.0,495.8333333333333,4-25-27-67-65-32*
3001,4,32,24.0,11980.0,499.1666666666667,4-12-27-67-65-32*
3004,4,32,25.0,15620.0,624.8,4-12-27-67-5-65-32*
3002,4,32,25.0,15930.0,637.2,4-25-27-67-5-65-32*
3005,4,32,25.0,17390.0,695.6,4-12-27-67-37-65-32*
3003,4,32,25.0,17510.0,700.4,4-25-27-67-37-65-32*
3007,4,33,20.0,6270.0,313.5,4-25-41-58-33*
3009,4,33,21.0,6750.0,321.42857142857144,4-25-57-58-33*
3006,4,33,20.0,6860.0,343.0,4-12-41-58-33*
3008,4,33,20.0,7860.0,393.0,4-25-34-58-33*
3010,4,33,22.0,10740.0,488.1818181818182,4-12-25-41-58-33*
3015,4,33,22.0,10740.0,488.1818181818182,4-25-12-41-58-33*
18899,4,33,22.0,11080.0,503.6363636363636,4-12-41-45-22-33*
3014,4,33,22.0,11550.0,525.0,4-25-41-34-58-33*
3012,4,33,21.0,11150.0,530.952380952381,4-12-25-57-58-33*
18902,4,33,22.0,12030.0,546.8181818181819,4-12-25-34-58-33*
18901,4,33,20.0,11550.0,577.5,4-25-41-34-58-33*
3013,4,33,22.0,12710.0,577.7272727272727,4-12-41-34-58-33*
3011,4,33,20.0,12030.0,601.5,4-12-25-34-58-33*
18900,4,33,20.0,12080.0,604.0,4-25-41-45-22-33*
3016,4,34,11.0,3330.0,302.72727272727275,4-25-34*
3017,4,34,13.0,4990.0,383.84615384615387,4-12-25-34*
3019,4,34,13.0,5410.0,416.15384615384613,4-12-41-34*
3021,4,34,13.0,5620.0,432.3076923076923,4-25-57-34*
19350,4,34,17.0,7560.0,444.70588235294116,4-25-57-35-34*
3018,4,34,13.0,6110.0,470.0,4-25-41-34*
3025,4,34,16.0,9040.0,565.0,4-12-41-57-34*
3024,4,34,16.0,9240.0,577.5,4-25-41-57-34*
3023,4,34,15.0,9170.0,611.3333333333334,4-25-12-41-34*
3022,4,34,13.0,8610.0,662.3076923076923,4-12-25-57-34*
3020,4,34,13.0,9170.0,705.3846153846154,4-12-25-41-34*
19351,4,34,13.0,11850.0,911.5384615384615,4-12-25-57-35-34*
3028,4,35,15.0,4520.0,301.3333333333333,4-12-41-35*
3029,4,35,15.0,4680.0,312.0,4-25-41-35*
3026,4,35,14.0,4380.0,312.85714285714283,4-25-34-35*
3027,4,35,14.0,5550.0,396.42857142857144,4-25-57-35*
3032,4,35,16.0,7340.0,458.75,4-12-25-34-35*
3030,4,35,16.0,7560.0,472.5,4-25-34-57-35*
3031,4,35,16.0,7560.0,472.5,4-25-57-34-35*
19804,4,35,16.0,7940.0,496.25,4-12-25-41-35*
3035,4,35,16.0,8010.0,500.625,4-12-41-34-35*
19802,4,35,15.0,7600.0,506.6666666666667,4-25-41-34-35*
3034,4,35,15.0,7940.0,529.3333333333334,4-12-25-41-35*
19803,4,35,16.0,8740.0,546.25,4-12-25-57-35*
3033,4,35,14.0,8740.0,624.2857142857143,4-12-25-57-35*
3036,4,36,16.0,4840.0,302.5,4-12-41-36*
3037,4,36,16.0,6900.0,431.25,4-25-41-36*
3038,4,36,17.0,8400.0,494.11764705882354,4-12-41-45-36*
3045,4,36,20.0,10120.0,506.0,4-25-34-41-36*
3040,4,36,18.0,9310.0,517.2222222222222,4-12-25-41-36*
3042,4,36,18.0,9310.0,517.2222222222222,4-25-12-41-36*
3044,4,36,19.0,10240.0,538.9473684210526,4-25-34-45-36*
3039,4,36,17.0,11050.0,650.0,4-25-41-45-36*
20240,4,36,16.0,11050.0,690.625,4-25-41-45-36*
20243,4,36,18.0,12880.0,715.5555555555555,4-12-25-34-45-36*
20241,4,36,18.0,13990.0,777.2222222222222,4-25-12-41-45-36*
20242,4,36,18.0,13990.0,777.2222222222222,4-12-25-41-45-36*
3041,4,36,17.0,13990.0,822.9411764705883,4-12-25-41-45-36*
3043,4,36,17.0,13990.0,822.9411764705883,4-25-12-41-45-36*
3047,4,37,20.0,7050.0,352.5,4-12-27-67-37*
3046,4,37,19.0,8070.0,424.7368421052632,4-25-27-67-37*
3050,4,37,21.0,9940.0,473.3333333333333,4-12-27-67-5-37*
20680,4,37,20.0,9940.0,497.0,4-12-27-67-5-37*
3052,4,37,22.0,11470.0,521.3636363636364,4-25-12-27-67-37*
3048,4,37,21.0,11350.0,540.4761904761905,4-25-27-67-5-37*
3049,4,37,21.0,11470.0,546.1904761904761,4-12-25-27-67-37*
3055,4,37,22.0,12890.0,585.9090909090909,4-12-27-67-65-37*
3054,4,37,22.0,13780.0,626.3636363636364,4-25-27-67-65-37*
20681,4,37,20.0,12890.0,644.5,4-12-27-67-65-37*
3051,4,37,21.0,15410.0,733.8095238095239,4-12-25-27-67-5-37*
3053,4,37,21.0,15410.0,733.8095238095239,4-25-12-27-67-5-37*
20682,4,37,21.0,18670.0,889.047619047619,4-12-25-27-67-65-37*
3056,4,38,20.0,7260.0,363.0,4-12-41-36-38*
3064,4,38,23.0,10740.0,466.95652173913044,4-12-41-36-19-38*
3057,4,38,20.0,10210.0,510.5,4-25-41-36-38*
3060,4,38,22.0,12670.0,575.9090909090909,4-12-25-41-36-38*
3062,4,38,22.0,12670.0,575.9090909090909,4-25-12-41-36-38*
3065,4,38,23.0,13310.0,578.695652173913,4-25-41-36-19-38*
3058,4,38,21.0,12220.0,581.9047619047619,4-12-41-45-36-38*
21128,4,38,20.0,13310.0,665.5,4-25-41-36-19-38*
3059,4,38,21.0,15760.0,750.4761904761905,4-25-41-45-36-38*
21125,4,38,20.0,15760.0,788.0,4-25-41-45-36-38*
21126,4,38,22.0,18750.0,852.2727272727273,4-25-12-41-45-36-38*
21127,4,38,22.0,18750.0,852.2727272727273,4-12-25-41-45-36-38*
3061,4,38,21.0,18750.0,892.8571428571429,4-12-25-41-45-36-38*
3063,4,38,21.0,18750.0,892.8571428571429,4-25-12-41-45-36-38*
3067,4,39,26.0,9530.0,366.53846153846155,4-25-27-67-18-39*
21549,4,39,27.0,10860.0,402.22222222222223,4-12-27-67-18-39*
21551,4,39,27.0,11040.0,408.8888888888889,4-25-27-67-5-32-39*
3069,4,39,26.0,10860.0,417.6923076923077,4-12-27-67-18-39*
3068,4,39,27.0,12110.0,448.51851851851853,4-12-27-67-65-39*
3066,4,39,26.0,12050.0,463.46153846153845,4-25-27-67-65-39*
21550,4,39,27.0,12850.0,475.9259259259259,4-25-27-67-5-18-39*
3071,4,39,27.0,14610.0,541.1111111111111,4-25-27-67-65-32-39*
3075,4,39,27.0,15400.0,570.3703703703703,4-12-27-67-5-65-39*
3074,4,39,27.0,15440.0,571.8518518518518,4-12-27-67-65-32-39*
3072,4,39,27.0,15730.0,582.5925925925926,4-25-27-67-5-65-39*
3070,4,39,27.0,17940.0,664.4444444444445,4-25-41-36-54-18-39*
3073,4,39,27.0,18700.0,692.5925925925926,4-12-41-36-54-18-39*
3084,4,40,14.0,2510.0,179.28571428571428,4-12-40*
21958,4,40,18.0,3450.0,191.66666666666666,4-53-47-40*
21960,4,40,19.0,5190.0,273.1578947368421,4-7-47-40*
3079,4,40,10.0,2960.0,296.0,4-53-40*
3085,4,40,16.0,4800.0,300.0,4-25-12-40*
3076,4,40,5.0,1560.0,312.0,4-40*
3082,4,40,12.0,5210.0,434.1666666666667,4-53-46-40*
21957,4,40,13.0,5670.0,436.15384615384613,4-7-53-40*
3080,4,40,11.0,5670.0,515.4545454545455,4-53-7-40*
21959,4,40,13.0,7060.0,543.0769230769231,4-7-53-47-40*
3078,4,40,9.0,5940.0,660.0,4-7-46-40*
3077,4,40,6.0,4080.0,680.0,4-7-40*
3083,4,40,12.0,8540.0,711.6666666666666,4-53-46-7-40*
3081,4,40,9.0,8540.0,948.8888888888889,4-53-7-46-40*
3086,4,41,10.0,1930.0,193.0,4-12-41*
3093,4,41,16.0,4070.0,254.375,4-12-27-41*
3087,4,41,10.0,3200.0,320.0,4-25-41*
3091,4,41,15.0,4810.0,320.6666666666667,4-25-27-41*
3092,4,41,15.0,6140.0,409.3333333333333,4-25-57-41*
3088,4,41,12.0,5160.0,430.0,4-12-25-41*
3089,4,41,12.0,5160.0,430.0,4-25-12-41*
3090,4,41,14.0,6110.0,436.42857142857144,4-25-34-41*
3095,4,41,17.0,9240.0,543.5294117647059,4-25-34-57-41*
3094,4,41,16.0,9240.0,577.5,4-25-57-34-41*
22370,4,41,12.0,7770.0,647.5,4-12-25-27-41*
22368,4,41,12.0,9170.0,764.1666666666666,4-12-25-34-41*
22369,4,41,12.0,9430.0,785.8333333333334,4-12-25-57-41*
3098,4,42,32.0,18060.0,564.375,4-53-47-6-21-24-42*
3101,4,42,32.0,18400.0,575.0,4-7-47-6-21-24-42*
3096,4,42,31.0,18300.0,590.3225806451613,4-53-47-6-63-24-42*
3104,4,42,32.0,19130.0,597.8125,4-53-47-6-21-62-42*
3097,4,42,32.0,19610.0,612.8125,4-7-47-6-63-24-42*
3099,4,42,32.0,19690.0,615.3125,4-53-47-6-63-30-42*
3102,4,42,32.0,19770.0,617.8125,4-7-47-6-63-30-42*
22768,4,42,32.0,19830.0,619.6875,4-7-47-6-21-62-42*
3100,4,42,32.0,23040.0,720.0,4-53-47-6-63-24-62-42*
3105,4,42,32.0,23680.0,740.0,4-53-47-6-21-24-62-42*
3103,4,42,32.0,25620.0,800.625,4-7-47-6-63-24-62-42*
3109,4,43,27.0,10970.0,406.2962962962963,4-25-57-58-33-43*
3107,4,43,26.0,10720.0,412.3076923076923,4-25-41-58-33-43*
3106,4,43,26.0,11460.0,440.7692307692308,4-12-41-58-33-43*
3108,4,43,26.0,13070.0,502.6923076923077,4-25-34-58-33-43*
23174,4,43,27.0,14610.0,541.1111111111111,4-25-57-58-33-13-43*
3114,4,43,28.0,15210.0,543.2142857142857,4-12-41-58-33-13-43*
23173,4,43,26.0,14740.0,566.9230769230769,4-25-41-58-33-13-43*
23175,4,43,28.0,16280.0,581.4285714285714,4-12-41-45-22-33-43*
3110,4,43,28.0,16690.0,596.0714285714286,4-12-25-41-58-33-43*
3115,4,43,28.0,17290.0,617.5,4-25-41-34-58-33-43*
3112,4,43,27.0,16870.0,624.8148148148148,4-12-25-57-58-33-43*
23172,4,43,26.0,16790.0,645.7692307692307,4-25-34-58-33-13-43*
23176,4,43,26.0,17130.0,658.8461538461538,4-25-41-45-22-33-43*
3113,4,43,28.0,18600.0,664.2857142857143,4-12-41-34-58-33-43*
3111,4,43,26.0,18740.0,720.7692307692307,4-12-25-34-58-33-43*
23547,4,44,38.0,18680.0,491.57894736842104,4-25-57-58-33-43-61-44*
3118,4,44,38.0,18900.0,497.36842105263156,4-25-41-58-33-20-17-44*
3119,4,44,37.0,18680.0,504.86486486486484,4-25-41-58-33-43-61-44*
23546,4,44,37.0,18900.0,510.81081081081084,4-25-41-58-33-20-17-44*
3121,4,44,38.0,21120.0,555.7894736842105,4-25-34-58-33-20-17-44*
3116,4,44,38.0,21270.0,559.7368421052631,4-12-41-58-33-20-17-44*
23545,4,44,37.0,21120.0,570.8108108108108,4-25-34-58-33-20-17-44*
3122,4,44,37.0,21150.0,571.6216216216217,4-25-34-58-33-43-61-44*
3117,4,44,37.0,21800.0,589.1891891891892,4-12-41-58-33-43-61-44*
3125,4,44,38.0,25730.0,677.1052631578947,4-25-34-35-64-52-20-17-44*
3123,4,44,38.0,27330.0,719.2105263157895,4-25-41-58-64-52-20-17-44*
3120,4,44,38.0,27480.0,723.1578947368421,4-12-41-58-64-52-20-17-44*
23549,4,44,37.0,27330.0,738.6486486486486,4-25-41-58-64-52-20-17-44*
23548,4,44,37.0,27700.0,748.6486486486486,4-25-34-58-64-52-20-17-44*
3124,4,44,38.0,28670.0,754.4736842105264,4-25-57-35-64-52-20-17-44*
3126,4,45,14.0,4240.0,302.85714285714283,4-12-41-45*
3129,4,45,16.0,6360.0,397.5,4-25-34-45*
3127,4,45,14.0,6100.0,435.7142857142857,4-25-41-45*
3132,4,45,18.0,8640.0,480.0,4-12-41-34-45*
3130,4,45,16.0,8550.0,534.375,4-12-25-34-45*
3128,4,45,16.0,8590.0,536.875,4-12-25-41-45*
3131,4,45,16.0,8590.0,536.875,4-25-12-41-45*
3133,4,45,18.0,9930.0,551.6666666666666,4-25-41-34-45*
3135,4,45,18.0,9930.0,551.6666666666666,4-25-34-41-45*
23919,4,45,14.0,9930.0,709.2857142857143,4-25-41-34-45*
3134,4,45,18.0,13520.0,751.1111111111111,4-12-25-41-34-45*
23918,4,45,16.0,13520.0,845.0,4-12-25-34-41-45*
3139,4,46,10.0,2280.0,228.0,4-53-46*
3136,4,46,7.0,1930.0,275.7142857142857,4-7-46*
3145,4,46,13.0,4380.0,336.9230769230769,4-7-53-46*
24288,4,46,15.0,5210.0,347.3333333333333,4-40-53-46*
3141,4,46,12.0,4380.0,365.0,4-53-7-46*
3137,4,46,7.0,2800.0,400.0,4-40-46*
3143,4,46,12.0,5210.0,434.1666666666667,4-53-40-46*
3140,4,46,10.0,5940.0,594.0,4-40-7-46*
3138,4,46,8.0,5940.0,742.5,4-7-40-46*
3144,4,46,10.0,8540.0,854.0,4-53-40-7-46*
24287,4,46,10.0,8540.0,854.0,4-40-7-53-46*
3142,4,46,8.0,8540.0,1067.5,4-53-7-40-46*
24289,4,46,8.0,8540.0,1067.5,4-7-40-53-46*
3148,4,47,13.0,1770.0,136.15384615384616,4-40-47*
3146,4,47,10.0,1640.0,164.0,4-53-47*
3147,4,47,11.0,2300.0,209.0909090909091,4-7-47*
3153,4,47,15.0,3450.0,230.0,4-40-53-47*
3154,4,47,16.0,4020.0,251.25,4-53-7-47*
3149,4,47,13.0,4020.0,309.2307692307692,4-7-53-47*
3150,4,47,14.0,5190.0,370.7142857142857,4-40-7-47*
3152,4,47,14.0,5190.0,370.7142857142857,4-7-40-47*
3155,4,47,16.0,7060.0,441.25,4-40-53-7-47*
24655,4,47,14.0,7060.0,504.2857142857143,4-40-7-53-47*
24656,4,47,14.0,7060.0,504.2857142857143,4-7-40-53-47*
3151,4,47,13.0,7060.0,543.0769230769231,4-40-7-53-47*
25028,4,48,29.0,16970.0,585.1724137931035,4-12-41-36-38-3-48*
3156,4,48,28.0,16390.0,585.3571428571429,4-12-41-36-38-66-48*
3158,4,48,28.0,17040.0,608.5714285714286,4-12-41-36-19-66-48*
3159,4,48,28.0,19320.0,690.0,4-25-41-36-19-66-48*
25029,4,48,28.0,19760.0,705.7142857142857,4-25-41-36-38-3-48*
3157,4,48,28.0,19940.0,712.1428571428571,4-25-41-36-38-66-48*
3162,4,48,29.0,21490.0,741.0344827586207,4-12-41-36-38-19-66-48*
3160,4,48,29.0,22960.0,791.7241379310345,4-12-41-45-36-38-66-48*
25031,4,48,29.0,23300.0,803.448275862069,4-12-41-45-36-19-66-48*
3161,4,48,28.0,23300.0,832.1428571428571,4-12-41-45-36-19-66-48*
3165,4,48,29.0,24660.0,850.3448275862069,4-25-41-36-38-19-66-48*
25030,4,48,28.0,24660.0,880.7142857142857,4-25-41-36-38-19-66-48*
3163,4,48,29.0,27100.0,934.4827586206897,4-25-41-45-36-38-66-48*
3164,4,48,28.0,26170.0,934.6428571428571,4-25-41-45-36-19-66-48*
3168,4,49,29.0,18120.0,624.8275862068965,4-12-41-51-8-26-49*
3167,4,49,28.0,18670.0,666.7857142857143,4-25-57-51-8-26-49*
3170,4,49,29.0,20340.0,701.3793103448276,4-25-41-51-8-26-49*
3166,4,49,28.0,20070.0,716.7857142857143,4-25-34-51-8-26-49*
3173,4,49,30.0,23860.0,795.3333333333334,4-25-57-51-56-8-26-49*
25405,4,49,29.0,23560.0,812.4137931034483,4-12-41-51-56-8-26-49*
3171,4,49,29.0,23720.0,817.9310344827586,4-25-57-35-51-8-26-49*
3174,4,49,30.0,24960.0,832.0,4-12-25-34-51-8-26-49*
3169,4,49,29.0,24240.0,835.8620689655172,4-25-34-35-51-8-26-49*
3175,4,49,28.0,23790.0,849.6428571428571,4-12-25-57-51-8-26-49*
3172,4,49,30.0,25540.0,851.3333333333334,4-25-34-51-56-8-26-49*
25404,4,49,28.0,23860.0,852.1428571428571,4-25-57-51-56-8-26-49*
25406,4,49,29.0,31070.0,1071.3793103448277,4-25-34-35-51-56-8-26-49*
3176,4,50,27.0,10390.0,384.81481481481484,4-12-41-58-33-50*
3179,4,50,28.0,10780.0,385.0,4-25-57-58-33-50*
3177,4,50,27.0,10610.0,392.962962962963,4-25-41-58-33-50*
3178,4,50,27.0,12500.0,462.962962962963,4-25-34-58-33-50*
3184,4,50,29.0,14260.0,491.7241379310345,4-12-41-58-33-13-50*
25765,4,50,28.0,14540.0,519.2857142857143,4-25-57-58-33-13-50*
3180,4,50,29.0,15620.0,538.6206896551724,4-12-25-41-58-33-50*
25764,4,50,27.0,14750.0,546.2962962962963,4-25-41-58-33-13-50*
25766,4,50,29.0,16090.0,554.8275862068965,4-12-41-45-22-33-50*
3182,4,50,28.0,15720.0,561.4285714285714,4-12-25-57-58-33-50*
3185,4,50,29.0,16960.0,584.8275862068965,4-25-41-34-58-33-50*
3183,4,50,29.0,17310.0,596.8965517241379,4-12-41-34-58-33-50*
25763,4,50,27.0,16340.0,605.1851851851852,4-25-34-58-33-13-50*
3181,4,50,27.0,17210.0,637.4074074074074,4-12-25-34-58-33-50*
25767,4,50,27.0,17900.0,662.9629629629629,4-25-41-45-22-33-50*
3188,4,51,16.0,5040.0,315.0,4-12-41-51*
3187,4,51,15.0,6360.0,424.0,4-25-57-51*
3186,4,51,15.0,6490.0,432.6666666666667,4-25-34-51*
3190,4,51,16.0,7180.0,448.75,4-25-41-51*
3192,4,51,17.0,8290.0,487.6470588235294,4-12-25-34-51*
26088,4,51,17.0,9040.0,531.7647058823529,4-25-34-57-51*
3189,4,51,16.0,8650.0,540.625,4-25-34-35-51*
26086,4,51,17.0,9200.0,541.1764705882352,4-12-41-34-51*
3193,4,51,15.0,8390.0,559.3333333333334,4-12-25-57-51*
3195,4,51,16.0,9280.0,580.0,4-12-25-41-51*
3191,4,51,16.0,9400.0,587.5,4-25-57-35-51*
26087,4,51,16.0,10770.0,673.125,4-25-41-34-51*
3194,4,51,16.0,11750.0,734.375,4-12-25-34-35-51*
3197,4,52,21.0,11770.0,560.4761904761905,4-12-41-58-64-52*
26404,4,52,22.0,12480.0,567.2727272727273,4-12-41-51-64-52*
3204,4,52,22.0,13300.0,604.5454545454545,4-12-41-35-64-52*
3196,4,52,21.0,12920.0,615.2380952380952,4-25-34-35-64-52*
3202,4,52,21.0,13140.0,625.7142857142857,4-25-34-58-64-52*
26403,4,52,22.0,13970.0,635.0,4-25-57-58-64-52*
3200,4,52,21.0,13400.0,638.0952380952381,4-25-41-58-64-52*
3199,4,52,21.0,13690.0,651.9047619047619,4-25-34-51-64-52*
3201,4,52,21.0,14870.0,708.0952380952381,4-25-57-51-64-52*
3198,4,52,21.0,15400.0,733.3333333333334,4-25-57-35-64-52*
26405,4,52,21.0,16060.0,764.7619047619048,4-25-41-51-64-52*
3203,4,52,22.0,18170.0,825.9090909090909,4-25-34-35-51-64-52*
3205,4,52,22.0,20230.0,919.5454545454545,4-25-57-35-51-64-52*
3214,4,53,19.0,4300.0,226.31578947368422,4-12-40-53*
3206,4,53,5.0,1250.0,250.0,4-53*
3208,4,53,10.0,2960.0,296.0,4-40-53*
3207,4,53,8.0,2730.0,341.25,4-7-53*
3211,4,53,12.0,4380.0,365.0,4-7-46-53*
3212,4,53,12.0,5210.0,434.1666666666667,4-40-46-53*
3209,4,53,11.0,5670.0,515.4545454545455,4-7-40-53*
3210,4,53,11.0,5670.0,515.4545454545455,4-40-7-53*
3213,4,53,14.0,8540.0,610.0,4-7-46-40-53*
3215,4,53,11.0,7570.0,688.1818181818181,4-12-40-7-53*
26731,4,53,11.0,8540.0,776.3636363636364,4-7-40-46-53*
26732,4,53,11.0,8540.0,776.3636363636364,4-40-7-46-53*
3224,4,54,23.0,10460.0,454.7826086956522,4-25-27-67-5-54*
3216,4,54,21.0,9710.0,462.3809523809524,4-12-41-36-54*
3217,4,54,21.0,11100.0,528.5714285714286,4-25-41-36-54*
3225,4,54,24.0,13430.0,559.5833333333334,4-12-41-36-38-54*
27058,4,54,23.0,14230.0,618.695652173913,4-12-25-27-67-5-54*
3220,4,54,23.0,14290.0,621.304347826087,4-12-25-41-36-54*
3222,4,54,23.0,14290.0,621.304347826087,4-25-12-41-36-54*
3218,4,54,22.0,14490.0,658.6363636363636,4-12-41-45-36-54*
3219,4,54,22.0,16470.0,748.6363636363636,4-25-41-45-36-54*
27055,4,54,21.0,16470.0,784.2857142857143,4-25-41-45-36-54*
27056,4,54,23.0,20190.0,877.8260869565217,4-25-12-41-45-36-54*
27057,4,54,23.0,20190.0,877.8260869565217,4-12-25-41-45-36-54*
3221,4,54,22.0,20190.0,917.7272727272727,4-12-25-41-45-36-54*
3223,4,54,22.0,20190.0,917.7272727272727,4-25-12-41-45-36-54*
3235,4,55,26.0,14630.0,562.6923076923077,4-12-41-51-8-55*
3228,4,55,25.0,14940.0,597.6,4-25-57-51-8-55*
3226,4,55,25.0,15960.0,638.4,4-25-34-51-8-55*
3227,4,55,25.0,17270.0,690.8,4-12-41-58-64-52-55*
27355,4,55,26.0,19440.0,747.6923076923077,4-25-57-58-64-52-55*
3229,4,55,25.0,18700.0,748.0,4-25-34-35-64-52-55*
3231,4,55,25.0,18860.0,754.4,4-25-41-58-64-52-55*
3234,4,55,25.0,19030.0,761.2,4-25-34-58-64-52-55*
3230,4,55,25.0,19140.0,765.6,4-25-34-51-64-52-55*
3233,4,55,25.0,19900.0,796.0,4-25-57-51-64-52-55*
3232,4,55,25.0,20760.0,830.4,4-25-57-35-64-52-55*
3238,4,56,20.0,7890.0,394.5,4-12-41-51-56*
3242,4,56,21.0,9380.0,446.6666666666667,4-53-47-6-56*
3237,4,56,19.0,8960.0,471.57894736842104,4-25-57-51-56*
3236,4,56,19.0,9370.0,493.1578947368421,4-25-34-51-56*
3240,4,56,20.0,10670.0,533.5,4-25-41-51-56*
3243,4,56,21.0,11390.0,542.3809523809524,4-12-25-34-51-56*
3244,4,56,19.0,11210.0,590.0,4-12-25-57-51-56*
27645,4,56,21.0,12830.0,610.952380952381,4-12-41-34-51-56*
3239,4,56,20.0,12890.0,644.5,4-25-34-35-51-56*
3241,4,56,20.0,13360.0,668.0,4-25-57-35-51-56*
27646,4,56,20.0,15040.0,752.0,4-25-41-34-51-56*
3245,4,56,20.0,16210.0,810.5,4-12-25-34-35-51-56*
3246,4,57,11.0,3620.0,329.09090909090907,4-25-57*
3250,4,57,14.0,5370.0,383.57142857142856,4-12-41-57*
3247,4,57,13.0,5510.0,423.84615384615387,4-12-25-57*
3248,4,57,13.0,5620.0,432.3076923076923,4-25-34-57*
3251,4,57,14.0,6140.0,438.57142857142856,4-25-41-57*
3253,4,57,15.0,9040.0,602.6666666666666,4-12-41-34-57*
3254,4,57,15.0,9240.0,616.0,4-25-41-34-57*
27945,4,57,14.0,9240.0,660.0,4-25-41-34-57*
3249,4,57,13.0,8610.0,662.3076923076923,4-12-25-34-57*
3252,4,57,14.0,9430.0,673.5714285714286,4-12-25-41-57*
27944,4,57,13.0,9430.0,725.3846153846154,4-12-25-41-57*
3255,4,57,15.0,13630.0,908.6666666666666,4-12-25-41-34-57*
27946,4,57,13.0,13630.0,1048.4615384615386,4-12-25-41-34-57*
3256,4,58,15.0,3520.0,234.66666666666666,4-12-41-58*
3257,4,58,15.0,3710.0,247.33333333333334,4-25-41-58*
3259,4,58,16.0,4650.0,290.625,4-25-57-58*
3258,4,58,15.0,5130.0,342.0,4-25-34-58*
3260,4,58,17.0,7160.0,421.1764705882353,4-12-25-41-58*
3265,4,58,17.0,7160.0,421.1764705882353,4-25-12-41-58*
3264,4,58,17.0,8000.0,470.5882352941176,4-25-41-34-58*
28242,4,58,17.0,8030.0,472.3529411764706,4-12-25-57-58*
28241,4,58,17.0,8280.0,487.05882352941177,4-12-25-34-58*
3263,4,58,17.0,8380.0,492.94117647058823,4-12-41-34-58*
3262,4,58,16.0,8030.0,501.875,4-12-25-57-58*
28240,4,58,15.0,8000.0,533.3333333333334,4-25-41-34-58*
3261,4,58,15.0,8280.0,552.0,4-12-25-34-58*
3267,4,59,30.0,20580.0,686.0,4-25-57-51-8-10-59*
3266,4,59,30.0,20590.0,686.3333333333334,4-25-34-51-8-10-59*
3268,4,59,31.0,21680.0,699.3548387096774,4-12-41-51-8-10-59*
3271,4,59,31.0,22480.0,725.1612903225806,4-25-41-51-8-10-59*
3270,4,59,31.0,22710.0,732.5806451612904,4-25-34-51-64-52-10-59*
28509,4,59,31.0,23140.0,746.4516129032259,4-25-34-58-64-52-10-59*
3275,4,59,31.0,23530.0,759.0322580645161,4-12-41-51-64-52-10-59*
3274,4,59,31.0,23800.0,767.741935483871,4-12-41-58-64-52-10-59*
28510,4,59,31.0,24350.0,785.483870967742,4-25-41-58-64-52-10-59*
3273,4,59,31.0,24480.0,789.6774193548387,4-25-57-51-64-52-10-59*
3269,4,59,31.0,24820.0,800.6451612903226,4-25-34-35-51-8-10-59*
28508,4,59,30.0,24480.0,816.0,4-25-57-51-64-52-10-59*
3272,4,59,31.0,25690.0,828.7096774193549,4-25-57-35-51-8-10-59*
3278,4,60,37.0,20240.0,547.027027027027,4-25-41-58-33-20-17-60*
28777,4,60,37.0,20570.0,555.9459459459459,4-25-57-58-33-43-61-60*
3276,4,60,37.0,20720.0,560.0,4-12-41-58-33-20-17-60*
28776,4,60,36.0,20240.0,562.2222222222222,4-25-41-58-33-20-17-60*
3279,4,60,36.0,20410.0,566.9444444444445,4-25-41-58-33-43-61-60*
3277,4,60,36.0,21640.0,601.1111111111111,4-12-41-58-33-43-61-60*
3281,4,60,37.0,22270.0,601.8918918918919,4-25-34-58-33-20-17-60*
28775,4,60,36.0,22270.0,618.6111111111111,4-25-34-58-33-20-17-60*
3282,4,60,36.0,22690.0,630.2777777777778,4-25-34-58-33-43-61-60*
3280,4,60,37.0,29090.0,786.2162162162163,4-12-41-58-64-52-20-17-60*
3285,4,60,37.0,30490.0,824.0540540540541,4-25-34-35-64-52-20-17-60*
3283,4,60,37.0,30830.0,833.2432432432432,4-25-41-58-64-52-20-17-60*
28779,4,60,36.0,30830.0,856.3888888888889,4-25-41-58-64-52-20-17-60*
28778,4,60,36.0,31010.0,861.3888888888889,4-25-34-58-64-52-20-17-60*
3284,4,60,37.0,33780.0,912.972972972973,4-25-57-35-64-52-20-17-60*
3289,4,61,33.0,13090.0,396.6666666666667,4-25-57-58-33-43-61*
3287,4,61,32.0,12900.0,403.125,4-25-41-58-33-43-61*
