,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
826,6,65,15.0,10020.0,668.0,6-35-41-27-67-65*
827,6,65,12.0,9920.0,826.6666666666666,6-35-41-36-19-65*
7073,6,65,13.0,10020.0,770.7692307692307,6-35-41-27-67-65*
828,6,66,13.0,9270.0,713.0769230769231,6-35-41-36-19-66*
829,6,66,10.0,9270.0,927.0,6-35-41-36-19-66*
830,6,67,9.0,6400.0,711.1111111111111,6-35-41-27-67*
831,6,67,7.0,6400.0,914.2857142857143,6-35-41-27-67*
7280,6,67,8.0,6400.0,800.0,6-35-41-27-67*
832,6,68,13.0,13760.0,1058.4615384615386,6-21-30-15-11-68*
833,6,68,11.0,13760.0,1250.909090909091,6-21-30-15-11-68*
7358,6,68,12.0,13850.0,1154.1666666666667,6-21-30-26-1-68*
7359,6,68,9.0,13190.0,1465.5555555555557,6-56-8-26-1-68*
834,6,69,14.0,9530.0,680.7142857142857,6-35-41-36-19-69*
835,6,69,11.0,9530.0,866.3636363636364,6-35-41-36-19-69*
7474,6,69,12.0,9530.0,794.1666666666666,6-35-41-36-19-69*
7475,6,69,10.0,9530.0,953.0,6-35-41-36-19-69*
847,7,8,7.0,9150.0,1307.142857142857,7-47-6-56-8*
848,7,8,6.0,9150.0,1525.0,7-47-6-56-8*
971,7,8,10.0,9150.0,915.0,7-47-6-56-8*
972,7,8,5.0,9150.0,1830.0,7-47-6-56-8*
849,7,9,10.0,22550.0,2255.0,7-47-6-56-8-26-49-9*
1095,7,9,13.0,25560.0,1966.1538461538462,7-47-6-56-8-10-17-9*
1096,7,9,10.0,25560.0,2556.0,7-47-6-56-8-10-17-9*
850,7,10,10.0,12550.0,1255.0,7-47-6-56-8-10*
851,7,10,8.0,12550.0,1568.75,7-47-6-56-8-10*
1210,7,10,11.0,12550.0,1140.909090909091,7-47-6-56-8-10*
1211,7,10,6.0,12550.0,2091.6666666666665,7-47-6-56-8-10*
852,7,11,10.0,20870.0,2087.0,7-47-6-56-8-26-49-11*
1315,7,11,12.0,17080.0,1423.3333333333333,7-47-6-21-30-15-11*
1316,7,11,11.0,17080.0,1552.7272727272727,7-47-6-21-30-15-11*
853,7,12,3.0,1950.0,650.0,7-4-12*
854,7,12,2.0,1950.0,975.0,7-4-12*
855,7,13,14.0,20700.0,1478.5714285714287,7-4-12-41-36-22-13*
856,7,13,10.0,20700.0,2070.0,7-4-12-41-36-22-13*
1544,7,13,12.0,20700.0,1725.0,7-4-12-41-36-22-13*
1545,7,13,9.0,20700.0,2300.0,7-4-12-41-36-22-13*
857,7,14,20.0,26700.0,1335.0,7-4-12-41-58-33-43-61-14*
858,7,14,18.0,26700.0,1483.3333333333333,7-4-12-41-58-33-43-61-14*
1649,7,14,20.0,27310.0,1365.5,7-4-25-34-58-33-50-2-14*
1650,7,14,15.0,26550.0,1770.0,7-47-6-35-58-33-50-2-14*
1651,7,14,15.0,27310.0,1820.6666666666667,7-4-25-34-58-33-50-2-14*
859,7,15,11.0,12930.0,1175.4545454545455,7-47-6-21-30-15*
860,7,15,9.0,12930.0,1436.6666666666667,7-47-6-21-30-15*
1773,7,15,10.0,12930.0,1293.0,7-47-6-21-30-15*
1774,7,15,7.0,12930.0,1847.142857142857,7-47-6-21-30-15*
861,7,16,12.0,14070.0,1172.5,7-47-6-56-8-26-16*
862,7,16,10.0,14070.0,1407.0,7-47-6-56-8-26-16*
1901,7,16,13.0,16970.0,1305.3846153846155,7-47-6-56-8-10-16*
1902,7,16,8.0,16970.0,2121.25,7-47-6-56-8-10-16*
863,7,17,16.0,18020.0,1126.25,7-47-6-56-8-10-17*
864,7,17,11.0,18020.0,1638.1818181818182,7-47-6-56-8-10-17*
2022,7,17,9.0,18020.0,2002.2222222222222,7-47-6-56-8-10-17*
865,7,18,8.0,10210.0,1276.25,7-4-12-27-67-18*
866,7,18,7.0,10210.0,1458.5714285714287,7-4-12-27-67-18*
2127,7,18,11.0,10210.0,928.1818181818181,7-4-12-27-67-18*
2128,7,18,10.0,10210.0,1021.0,7-4-12-27-67-18*
867,7,19,11.0,12780.0,1161.8181818181818,7-4-12-41-36-19*
868,7,19,8.0,12780.0,1597.5,7-4-12-41-36-19*
2240,7,19,10.0,12780.0,1278.0,7-4-12-41-36-19*
869,7,20,15.0,15100.0,1006.6666666666666,7-47-6-56-8-52-20*
870,7,20,12.0,16070.0,1339.1666666666667,7-47-6-56-8-10-20*
871,7,20,12.0,15100.0,1258.3333333333333,7-47-6-56-8-52-20*
2348,7,20,10.0,15380.0,1538.0,7-4-25-57-58-33-20*
2349,7,20,9.0,14170.0,1574.4444444444443,7-47-6-35-58-33-20*
2350,7,20,9.0,15380.0,1708.888888888889,7-4-25-57-58-33-20*
872,7,21,5.0,4420.0,884.0,7-47-6-21*
2454,7,21,3.0,4420.0,1473.3333333333333,7-47-6-21*
873,7,22,12.0,14290.0,1190.8333333333333,7-4-12-41-36-22*
874,7,22,9.0,14290.0,1587.7777777777778,7-4-12-41-36-22*
2565,7,22,11.0,14290.0,1299.090909090909,7-4-12-41-36-22*
2566,7,22,8.0,14290.0,1786.25,7-4-12-41-36-22*
875,7,23,19.0,22870.0,1203.6842105263158,7-4-12-27-67-18-69-23*
876,7,23,16.0,22870.0,1429.375,7-4-12-27-67-18-69-23*
2673,7,23,15.0,20850.0,1390.0,7-4-12-41-58-33-50-23*
2674,7,23,12.0,20620.0,1718.3333333333333,7-47-6-35-58-33-50-23*
877,7,24,7.0,8080.0,1154.2857142857142,7-47-6-21-24*
878,7,24,6.0,8080.0,1346.6666666666667,7-47-6-21-24*
2780,7,24,4.0,8080.0,2020.0,7-47-6-21-24*
879,7,25,4.0,4030.0,1007.5,7-4-25*
880,7,25,3.0,4030.0,1343.3333333333333,7-4-25*
2897,7,25,2.0,4030.0,2015.0,7-4-25*
881,7,26,8.0,11090.0,1386.25,7-47-6-56-8-26*
882,7,26,7.0,11090.0,1584.2857142857142,7-47-6-56-8-26*
3005,7,26,11.0,11090.0,1008.1818181818181,7-47-6-56-8-26*
3006,7,26,6.0,11090.0,1848.3333333333333,7-47-6-56-8-26*
883,7,27,5.0,4380.0,876.0,7-4-12-27*
884,7,27,4.0,4380.0,1095.0,7-4-12-27*
885,7,28,8.0,9010.0,1126.25,7-47-6-56-28*
886,7,28,7.0,9010.0,1287.142857142857,7-47-6-56-28*
3224,7,28,5.0,9010.0,1802.0,7-47-6-56-28*
887,7,29,18.0,16060.0,892.2222222222222,7-4-12-41-36-19-29*
888,7,29,12.0,16060.0,1338.3333333333333,7-4-12-41-36-19-29*
3336,7,29,15.0,16060.0,1070.6666666666667,7-4-12-41-36-19-29*
889,7,30,8.0,8590.0,1073.75,7-47-6-21-30*
890,7,30,7.0,8590.0,1227.142857142857,7-47-6-21-30*
3452,7,30,6.0,8590.0,1431.6666666666667,7-47-6-21-30*
3453,7,30,4.0,8590.0,2147.5,7-47-6-21-30*
891,7,31,11.0,27450.0,2495.4545454545455,7-47-6-56-8-26-49-11-31*
3569,7,31,18.0,25350.0,1408.3333333333333,7-47-6-21-30-26-1-31*
3570,7,31,12.0,25350.0,2112.5,7-47-6-21-30-26-1-31*
892,7,32,15.0,12890.0,859.3333333333334,7-4-12-27-67-5-32*
893,7,32,9.0,12890.0,1432.2222222222222,7-4-12-27-67-5-32*
3683,7,32,12.0,12890.0,1074.1666666666667,7-4-12-27-67-5-32*
3684,7,32,11.0,12890.0,1171.8181818181818,7-4-12-27-67-5-32*
894,7,33,13.0,10450.0,803.8461538461538,7-4-12-41-58-33*
895,7,33,8.0,10450.0,1306.25,7-4-12-41-58-33*
3787,7,33,11.0,11080.0,1007.2727272727273,7-47-6-35-58-33*
3788,7,33,7.0,11080.0,1582.857142857143,7-47-6-35-58-33*
896,7,34,7.0,6780.0,968.5714285714286,7-4-25-34*
897,7,34,5.0,6780.0,1356.0,7-4-25-34*
3890,7,34,3.0,6780.0,2260.0,7-4-25-34*
898,7,35,9.0,3500.0,388.8888888888889,7-47-6-35*
899,7,35,5.0,3500.0,700.0,7-47-6-35*
3986,7,35,3.0,3500.0,1166.6666666666667,7-47-6-35*
900,7,36,7.0,9030.0,1290.0,7-4-12-41-36*
901,7,36,6.0,9030.0,1505.0,7-4-12-41-36*
4089,7,36,5.0,9030.0,1806.0,7-4-12-41-36*
902,7,37,9.0,10360.0,1151.111111111111,7-4-12-27-67-37*
903,7,37,8.0,10360.0,1295.0,7-4-12-27-67-37*
4183,7,37,11.0,10360.0,941.8181818181819,7-4-12-27-67-37*
4184,7,37,10.0,10360.0,1036.0,7-4-12-27-67-37*
904,7,38,13.0,11640.0,895.3846153846154,7-4-12-41-36-38*
905,7,38,10.0,11640.0,1164.0,7-4-12-41-36-38*
4292,7,38,12.0,11640.0,970.0,7-4-12-41-36-38*
906,7,39,16.0,14520.0,907.5,7-4-12-27-67-18-39*
907,7,39,11.0,14520.0,1320.0,7-4-12-27-67-18-39*
4400,7,39,14.0,14520.0,1037.142857142857,7-4-12-27-67-18-39*
4401,7,39,12.0,14520.0,1210.0,7-4-12-27-67-18-39*
908,7,40,2.0,1230.0,615.0,7-40*
909,7,41,6.0,5250.0,875.0,7-4-12-41*
910,7,41,5.0,5250.0,1050.0,7-4-12-41*
4630,7,41,4.0,5250.0,1312.5,7-4-12-41*
911,7,42,10.0,12820.0,1282.0,7-47-6-21-24-42*
912,7,42,9.0,12820.0,1424.4444444444443,7-47-6-21-24-42*
4733,7,42,8.0,12820.0,1602.5,7-47-6-21-24-42*
4734,7,42,7.0,12820.0,1831.4285714285713,7-47-6-21-24-42*
913,7,43,16.0,16610.0,1038.125,7-4-12-41-58-33-43*
914,7,43,11.0,16610.0,1510.0,7-4-12-41-58-33-43*
4847,7,43,16.0,16530.0,1033.125,7-47-6-35-58-33-43*
4848,7,43,10.0,16530.0,1653.0,7-47-6-35-58-33-43*
915,7,44,18.0,24510.0,1361.6666666666667,7-47-6-56-8-10-17-44*
916,7,44,12.0,24510.0,2042.5,7-47-6-56-8-10-17-44*
4954,7,44,17.0,24510.0,1441.764705882353,7-47-6-56-8-10-17-44*
4955,7,44,10.0,24510.0,2451.0,7-47-6-56-8-10-17-44*
917,7,45,8.0,8600.0,1075.0,7-4-12-41-45*
918,7,45,7.0,8600.0,1228.5714285714287,7-4-12-41-45*
5051,7,45,8.0,10850.0,1356.25,7-4-25-34-45*
5052,7,45,4.0,10850.0,2712.5,7-4-25-34-45*
919,7,46,3.0,620.0,206.66666666666666,7-46*
5155,7,46,1.0,620.0,620.0,7-46*
920,7,47,3.0,900.0,300.0,7-47*
5241,7,47,1.0,900.0,900.0,7-47*
921,7,48,19.0,21570.0,1135.2631578947369,7-4-12-27-67-18-66-48*
922,7,48,16.0,19640.0,1227.5,7-4-12-27-67-18-39-48*
5349,7,48,16.0,22230.0,1389.375,7-4-12-41-36-19-3-48*
5350,7,48,14.0,22230.0,1587.857142857143,7-4-12-41-36-19-3-48*
923,7,49,9.0,16260.0,1806.6666666666667,7-47-6-56-8-26-49*
5469,7,49,8.0,16260.0,2032.5,7-47-6-56-8-26-49*
924,7,50,17.0,14530.0,854.7058823529412,7-4-12-41-58-33-50*
925,7,50,12.0,14530.0,1210.8333333333333,7-4-12-41-58-33-50*
5556,7,50,18.0,15470.0,859.4444444444445,7-47-6-35-58-33-50*
5557,7,50,9.0,15470.0,1718.888888888889,7-47-6-35-58-33-50*
926,7,51,6.0,7530.0,1255.0,7-47-6-56-51*
5671,7,51,6.0,6000.0,1000.0,7-47-6-35-51*
5672,7,51,5.0,6000.0,1200.0,7-47-6-35-51*
927,7,52,9.0,10970.0,1218.888888888889,7-47-6-56-8-52*
5769,7,52,12.0,10970.0,914.1666666666666,7-47-6-56-8-52*
5770,7,52,6.0,10970.0,1828.3333333333333,7-47-6-56-8-52*
928,7,53,4.0,190.0,47.5,7-53*
5869,7,53,2.0,190.0,95.0,7-53*
929,7,54,14.0,14710.0,1050.7142857142858,7-4-12-41-36-54*
930,7,54,11.0,14710.0,1337.2727272727273,7-4-12-41-36-54*
5975,7,54,10.0,14710.0,1471.0,7-4-12-41-36-54*
931,7,55,10.0,14130.0,1413.0,7-47-6-56-8-55*
6075,7,55,11.0,14130.0,1284.5454545454545,7-47-6-56-8-55*
6076,7,55,6.0,14130.0,2355.0,7-47-6-56-8-55*
932,7,56,5.0,5630.0,1126.0,7-47-6-56*
6172,7,56,3.0,5630.0,1876.6666666666667,7-47-6-56*
933,7,57,8.0,6930.0,866.25,7-4-25-57*
934,7,57,7.0,6930.0,990.0,7-4-25-57*
6271,7,57,3.0,6930.0,2310.0,7-4-25-57*
935,7,58,7.0,7030.0,1004.2857142857143,7-4-12-41-58*
6374,7,58,6.0,6590.0,1098.3333333333333,7-47-6-35-58*
6375,7,58,5.0,6590.0,1318.0,7-47-6-35-58*
936,7,59,17.0,17870.0,1051.1764705882354,7-47-6-56-8-10-59*
937,7,59,12.0,17870.0,1489.1666666666667,7-47-6-56-8-10-59*
6465,7,59,14.0,17870.0,1276.4285714285713,7-47-6-56-8-10-59*
6466,7,59,9.0,17870.0,1985.5555555555557,7-47-6-56-8-10-59*
938,7,60,19.0,21690.0,1141.578947368421,7-47-6-56-8-10-17-60*
939,7,60,13.0,21690.0,1668.4615384615386,7-47-6-56-8-10-17-60*
6558,7,60,17.0,21690.0,1275.8823529411766,7-47-6-56-8-10-17-60*
6559,7,60,10.0,21690.0,2169.0,7-47-6-56-8-10-17-60*
940,7,61,17.0,20390.0,1199.4117647058824,7-4-12-41-58-33-43-61*
941,7,61,16.0,20390.0,1274.375,7-4-12-41-58-33-43-61*
6659,7,61,20.0,22580.0,1129.0,7-47-6-56-8-10-17-61*
6660,7,61,11.0,22580.0,2052.7272727272725,7-47-6-56-8-10-17-61*
942,7,62,9.0,10090.0,1121.111111111111,7-47-6-21-62*
943,7,62,8.0,10090.0,1261.25,7-47-6-21-62*
6762,7,62,4.0,10090.0,2522.5,7-47-6-21-62*
944,7,63,6.0,3170.0,528.3333333333334,7-47-6-63*
6871,7,63,3.0,3170.0,1056.6666666666667,7-47-6-63*
945,7,64,8.0,12010.0,1501.25,7-47-6-56-51-64*
6972,7,64,4.0,6870.0,1717.5,7-47-6-35-64*
946,7,65,10.0,11750.0,1175.0,7-4-12-27-67-65*
947,7,65,9.0,11750.0,1305.5555555555557,7-4-12-27-67-65*
7074,7,65,14.0,11750.0,839.2857142857143,7-4-12-27-67-65*
7075,7,65,11.0,11750.0,1068.1818181818182,7-4-12-27-67-65*
948,7,66,15.0,16250.0,1083.3333333333333,7-4-12-27-67-18-66*
949,7,66,12.0,16250.0,1354.1666666666667,7-4-12-27-67-18-66*
7177,7,66,12.0,17500.0,1458.3333333333333,7-4-12-41-36-19-66*
7178,7,66,11.0,17500.0,1590.909090909091,7-4-12-41-36-19-66*
950,7,67,6.0,6360.0,1060.0,7-4-12-27-67*
951,7,67,5.0,6360.0,1272.0,7-4-12-27-67*
952,7,68,18.0,27260.0,1514.4444444444443,7-47-6-56-8-26-49-11-68*
953,7,68,14.0,24740.0,1767.142857142857,7-47-6-56-8-26-1-68*
954,7,68,14.0,31570.0,2255.0,7-47-6-56-8-26-49-1-68*
955,7,68,14.0,27260.0,1947.142857142857,7-47-6-56-8-26-49-11-68*
7360,7,68,18.0,24730.0,1373.888888888889,7-47-6-21-30-26-1-68*
7361,7,68,12.0,24730.0,2060.8333333333335,7-47-6-21-30-26-1-68*
956,7,69,16.0,15050.0,940.625,7-4-12-27-67-18-69*
957,7,69,13.0,15050.0,1157.6923076923076,7-4-12-27-67-18-69*
7476,7,69,12.0,15050.0,1254.1666666666667,7-4-12-27-67-18-69*
7477,7,69,11.0,15050.0,1368.1818181818182,7-4-12-27-67-18-69*
973,8,9,8.0,7840.0,980.0,8-10-16-9*
974,8,9,5.0,7840.0,1568.0,8-10-16-9*
1097,8,9,5.0,7350.0,1470.0,8-10-17-9*
1098,8,9,4.0,7350.0,1837.5,8-10-17-9*
975,8,10,1.0,1510.0,1510.0,8-10*
976,8,11,9.0,5190.0,576.6666666666666,8-10-59-11*
977,8,11,6.0,5190.0,865.0,8-10-59-11*
1317,8,11,7.0,4270.0,610.0,8-26-1-11*
1318,8,11,5.0,4270.0,854.0,8-26-1-11*
978,8,12,7.0,6340.0,905.7142857142857,8-51-41-12*
979,8,12,5.0,6340.0,1268.0,8-51-41-12*
1438,8,12,9.0,6340.0,704.4444444444445,8-51-41-12*
980,8,13,8.0,5660.0,707.5,8-10-20-13*
981,8,13,6.0,5660.0,943.3333333333334,8-10-20-13*
1546,8,13,5.0,5660.0,1132.0,8-10-20-13*
1547,8,13,3.0,5660.0,1886.6666666666667,8-10-20-13*
982,8,14,8.0,9400.0,1175.0,8-10-17-44-14*
983,8,14,6.0,9400.0,1566.6666666666667,8-10-17-44-14*
1652,8,14,9.0,9400.0,1044.4444444444443,8-10-17-44-14*
984,8,15,10.0,3840.0,384.0,8-26-30-15*
985,8,15,3.0,3840.0,1280.0,8-26-30-15*
1775,8,15,9.0,3840.0,426.6666666666667,8-26-30-15*
986,8,16,4.0,3580.0,895.0,8-10-16*
987,8,16,2.0,3580.0,1790.0,8-10-16*
1903,8,16,3.0,3580.0,1193.3333333333333,8-10-16*
988,8,17,4.0,3410.0,852.5,8-10-17*
989,8,17,2.0,3410.0,1705.0,8-10-17*
990,8,18,14.0,12260.0,875.7142857142857,8-51-41-27-67-18*
991,8,18,11.0,12570.0,1142.7272727272727,8-51-41-36-19-18*
992,8,18,11.0,12260.0,1114.5454545454545,8-51-41-27-67-18*
2129,8,18,15.0,12570.0,838.0,8-51-41-36-19-18*
993,8,19,10.0,9510.0,951.0,8-51-41-36-19*
994,8,19,6.0,9510.0,1585.0,8-51-41-36-19*
2241,8,19,15.0,9510.0,634.0,8-51-41-36-19*
2242,8,19,9.0,9510.0,1056.6666666666667,8-51-41-36-19*
995,8,20,5.0,2700.0,540.0,8-10-20*
996,8,20,3.0,2700.0,900.0,8-10-20*
2351,8,20,4.0,2700.0,675.0,8-10-20*
2352,8,20,2.0,2700.0,1350.0,8-10-20*
997,8,21,5.0,4730.0,946.0,8-26-30-21*
998,8,21,3.0,4730.0,1576.6666666666667,8-26-30-21*
2455,8,21,6.0,7020.0,1170.0,8-56-6-21*
2456,8,21,3.0,7020.0,2340.0,8-56-6-21*
999,8,22,9.0,8810.0,978.8888888888889,8-51-34-45-22*
1000,8,22,7.0,8810.0,1258.5714285714287,8-51-34-45-22*
2567,8,22,9.0,10480.0,1164.4444444444443,8-10-20-13-22*
2568,8,22,5.0,10480.0,2096.0,8-10-20-13-22*
1001,8,23,10.0,8260.0,826.0,8-10-17-50-23*
1002,8,23,8.0,8260.0,1032.5,8-10-17-50-23*
2675,8,23,11.0,8260.0,750.9090909090909,8-10-17-50-23*
1003,8,24,6.0,5690.0,948.3333333333334,8-26-30-24*
1004,8,24,4.0,5690.0,1422.5,8-26-30-24*
1005,8,25,6.0,5010.0,835.0,8-51-34-25*
1006,8,25,3.0,5010.0,1670.0,8-51-34-25*
2898,8,25,5.0,5010.0,1002.0,8-51-34-25*
1007,8,26,1.0,220.0,220.0,8-26*
1008,8,27,8.0,4990.0,623.75,8-51-41-27*
1009,8,27,7.0,4990.0,712.8571428571429,8-51-41-27*
1010,8,28,2.0,990.0,495.0,8-28*
3225,8,28,1.0,990.0,990.0,8-28*
1011,8,29,14.0,12370.0,883.5714285714286,8-10-17-50-23-29*
1012,8,29,11.0,12370.0,1124.5454545454545,8-10-17-50-23-29*
3337,8,29,12.0,12370.0,1030.8333333333333,8-10-17-50-23-29*
1013,8,30,2.0,1790.0,895.0,8-26-30*
1014,8,31,10.0,4560.0,456.0,8-26-1-31*
1015,8,31,6.0,4560.0,760.0,8-26-1-31*
3571,8,31,8.0,4560.0,570.0,8-26-1-31*
3572,8,31,5.0,4560.0,912.0,8-26-1-31*
1016,8,32,17.0,14960.0,880.0,8-51-41-36-54-32*
1017,8,32,14.0,14960.0,1068.5714285714287,8-51-41-36-54-32*
3685,8,32,11.0,16050.0,1459.090909090909,8-51-41-27-67-5-32*
1018,8,33,9.0,5140.0,571.1111111111111,8-10-20-33*
1019,8,33,7.0,5140.0,734.2857142857143,8-10-20-33*
3789,8,33,10.0,5140.0,514.0,8-10-20-33*
3790,8,33,4.0,5140.0,1285.0,8-10-20-33*
1020,8,34,2.0,2160.0,1080.0,8-51-34*
3891,8,34,4.0,2160.0,540.0,8-51-34*
1021,8,35,3.0,2810.0,936.6666666666666,8-51-35*
3987,8,35,5.0,2810.0,562.0,8-51-35*
3988,8,35,4.0,2810.0,702.5,8-51-35*
1022,8,36,8.0,7470.0,933.75,8-51-41-36*
1023,8,36,5.0,7470.0,1494.0,8-51-41-36*
4090,8,36,7.0,7470.0,1067.142857142857,8-51-41-36*
1024,8,37,15.0,13150.0,876.6666666666666,8-51-41-27-67-37*
1025,8,37,12.0,13150.0,1095.8333333333333,8-51-41-27-67-37*
4185,8,37,14.0,13150.0,939.2857142857143,8-51-41-27-67-37*
1026,8,38,11.0,10820.0,983.6363636363636,8-51-41-36-38*
1027,8,38,8.0,10820.0,1352.5,8-51-41-36-38*
4293,8,38,16.0,10820.0,676.25,8-51-41-36-38*
1028,8,39,17.0,16400.0,964.7058823529412,8-51-41-27-67-18-39*
1029,8,39,15.0,17870.0,1191.3333333333333,8-51-41-36-19-18-39*
1030,8,39,15.0,16400.0,1093.3333333333333,8-51-41-27-67-18-39*
4402,8,39,18.0,17870.0,992.7777777777778,8-51-41-36-19-18-39*
4403,8,39,14.0,17870.0,1276.4285714285713,8-51-41-36-19-18-39*
1031,8,40,9.0,9930.0,1103.3333333333333,8-56-6-47-40*
1032,8,40,6.0,9930.0,1655.0,8-56-6-47-40*
4524,8,40,11.0,9580.0,870.9090909090909,8-51-41-12-40*
4525,8,40,10.0,9580.0,958.0,8-51-41-12-40*
1033,8,41,4.0,3230.0,807.5,8-51-41*
4631,8,41,6.0,3230.0,538.3333333333334,8-51-41*
1034,8,42,7.0,4890.0,698.5714285714286,8-26-30-42*
1035,8,42,5.0,4890.0,978.0,8-26-30-42*
4735,8,42,4.0,4890.0,1222.5,8-26-30-42*
1036,8,43,6.0,6630.0,1105.0,8-10-17-43*
1037,8,43,4.0,6630.0,1657.5,8-10-17-43*
1038,8,44,5.0,6730.0,1346.0,8-10-17-44*
1039,8,44,3.0,6730.0,2243.3333333333335,8-10-17-44*
1040,8,45,7.0,5450.0,778.5714285714286,8-51-34-45*
1041,8,45,5.0,5450.0,1090.0,8-51-34-45*
1042,8,46,11.0,14110.0,1282.7272727272727,8-56-6-47-40-46*
1043,8,46,8.0,12730.0,1591.25,8-56-6-47-7-46*
5156,8,46,7.0,12730.0,1818.5714285714287,8-56-6-47-7-46*
1044,8,47,5.0,6600.0,1320.0,8-56-6-47*
1045,8,47,4.0,6600.0,1650.0,8-56-6-47*
5242,8,47,6.0,6600.0,1100.0,8-56-6-47*
5243,8,47,3.0,6600.0,2200.0,8-56-6-47*
1046,8,48,16.0,19990.0,1249.375,8-10-17-50-0-3-48*
1047,8,48,12.0,19990.0,1665.8333333333333,8-10-17-50-0-3-48*
5351,8,48,14.0,19990.0,1427.857142857143,8-10-17-50-0-3-48*
5352,8,48,11.0,19990.0,1817.2727272727273,8-10-17-50-0-3-48*
1048,8,49,7.0,1720.0,245.71428571428572,8-26-49*
1049,8,49,3.0,1720.0,573.3333333333334,8-26-49*
1050,8,50,7.0,6790.0,970.0,8-10-17-50*
1051,8,50,5.0,6790.0,1358.0,8-10-17-50*
5558,8,50,8.0,6790.0,848.75,8-10-17-50*
1052,8,51,1.0,840.0,840.0,8-51*
1053,8,52,2.0,190.0,95.0,8-52*
5771,8,52,1.0,190.0,190.0,8-52*
1054,8,53,10.0,10270.0,1027.0,8-56-6-47-53*
1055,8,53,7.0,10270.0,1467.142857142857,8-56-6-47-53*
5870,8,53,8.0,10270.0,1283.75,8-56-6-47-53*
1056,8,54,12.0,11650.0,970.8333333333334,8-51-41-36-54*
1057,8,54,9.0,11650.0,1294.4444444444443,8-51-41-36-54*
5976,8,54,11.0,11650.0,1059.090909090909,8-51-41-36-54*
1058,8,55,3.0,1380.0,460.0,8-55*
6077,8,55,1.0,1380.0,1380.0,8-55*
1059,8,56,2.0,1510.0,755.0,8-56*
6173,8,56,1.0,1510.0,1510.0,8-56*
1060,8,57,5.0,1270.0,254.0,8-51-57*
6272,8,57,6.0,1270.0,211.66666666666666,8-51-57*
1061,8,58,6.0,1840.0,306.6666666666667,8-51-58*
6376,8,58,5.0,1840.0,368.0,8-51-58*
1062,8,59,5.0,3900.0,780.0,8-10-59*
1063,8,59,3.0,3900.0,1300.0,8-10-59*
6467,8,59,4.0,3900.0,975.0,8-10-59*
6468,8,59,2.0,3900.0,1950.0,8-10-59*
1064,8,60,6.0,5540.0,923.3333333333334,8-10-17-60*
1065,8,60,4.0,5540.0,1385.0,8-10-17-60*
6560,8,60,5.0,5540.0,1108.0,8-10-17-60*
6561,8,60,3.0,5540.0,1846.6666666666667,8-10-17-60*
1066,8,61,7.0,4520.0,645.7142857142857,8-10-17-61*
1067,8,61,5.0,4520.0,904.0,8-10-17-61*
6661,8,61,3.0,4520.0,1506.6666666666667,8-10-17-61*
1068,8,62,8.0,1350.0,168.75,8-26-62*
1069,8,62,4.0,1350.0,337.5,8-26-62*
6763,8,62,2.0,1350.0,675.0,8-26-62*
1070,8,63,7.0,5300.0,757.1428571428571,8-26-30-63*
1071,8,63,5.0,5300.0,1060.0,8-26-30-63*
6872,8,63,6.0,4700.0,783.3333333333334,8-56-6-63*
6873,8,63,3.0,4700.0,1566.6666666666667,8-56-6-63*
1072,8,64,7.0,2560.0,365.7142857142857,8-51-64*
6973,8,64,2.0,1940.0,970.0,8-52-64*
1073,8,65,16.0,14270.0,891.875,8-51-41-27-67-65*
1074,8,65,13.0,14360.0,1104.6153846153845,8-51-41-36-19-65*
1075,8,65,13.0,14270.0,1097.6923076923076,8-51-41-27-67-65*
7076,8,65,17.0,14270.0,839.4117647058823,8-51-41-27-67-65*
7077,8,65,14.0,14270.0,1019.2857142857143,8-51-41-27-67-65*
1076,8,66,15.0,12040.0,802.6666666666666,8-51-41-36-19-66*
1077,8,66,11.0,12040.0,1094.5454545454545,8-51-41-36-19-66*
7179,8,66,16.0,12040.0,752.5,8-51-41-36-19-66*
1078,8,67,9.0,9250.0,1027.7777777777778,8-51-41-27-67*
1079,8,67,8.0,9250.0,1156.25,8-51-41-27-67*
1080,8,68,10.0,4770.0,477.0,8-10-59-68*
1081,8,68,7.0,4770.0,681.4285714285714,8-10-59-68*
7362,8,68,8.0,6040.0,755.0,8-26-1-68*
7363,8,68,5.0,6040.0,1208.0,8-26-1-68*
1082,8,69,13.0,15350.0,1180.7692307692307,8-10-17-50-0-69*
1083,8,69,10.0,15350.0,1535.0,8-10-17-50-0-69*
7478,8,69,11.0,15350.0,1395.4545454545455,8-10-17-50-0-69*
7479,8,69,9.0,15350.0,1705.5555555555557,8-10-17-50-0-69*
1099,9,10,3.0,3750.0,1250.0,9-17-10*
1100,9,10,2.0,3750.0,1875.0,9-17-10*
1212,9,10,4.0,4350.0,1087.5,9-16-10*
1213,9,10,3.0,4350.0,1450.0,9-16-10*
1101,9,11,2.0,1580.0,790.0,9-11*
1102,9,12,14.0,21430.0,1530.7142857142858,9-17-10-8-51-41-12*
1103,9,12,11.0,21430.0,1948.1818181818182,9-17-10-8-51-41-12*
1439,9,12,17.0,19190.0,1128.8235294117646,9-16-26-8-51-41-12*
1440,9,12,13.0,19780.0,1521.5384615384614,9-1-26-8-51-41-12*
1104,9,13,7.0,6100.0,871.4285714285714,9-17-20-13*
1105,9,13,5.0,6100.0,1220.0,9-17-20-13*
